entity,year,value
8,2018,244.0
32,2018,113.0
40,2010,13.6
40,2014,14.4
40,2018,15.5
50,2017,47.0
51,2014,510.4
51,2015,539.5
51,2016,578.6
51,2017,587.0
51,2018,598.3
51,2019,613.3
56,2010,16.3
56,2014,16.8
56,2015,16.1
56,2016,16.2
56,2018,17.0
68,2005,5.3
68,2006,6.4
68,2007,6.3
68,2008,8.4
68,2009,9.1
68,2011,10.5
68,2012,14.4
68,2013,14.0
68,2014,15.4
68,2015,14.5
68,2016,15.5
68,2017,15.7
68,2018,16.6
68,2019,19.4
70,2010,3.7
70,2011,3.6
70,2012,3.7
70,2013,3.7
70,2014,3.7
70,2015,3.9
70,2016,3.7
70,2017,4.2
70,2018,4.1
70,2019,4.4
72,2019,20.7
76,2012,6.6
76,2013,7.3
76,2014,7.8
76,2015,8.5
76,2016,9.7
76,2017,10.1
76,2018,10.3
76,2019,10.7
84,2017,7.0
84,2018,6.6
84,2019,6.5
96,2014,4.5
96,2017,5.6
100,2014,3.8
100,2018,5.0
104,2017,954.6
104,2018,1300.9
104,2019,1394.3
112,2019,5.4
116,2012,2683.5
120,2014,656.9
132,2015,107.6
144,2013,92.4
144,2014,95.3
144,2015,106.7
144,2016,127.4
144,2017,132.5
144,2018,146.3
148,2018,753.8
152,2015,2414.1
152,2017,2745.7
188,2012,1515.3
188,2013,1902.5
188,2014,1750.4
188,2015,1890.7
188,2016,1832.7
188,2017,1898.3
188,2018,1948.6
188,2019,1990.0
191,2018,40.0
196,2010,9.1
196,2014,8.4
196,2018,9.0
203,2012,126.5
203,2013,127.4
203,2014,130.1
203,2015,135.7
203,2016,141.6
203,2017,152.5
203,2018,166.0
208,2014,199.8
208,2018,215.0
214,2015,87.9
214,2016,73.3
214,2017,95.5
214,2018,102.1
214,2019,95.0
218,2013,2.4
218,2014,2.7
218,2015,2.8
218,2016,2.8
218,2017,2.7
218,2018,2.8
218,2019,2.9
233,2010,4.5
233,2014,5.5
233,2018,7.0
246,2013,18.3
246,2014,18.4
246,2016,18.2
246,2017,18.5
250,2010,13.1
250,2014,14.2
250,2018,15.0
270,2012,9.7
276,2010,14.8
276,2014,15.1
288,2015,4.6
300,2010,10.2
300,2014,8.8
300,2018,8.0
320,2006,10.4
320,2010,10.8
320,2011,16.7
320,2012,12.9
320,2013,13.6
320,2014,13.8
320,2015,14.1
320,2016,14.5
320,2017,14.9
328,2018,433.0
340,2015,35.9
340,2016,33.1
340,2017,36.4
340,2018,40.4
340,2019,40.1
348,2014,1136.2
348,2018,1426.0
352,2014,2410.0
352,2015,2580.0
352,2016,2770.0
352,2017,2960.0
352,2018,2980.0
360,2017,13619.9
360,2019,15013.4
372,2010,17.7
372,2014,19.7
372,2018,17.0
376,2014,41.0
376,2015,38.8
376,2016,42.0
376,2018,45.2
380,2010,12.1
380,2014,12.2
380,2018,13.0
400,2017,1.9
400,2018,1.7
400,2019,1.8
410,2009,12181.0
410,2010,12154.0
410,2011,13515.0
410,2012,14333.0
410,2013,15250.0
410,2014,15171.0
410,2015,15441.0
410,2016,15665.0
410,2017,17077.0
410,2018,18797.0
410,2019,19913.0
418,2017,12185.4
422,2019,4640.1
428,2010,3.4
428,2014,3.9
428,2018,6.0
440,2010,2.9
440,2014,3.3
440,2018,4.4
442,2010,16.5
442,2014,16.8
442,2018,17.0
450,2015,839.0
454,2013,117.6
458,2011,6.1
458,2012,6.6
458,2013,6.8
458,2014,7.7
458,2015,7.9
458,2016,8.7
458,2017,9.9
458,2018,10.6
462,2016,67.0
466,2013,233.7
470,2010,6.9
470,2014,7.8
470,2018,10.0
480,2011,64.0
480,2012,70.6
480,2013,80.3
480,2014,87.3
480,2015,93.5
480,2016,97.7
480,2017,102.6
480,2018,102.5
480,2019,98.2
484,2016,30.9
496,2019,4177.4
499,2014,3.4
524,2017,83.7
528,2010,14.6
528,2014,14.6
528,2018,16.0
531,2018,58.1
578,2014,235.8
578,2018,257.0
586,2016,55.0
586,2017,74.7
586,2018,75.0
600,2002,3674.3
600,2003,3916.3
600,2004,4194.8
600,2005,4716.3
600,2006,6009.4
600,2007,5709.5
600,2008,5976.7
600,2009,6807.3
600,2010,7084.2
600,2011,7989.7
600,2012,8899.1
600,2013,8877.1
600,2014,9675.2
600,2015,10085.7
600,2016,10028.6
600,2017,9933.3
600,2018,11580.1
600,2019,12012.8
616,2014,18.5
620,2007,3.7
620,2008,4.0
620,2009,4.1
620,2010,4.1
620,2011,4.0
620,2012,3.9
620,2013,4.1
620,2014,5.4
620,2015,4.0
620,2016,4.1
620,2017,4.1
620,2018,4.3
626,2010,0.8
626,2013,6.6
642,2014,10.5
643,2015,188.0
643,2017,219.0
646,2017,712.2
688,2014,163.5
688,2015,172.9
688,2016,178.4
688,2017,187.0
688,2018,196.1
688,2019,219.6
703,2015,5.0
703,2019,6.9
704,2009,3008.3
704,2011,17372.8
704,2012,20204.8
704,2013,21713.7
704,2014,23440.2
704,2015,27285.1
704,2016,29221.3
704,2017,29003.6
704,2018,31385.2
704,2019,35374.3
705,2010,7.0
705,2014,7.2
705,2018,8.0
710,2019,20.7
716,2014,1.6
724,2012,11.0
724,2013,13.0
724,2014,13.0
724,2015,13.0
724,2016,13.0
724,2017,13.0
724,2018,14.0
748,2016,16.2
752,2014,171.7
752,2015,162.8
