entity,year,value
32,2016,5.2
36,2009,0.8
36,2010,0.5
36,2011,0.5
36,2012,0.4
36,2013,0.6
36,2014,0.4
36,2015,0.3
36,2016,0.4
36,2017,0.4
36,2018,0.3
56,2006,2.08
56,2009,1.94
124,2009,1.6
124,2014,0.8
132,2016,3.1
152,2006,0.94
152,2007,1.22
152,2008,0.9
152,2009,0.85
152,2010,2.7
152,2011,2.8
152,2012,2.2
152,2013,2.3
152,2014,2.1
152,2015,3.4
152,2016,3.9
152,2017,3.9
152,2018,3.7
170,2012,13.6
170,2013,11.6
170,2014,11.5
170,2015,10.1
170,2018,7.6
208,2008,0.9
208,2010,0.8
208,2011,0.9
208,2012,1.0
208,2013,0.8
208,2014,0.8
218,2011,15.3
222,2018,2.9
250,2007,0.9
250,2008,0.92
250,2009,0.62
250,2010,0.67
250,2011,0.62
250,2012,0.66
250,2013,0.64
250,2014,0.65
250,2015,0.28
250,2017,0.5
250,2018,0.5
276,2012,0.8
276,2017,1.3
344,2006,2.9
380,2008,0.5
380,2016,0.6
388,2012,2.1
410,2012,0.04
410,2014,0.08
410,2016,0.1
442,2013,1.6
484,2011,7.2
484,2012,7.9
484,2013,10.39
484,2014,11.55
484,2015,11.4
528,2006,0.2
528,2007,0.2
528,2008,0.2
528,2009,0.2
528,2012,0.1
528,2013,0.1
528,2014,0.1
528,2015,0.1
528,2017,0.1
600,2008,3.4
600,2010,1.7
604,2010,21.6
604,2011,23.4
604,2012,21.4
604,2013,21.8
604,2014,19.52
604,2015,19.02
604,2016,17.8
604,2017,16.8
604,2018,16.35
616,2007,3.6
616,2008,3.1
616,2009,2.1
616,2013,2.0
710,2013,0.45
752,2007,1.2
752,2008,0.8
752,2009,1.1
752,2010,0.9
752,2011,1.1
752,2012,1.2
752,2013,0.9
752,2014,0.7
752,2015,0.8
752,2016,1.1
752,2017,1.7
752,2018,1.9
780,2007,6.7
827,2008,0.75
827,2009,0.78
827,2010,0.56
827,2011,0.71
827,2012,0.47
827,2013,0.4
827,2014,0.26
827,2015,0.4
827,2016,0.35
827,2017,0.35
827,2018,0.6
829,2009,0.6
829,2010,0.43
829,2011,0.33
829,2013,0.37
829,2016,0.4
829,2017,0.3
840,2007,0.34
840,2008,0.27
840,2009,0.27
840,2010,0.24
858,2011,5.0
