entity,year,value
1,2000,6.0
1,2001,6.0
1,2002,6.2
1,2003,6.4
1,2004,6.3
1,2005,6.2
1,2006,5.9
1,2007,5.6
1,2008,5.5
1,2009,6.1
1,2010,6.1
1,2011,5.9
1,2012,5.9
1,2013,5.9
1,2014,5.8
1,2015,5.8
1,2016,5.9
1,2017,5.8
1,2018,5.5
1,2019,5.5
4,2014,10.1
8,2007,16.4
8,2008,13.7
8,2009,15.6
8,2010,15.8
8,2011,13.8
8,2012,11.5
8,2013,13.4
8,2014,15.5
8,2015,17.1
8,2016,14.5
8,2017,12.5
8,2018,11.9
8,2019,11.3
9,2000,5.4
9,2001,5.6
9,2002,5.4
9,2003,5.2
9,2004,4.8
9,2005,4.6
9,2006,4.4
9,2007,4.3
9,2008,4.2
9,2009,5.0
9,2010,5.1
9,2011,5.1
9,2012,5.1
9,2013,5.2
9,2014,5.5
9,2015,5.4
9,2016,5.1
9,2017,5.0
9,2018,4.7
9,2019,4.5
12,2000,29.7
12,2003,25.4
12,2004,18.2
12,2009,18.1
12,2010,19.1
12,2012,17.0
12,2013,16.3
12,2014,15.6
12,2015,16.6
12,2016,18.3
12,2017,26.2
15,2000,20.7
15,2001,20.0
15,2002,20.7
15,2003,20.5
15,2004,20.0
15,2005,19.9
15,2006,18.8
15,2007,17.1
15,2008,17.2
15,2009,19.3
15,2010,20.1
15,2011,21.2
15,2012,21.7
15,2013,21.6
15,2014,21.6
15,2015,22.2
15,2016,22.0
15,2017,22.1
15,2018,21.3
15,2019,21.2
21,2000,4.4
21,2001,4.9
21,2002,5.8
21,2003,5.8
21,2004,5.6
21,2005,5.2
21,2006,4.8
21,2007,4.6
21,2008,5.4
21,2009,7.9
21,2010,8.5
21,2011,8.3
21,2012,7.8
21,2013,7.0
21,2014,6.1
21,2015,5.3
21,2016,5.0
21,2017,4.5
21,2018,4.0
21,2019,3.8
24,2004,26.1
24,2011,7.7
24,2014,9.1
28,2001,8.8
30,2000,3.0
30,2001,3.4
30,2002,3.7
30,2003,4.0
30,2004,3.9
30,2005,3.9
30,2006,3.8
30,2007,3.7
30,2008,3.9
30,2009,4.1
30,2010,3.9
30,2011,3.9
30,2012,3.9
30,2013,3.9
30,2014,3.9
30,2015,3.9
30,2016,3.8
30,2017,3.7
30,2018,3.6
30,2019,3.8
31,2000,12.7
31,2001,11.5
31,2002,10.4
31,2003,9.3
31,2004,8.0
31,2005,7.3
31,2006,6.3
31,2007,5.5
31,2008,5.5
31,2009,6.6
31,2010,6.9
31,2011,6.5
31,2012,6.1
31,2013,6.0
31,2014,5.8
31,2015,5.9
31,2016,6.0
31,2017,5.9
31,2018,5.8
31,2019,5.7
32,2000,16.4
32,2001,17.2
32,2002,18.8
32,2003,17.5
32,2004,15.7
32,2005,13.5
32,2006,12.3
32,2008,9.7
32,2009,9.8
32,2010,9.2
32,2011,8.5
32,2012,8.8
32,2013,8.5
32,2014,8.4
32,2017,9.5
32,2018,10.5
32,2019,10.7
34,2000,5.4
34,2001,5.5
34,2002,5.6
34,2003,5.7
34,2004,5.8
34,2005,5.9
34,2006,5.6
34,2007,5.6
34,2008,5.3
34,2009,5.7
34,2010,5.6
34,2011,5.6
34,2012,5.7
34,2013,6.0
34,2014,5.8
34,2015,6.3
34,2016,6.3
34,2017,6.1
34,2018,5.9
34,2019,5.8
35,2000,4.0
35,2001,4.4
35,2002,4.2
35,2003,4.4
35,2004,4.7
35,2005,4.9
35,2006,4.6
35,2007,4.8
35,2008,4.1
35,2009,3.6
35,2010,3.3
35,2011,3.0
35,2012,2.7
35,2013,2.6
35,2014,2.5
35,2015,2.7
35,2016,2.6
35,2017,2.5
35,2018,2.5
35,2019,2.4
36,2000,6.1
36,2001,6.5
36,2002,6.2
36,2003,6.0
36,2004,5.5
36,2005,5.2
36,2006,4.9
36,2007,4.8
36,2008,4.6
36,2009,5.4
36,2010,5.4
36,2011,5.3
36,2012,5.3
36,2013,5.6
36,2014,6.2
36,2015,6.1
36,2016,5.8
36,2017,5.7
36,2018,5.3
36,2019,5.1
40,2000,4.6
40,2001,4.1
40,2002,4.5
40,2003,4.3
40,2004,5.9
40,2005,5.9
40,2006,5.6
40,2007,5.3
40,2008,4.4
40,2009,5.1
40,2010,4.6
40,2011,4.6
40,2012,4.8
40,2013,5.3
40,2014,5.4
40,2015,5.3
40,2016,5.5
40,2017,5.0
40,2018,4.7
40,2019,4.4
44,2001,7.0
44,2003,11.8
44,2005,11.2
44,2006,8.0
44,2007,9.1
44,2008,9.3
44,2009,14.0
44,2011,15.3
44,2012,14.0
44,2013,16.3
44,2014,14.6
44,2015,12.9
44,2016,14.5
44,2017,10.9
44,2018,10.0
48,2010,3.7
48,2012,3.9
50,2000,3.3
50,2003,4.9
