entity,year,value
1,2000,21.76113
1,2001,22.08755
1,2002,22.54587
1,2003,23.71939
1,2004,24.96692
1,2005,26.07196
1,2006,27.43484
1,2007,28.65819
1,2008,29.91719
1,2009,31.21077
1,2010,32.53303
1,2011,33.87059
1,2012,35.25321
1,2013,36.68097
1,2014,38.12633
1,2015,39.58333
1,2016,41.04533
1,2017,42.50722
8,2000,37.75931
8,2001,37.43953
8,2002,37.11975
8,2003,36.79997
8,2004,36.48019
8,2005,36.16041
8,2006,35.84062
8,2007,35.52084
8,2008,35.99896
8,2009,36.5883
8,2010,37.17765
8,2011,37.76699
8,2012,38.35633
8,2013,38.94567
8,2014,39.39478
8,2015,39.39478
8,2016,39.39478
8,2017,39.39478
9,2000,22.60848
9,2001,22.52483
9,2002,22.3215
9,2003,22.13413
9,2004,21.9602
9,2005,22.06149
9,2006,22.17633
9,2007,22.32389
9,2008,22.4798
9,2009,22.63877
9,2010,22.78861
9,2011,22.92784
9,2012,23.04708
9,2013,23.16081
9,2014,23.27176
9,2015,23.38575
9,2016,23.49717
9,2017,23.5395
11,2000,15.22724
11,2001,15.18038
11,2002,15.34213
11,2003,15.4552
11,2004,15.56664
11,2005,15.68914
11,2006,15.8103
11,2007,15.92855
11,2008,16.04455
11,2009,16.16002
11,2010,16.27504
11,2011,16.39051
11,2012,16.50591
11,2013,16.62091
11,2014,16.73543
11,2015,16.84141
11,2016,16.94765
11,2017,17.04619
12,2000,19.23574
12,2001,19.33923
12,2002,19.44271
12,2003,19.5462
12,2004,19.64968
12,2005,19.75317
12,2006,19.85666
12,2007,19.96014
12,2008,20.06363
12,2009,20.16711
12,2010,20.2706
12,2011,20.37408
12,2012,20.47757
12,2013,20.58106
12,2014,20.68454
12,2015,20.78803
12,2016,20.78803
12,2017,20.78803
20,2000,14.60404
20,2001,21.78866
20,2002,28.97328
20,2003,36.15791
20,2004,43.34253
20,2005,50.52716
20,2006,57.71178
20,2007,64.89641
20,2008,72.08103
20,2009,79.26566
20,2010,86.45028
20,2011,93.63491
20,2012,100.0
20,2013,100.0
20,2014,100.0
20,2015,100.0
20,2016,100.0
20,2017,100.0
30,2000,26.71727
30,2001,26.64325
30,2002,27.20191
30,2003,27.99046
30,2004,28.93881
30,2005,30.0443
30,2006,31.31502
30,2007,32.78967
30,2008,34.39223
30,2009,36.14466
30,2010,38.04538
30,2011,40.12275
30,2012,42.35196
