entity,year,value
4,2011,3.7279
4,2015,61.26122
12,2013,66.08883
50,2006,18.18461
50,2011,21.37366
50,2014,28.71258
64,2010,51.69222
68,2000,13.0
68,2001,20.5
68,2002,19.74
68,2004,27.97
68,2005,26.71
68,2009,38.36
68,2011,50.43
68,2012,70.76
68,2013,52.67
68,2014,31.52
68,2015,52.55
68,2017,60.41
68,2018,76.16
76,2001,37.08
76,2002,55.65
76,2003,60.23
76,2004,56.08
76,2005,64.05
76,2006,60.21
76,2007,74.6
76,2008,76.0
76,2009,73.02
76,2011,78.12
76,2012,78.74
76,2013,79.57
76,2014,84.63
76,2015,84.63
76,2016,79.85
76,2017,80.39
76,2018,83.57
84,2016,59.20938
104,2016,47.45657
108,2000,3.79747
108,2010,5.32209
108,2017,11.47389
116,2005,20.41359
116,2010,29.20062
116,2014,34.2707
120,2011,20.90363
140,2006,0.66019
144,2006,55.45987
148,2014,4.68653
152,2000,69.66
152,2003,74.52
152,2006,85.01
152,2009,91.13
152,2011,89.04
152,2013,90.89
152,2015,94.22
152,2017,94.77
170,2002,50.67
170,2003,45.93
170,2004,53.74
170,2008,40.69
170,2009,51.44
170,2011,59.07
170,2012,55.37
170,2013,60.13
170,2014,66.43
170,2016,74.27
170,2017,74.47
170,2018,65.75
174,2012,41.47865
188,2000,41.99
188,2001,44.56
188,2002,43.92
188,2003,45.38
188,2004,55.67
188,2005,53.75
188,2006,56.49
188,2007,53.75
188,2008,68.52
188,2009,74.85
188,2010,72.04
188,2012,73.69
188,2013,77.18
188,2014,76.32
188,2015,81.26
188,2016,65.91
188,2017,84.27
188,2018,88.12
204,2006,6.34721
204,2011,30.33091
204,2014,4.56567
204,2018,7.18795
214,2000,41.31
214,2002,54.44
214,2003,43.53
214,2004,50.79
214,2005,60.02
214,2006,62.82
214,2007,79.75168
214,2008,68.07
214,2009,73.31
214,2010,68.8
214,2011,57.29
214,2012,72.38
214,2014,95.17891
214,2015,87.1
214,2016,78.67
214,2017,85.84
218,2001,34.37
218,2003,38.57
218,2005,38.81
218,2006,44.84
218,2007,54.36
218,2008,50.01
218,2009,49.31
218,2010,55.19
218,2011,65.61
218,2012,67.0
218,2013,70.34
218,2014,72.1
218,2015,70.78
218,2016,73.03
218,2017,72.62
218,2018,86.6
222,2000,36.55
222,2001,34.62
222,2002,38.08
222,2003,32.44
222,2004,38.51
222,2005,33.57
222,2006,48.76
222,2009,42.41
222,2010,46.53
222,2012,53.73
222,2013,55.44
222,2014,55.79
222,2015,57.29
222,2016,60.62
222,2017,60.68
222,2018,62.28
231,2005,7.14992
231,2011,27.87617
231,2016,12.47841
270,2006,17.09509
270,2010,23.67205
275,2014,86.98075
288,2009,34.47297
320,2000,11.34
320,2006,18.71
320,2014,41.07
320,2015,75.06068
328,2006,81.65757
328,2009,82.18843
328,2014,85.51681
332,2005,22.25143
332,2012,22.45679
332,2017,30.52116
340,2001,19.68
340,2004,22.73
340,2005,18.52
340,2009,38.58
340,2010,42.92
340,2011,71.0444
340,2012,60.47
340,2013,54.02
340,2014,39.44
340,2015,57.41
340,2016,38.97
