entity,year,value
4,2011,11.50881
4,2015,25.1721
8,2000,92.86
8,2005,98.04
8,2009,61.34541
8,2017,94.03709
12,2013,64.65457
24,2015,31.89791
31,2000,86.23
31,2006,89.71059
32,2010,78.2532
36,2010,99.53
40,2005,98.59
40,2011,100.0
40,2013,99.75
40,2014,97.67
50,2000,36.2
50,2004,41.38
50,2006,50.72468
50,2007,44.86
50,2011,51.59568
50,2013,58.72
50,2014,55.49642
51,2000,98.96
51,2006,69.58196
51,2011,99.82344
51,2016,99.15264
52,2012,97.93992
56,2005,89.16
56,2011,89.31
56,2013,90.29
56,2014,93.8
64,2010,37.63108
68,2000,69.17
68,2001,67.14
68,2002,71.98
68,2003,75.1324
68,2004,76.43
68,2005,81.97
68,2006,85.9
68,2007,85.17
68,2008,83.18167
68,2009,88.58
68,2011,83.71
68,2012,86.66
68,2013,88.11
68,2014,87.16
68,2015,89.6
68,2016,87.78
68,2017,91.19
68,2018,91.41
70,2000,97.56
70,2006,98.69
70,2012,96.92379
76,2001,70.86
76,2002,74.12
76,2003,77.08
76,2004,78.72
76,2005,80.68
76,2006,82.68
76,2007,83.57
76,2008,86.01
76,2009,85.9
76,2011,87.37
76,2012,88.85
76,2013,89.42
76,2014,90.26
76,2015,91.18
76,2016,87.64
76,2017,87.81
76,2018,89.32
84,2006,33.68
84,2011,47.81
84,2016,66.00401
100,2011,89.48
100,2013,94.84
100,2014,92.78
104,2000,27.7
104,2016,44.37996
108,2000,4.60177
108,2005,3.33
108,2010,8.35975
108,2017,23.2185
112,2005,99.23
112,2012,99.85384
116,2000,11.89
116,2005,23.13122
116,2008,29.58248
116,2010,33.66059
116,2014,39.58009
120,2000,21.68
120,2004,20.00912
120,2005,31.80338
120,2006,26.26494
120,2011,31.9221
120,2014,41.04289
124,2010,99.31
140,2000,5.62
140,2006,7.25606
140,2010,7.92283
144,2006,90.35934
148,2000,4.75
148,2004,4.35233
148,2010,6.98
148,2014,9.9951
152,2000,92.18
152,2002,93.20762
152,2003,95.26
152,2006,95.64
152,2009,95.7
152,2011,95.98
152,2013,95.44
152,2015,95.95
152,2017,97.0
156,2010,85.83
156,2012,87.8
156,2014,88.61
170,2000,61.59
170,2002,63.56
170,2003,65.44
170,2004,67.63
170,2005,67.8643
170,2008,73.27
170,2009,73.6
170,2010,77.36115
170,2011,76.82
170,2012,77.29
170,2013,78.27
170,2014,79.74
170,2015,80.13019
170,2016,80.76
170,2017,80.78
170,2018,79.97
174,2000,14.74
174,2012,45.47427
178,2005,20.05951
178,2012,32.52494
178,2015,44.91805
180,2001,20.68
180,2007,32.32766
180,2010,31.53256
180,2013,48.80479
188,2000,48.58
188,2001,52.46
188,2002,53.82
188,2003,55.7
188,2004,56.33
188,2005,55.2
188,2006,57.18
188,2007,56.92
188,2008,60.73
188,2009,61.53
188,2010,65.8
188,2011,72.31396
188,2012,70.36
188,2013,72.21
188,2014,70.76
188,2015,73.42
188,2016,73.46
188,2017,74.17
188,2018,75.38
191,2011,98.09
191,2013,98.68
191,2014,99.49
192,2006,95.2
192,2010,97.03
192,2014,98.25063
196,2005,99.46
196,2011,99.43
196,2013,100.0
196,2014,98.57
203,2005,100.0
203,2011,99.02
203,2013,99.65
203,2014,99.34
204,2001,6.31
204,2006,12.00752
204,2011,20.91064
204,2014,18.84101
204,2018,13.41202
208,2005,100.0
208,2011,99.46
208,2013,100.0
208,2014,99.29
214,2000,70.32
214,2001,69.64
214,2002,72.04
214,2003,78.22
214,2004,76.65
214,2005,79.24
214,2006,81.55
214,2007,80.03526
214,2008,83.91
214,2009,84.23
214,2010,85.55
214,2011,86.22
214,2012,87.08
214,2013,87.17927
214,2014,89.24581
214,2015,85.15
214,2016,92.06
214,2017,91.8
214,2018,91.52
218,2000,57.44
218,2001,58.81
218,2003,61.83
218,2005,70.81
218,2006,70.58
218,2007,75.25
218,2008,78.12
218,2009,76.22
218,2010,80.6
218,2011,85.16
218,2012,85.96
218,2013,87.18
218,2014,87.52
218,2015,88.9
218,2016,90.2
218,2017,91.65
218,2018,91.78
222,2000,53.73
222,2001,56.18
222,2002,57.6
222,2003,56.44
222,2004,57.04
222,2005,61.13
222,2006,62.33
222,2007,58.95029
222,2009,66.43
222,2010,66.73
222,2012,68.49
222,2013,73.2
222,2014,73.2
222,2015,72.84
222,2016,75.59
222,2017,73.61
222,2018,75.14
226,2000,12.25
231,2000,5.15333
231,2005,7.87459
231,2007,8.50965
231,2011,16.25557
231,2016,20.98481
233,2005,98.81
233,2011,97.23
233,2013,97.83
233,2014,98.39
242,2007,87.94964
246,2005,100.0
246,2011,100.0
246,2013,100.0
246,2014,100.0
250,2005,99.08
250,2011,98.62
250,2013,84.96
250,2014,99.29
262,2006,35.02573
266,2000,20.6
266,2012,32.71878
268,2005,97.14
268,2013,98.66
270,2000,25.45
270,2006,32.469
270,2010,35.46075
270,2013,47.27879
275,2010,89.92
275,2014,92.58984
276,2005,96.08
276,2011,96.2
276,2013,93.28
276,2014,91.78
288,2003,47.8
288,2006,53.26
288,2009,46.11542
288,2010,52.21309
288,2011,45.54
288,2015,51.57455
300,2005,94.89
300,2011,99.51
300,2013,97.8
300,2014,98.42
320,2000,26.47
320,2006,28.46
320,2011,40.92
320,2014,47.99
320,2015,45.01275
324,2005,6.99714
324,2012,18.15982
324,2016,24.54893
328,2000,82.06
328,2006,80.35979
328,2009,80.49674
328,2014,89.31146
332,2000,23.53
332,2003,26.59174
332,2005,25.82029
332,2012,34.0631
332,2017,37.62118
340,2001,31.55
340,2004,34.31
340,2005,38.04
340,2006,38.98
340,2009,48.79
340,2010,50.58
340,2011,55.13175
340,2012,54.47
340,2013,59.54
340,2014,55.96
340,2015,57.6
340,2016,56.73
340,2018,55.96
348,2005,97.76
348,2011,96.29
348,2013,97.81
348,2014,98.41
352,2005,99.82
352,2011,99.46
352,2013,99.61
352,2014,100.0
356,2005,53.09
356,2006,52.8961
356,2011,74.59
356,2016,79.24809
360,2000,58.08
360,2003,63.98988
360,2008,69.64356
360,2012,79.87
