entity,year,value
31,2001,0.0
31,2002,0.0
31,2003,0.3
31,2004,0.0
31,2005,1.0
31,2006,1.0
31,2007,0.4
31,2008,0.0
31,2016,1.0
31,2017,1.0
31,2018,1.0
31,2019,2.0
32,2011,0.6
32,2012,0.5
32,2014,0.4
32,2015,0.2
32,2016,0.3
32,2017,0.3
32,2018,0.3
36,2000,0.0
36,2001,0.4
36,2002,0.3
36,2003,0.4
36,2004,0.3
36,2005,0.3
36,2006,0.3
36,2007,0.5
36,2008,0.3
36,2009,0.4
36,2010,0.2
36,2011,0.3
36,2012,0.2
36,2013,0.3
36,2014,0.2
36,2015,0.2
36,2017,0.3
40,2004,0.3
40,2005,0.7
40,2006,0.4
40,2007,0.2
40,2008,0.5
40,2009,0.8
40,2010,0.5
40,2011,0.4
40,2012,0.6
40,2013,0.5
40,2014,0.7
40,2015,0.5
40,2016,0.1
51,2013,0.0
56,2009,0.2
56,2010,0.4
56,2011,0.2
56,2012,0.0
56,2013,0.2
56,2014,0.1
56,2015,0.1
76,2011,1.2
84,2011,0.0
84,2012,0.0
100,2003,1.3
100,2004,0.9
100,2005,0.9
100,2006,2.2
100,2007,2.1
100,2008,1.6
100,2009,0.4
100,2010,0.7
100,2011,0.3
100,2012,0.6
100,2013,0.6
100,2014,0.5
100,2015,0.5
104,2002,0.6
104,2004,1.0
104,2005,2.0
104,2007,1.0
104,2010,0.5
104,2011,1.4
104,2012,0.0
104,2013,0.4
104,2014,0.6
104,2015,0.3
104,2016,0.5
104,2017,0.0
104,2018,0.3
104,2019,0.0
112,2000,1.3
112,2001,0.6
112,2002,0.9
112,2003,1.0
112,2004,0.7
112,2005,0.8
112,2006,0.5
112,2007,0.6
112,2008,0.7
112,2009,1.0
112,2010,0.5
112,2011,0.6
112,2012,0.2
112,2013,0.7
112,2014,0.5
112,2015,0.1
112,2016,0.4
112,2018,0.4
112,2019,0.5
144,2014,0.1
144,2015,0.1
144,2016,0.1
144,2017,0.1
144,2018,0.4
144,2019,0.1
152,2009,1.2
152,2017,0.4
152,2018,0.5
191,2000,0.5
191,2001,0.9
191,2002,0.7
191,2003,0.3
191,2004,0.3
191,2005,0.3
191,2006,0.7
191,2007,0.8
191,2008,0.4
191,2009,0.3
191,2010,0.0
191,2012,0.0
191,2013,0.3
191,2014,0.3
191,2015,0.3
191,2016,0.4
196,2002,1.7
196,2003,0.0
196,2004,0.0
196,2005,0.0
196,2006,0.0
196,2007,0.0
196,2008,90.4
196,2009,1.2
196,2010,0.0
196,2011,0.0
196,2012,1.2
196,2013,1.1
196,2014,0.0
196,2015,1.3
203,2000,0.3
203,2001,0.4
203,2002,0.4
203,2003,0.5
203,2004,0.4
203,2005,0.6
203,2006,0.2
203,2007,0.5
203,2008,0.4
