entity,year,value
4,2001,1.15396
4,2009,3.95914
4,2010,3.43899
4,2011,2.99584
4,2012,2.29373
4,2013,2.57936
4,2014,2.98971
4,2015,1.52825
4,2016,1.8128
4,2017,1.76396
4,2018,2.38026
8,2000,0.96682
8,2001,0.34817
8,2002,0.27894
8,2003,0.8792
8,2004,0.2799
8,2005,0.38433
8,2006,0.2812
8,2007,0.23633
8,2008,0.28831
8,2009,0.22019
8,2010,0.21262
8,2011,0.17824
8,2012,0.19598
8,2013,0.23734
8,2014,0.37737
8,2015,0.42751
8,2016,0.18867
8,2017,0.17997
8,2018,0.10886
12,2000,0.00598
12,2001,0.02037
12,2002,0.00687
12,2003,0.00867
12,2004,0.01227
12,2005,0.02134
12,2006,0.0091
12,2007,0.00734
12,2008,0.01491
12,2009,0.00985
12,2010,0.00957
12,2011,0.01308
12,2012,0.00323
12,2013,0.00708
12,2014,0.00378
12,2015,0.00377
12,2016,0.00646
12,2017,0.00357
12,2018,0.00428
24,2000,0.85549
24,2001,1.27268
24,2002,0.39203
24,2003,0.45126
24,2004,0.30886
24,2005,0.22929
24,2006,0.12606
24,2007,0.20356
24,2008,0.14689
24,2009,0.11621
24,2010,0.08999
24,2011,0.05373
24,2012,0.07355
24,2013,0.06688
24,2014,0.03926
24,2015,0.04967
24,2016,0.05306
24,2017,0.05679
24,2018,0.04868
28,2002,0.02562
28,2009,1e-05
28,2010,0.0087
28,2011,0.00362
28,2012,0.00232
28,2013,0.00149
28,2014,0.0023
28,2015,0.00381
28,2016,0.00116
28,2017,0.02927
28,2018,0.00016
31,2000,0.4651
31,2001,0.15535
31,2002,0.03149
31,2003,0.14537
31,2004,0.14821
31,2005,0.17786
31,2006,0.05797
31,2007,0.05614
31,2008,0.03029
31,2009,0.02894
31,2010,0.02917
31,2011,0.04236
31,2012,0.01377
31,2013,0.02622
31,2014,0.02995
31,2015,0.02108
31,2016,0.01552
31,2017,0.02395
31,2018,0.01228
32,2000,0.00081
32,2001,0.00076
32,2002,0.00439
32,2003,0.00678
32,2004,0.0043
32,2005,0.00237
32,2006,0.0062
32,2007,0.0024
32,2008,0.00368
32,2009,0.00459
32,2010,0.00166
32,2011,0.00236
32,2012,0.00187
32,2013,0.00083
32,2014,0.00028
32,2015,0.00021
32,2016,0.00018
32,2017,0.0006
32,2018,0.00078
48,2004,0.00013
50,2000,0.39853
50,2001,0.5069
50,2002,0.17744
50,2003,0.20634
50,2004,0.23427
50,2005,0.35849
50,2006,0.3932
50,2007,0.37219
50,2008,0.47867
50,2009,0.35115
50,2010,0.45105
50,2011,0.38424
50,2012,0.296
50,2013,0.31998
50,2014,0.21099
50,2015,0.1918
50,2016,0.19113
50,2017,0.15628
50,2018,0.13594
51,2000,1.48666
51,2001,0.39334
51,2002,0.31384
51,2003,0.19304
51,2004,0.23873
51,2005,0.45088
51,2006,0.36355
51,2007,0.12922
51,2008,0.15102
51,2009,0.16182
51,2010,0.16362
51,2011,0.15668
51,2012,0.10488
51,2013,0.17809
51,2014,0.08566
51,2015,0.13258
51,2016,0.12579
51,2017,0.07441
51,2018,0.07092
52,2001,0.0011
52,2003,0.02265
52,2004,0.00015
52,2006,0.00274
52,2007,0.00197
52,2008,3e-05
52,2009,0.00165
52,2010,0.00811
64,2000,0.8697
64,2001,0.22885
64,2002,0.14081
64,2003,1.27049
64,2004,1.00737
64,2005,0.88628
64,2006,0.95798
64,2007,0.66519
64,2008,1.2815
64,2009,0.30502
64,2010,0.21265
64,2011,0.22931
64,2012,0.24262
64,2013,0.30089
64,2014,0.34591
64,2015,0.27384
64,2016,0.21992
64,2017,0.17881
64,2018,0.11476
68,2000,1.42986
68,2001,0.94826
68,2002,0.92777
68,2003,1.49615
68,2004,0.99827
68,2005,1.03041
68,2006,1.1723
68,2007,1.13472
68,2008,0.8296
68,2009,0.76274
68,2010,0.52619
68,2011,0.4947
68,2012,0.30515
68,2013,0.24138
68,2014,0.16537
68,2015,0.19176
68,2016,0.22752
68,2017,0.1913
68,2018,0.19171
70,2000,0.50427
70,2001,0.93125
70,2002,0.13714
70,2003,0.25946
70,2004,0.23321
70,2005,0.1206
