entity,year,value
1,2019,235503578.0
2,2019,32773414.55853
5,2019,11530802.35694
9,2019,999481.45786
11,2019,10586424.34811
13,2019,4800038.42994
14,2019,9147487.98697
15,2019,6523265.63906
17,2019,4714215.76997
18,2019,1802020.81442
19,2019,43419124.65667
21,2019,25942590.92348
29,2019,1145692.9463
30,2019,62634283.74638
34,2019,48013281.48052
35,2019,19939525.95085
36,2019,546339.63441
39,2019,3834966.27881
40,2019,249890.22826
53,2019,672510.18273
54,2019,295107.44524
57,2019,14530.17502
61,2019,17333.65487
62,2019,49993319.39243
124,2019,986842.50453
142,2019,139981330.03054
143,2019,1980037.91191
145,2019,7414200.94088
150,2019,18330226.97083
151,2019,7880884.99249
154,2019,2031761.73948
155,2019,4582613.96005
199,2019,21349165.25149
202,2019,26250148.91947
208,2019,120221.93958
276,2019,1707554.5861
288,2019,822659.03042
419,2019,17476533.73319
432,2019,11319264.37313
470,2019,11617.0495
513,2019,44272817.89432
528,2019,450994.22587
543,2019,326971.27513
554,2019,126170.54833
578,2019,26893.57465
682,2019,903948.36723
722,2019,1845131.87639
747,2019,13937466.57994
752,2019,205746.2
753,2019,82573809.69723
826,2019,1114248.3
840,2019,24952604.11309
