entity,year,value
4,2019,1.0
4,2020,1.0
31,2019,2.0
31,2020,2.0
32,2019,0.0
32,2020,0.0
36,2019,3.0
36,2020,3.0
44,2019,2.0
44,2020,2.0
51,2019,1.0
51,2020,1.0
52,2019,1.0
52,2020,1.0
56,2019,3.0
56,2020,3.0
70,2019,0.0
70,2020,0.0
72,2019,1.0
72,2020,1.0
76,2019,2.0
76,2020,2.0
84,2019,1.0
84,2020,1.0
90,2020,1.0
104,2019,1.0
104,2020,1.0
112,2019,2.0
112,2020,2.0
116,2019,2.0
116,2020,2.0
120,2019,2.0
120,2020,2.0
132,2019,2.0
132,2020,2.0
140,2019,2.0
140,2020,2.0
144,2019,2.0
144,2020,2.0
152,2019,2.0
152,2020,2.0
156,2019,2.0
156,2020,2.0
170,2019,3.0
170,2020,3.0
174,2019,2.0
174,2020,2.0
178,2019,2.0
178,2020,2.0
180,2019,1.0
180,2020,1.0
184,2019,1.0
184,2020,1.0
188,2019,1.0
188,2020,1.0
203,2019,3.0
203,2020,3.0
204,2019,2.0
204,2020,2.0
214,2019,3.0
214,2020,3.0
218,2019,3.0
218,2020,3.0
222,2019,2.0
222,2020,2.0
226,2019,1.0
226,2020,1.0
231,2019,2.0
231,2020,2.0
242,2020,2.0
266,2019,1.0
266,2020,1.0
268,2019,1.0
268,2020,1.0
270,2019,2.0
270,2020,2.0
276,2019,3.0
276,2020,3.0
288,2019,3.0
288,2020,3.0
300,2019,3.0
300,2020,3.0
308,2019,1.0
308,2020,1.0
320,2019,3.0
320,2020,3.0
324,2019,1.0
324,2020,1.0
348,2019,3.0
348,2020,3.0
356,2019,2.0
356,2020,2.0
360,2019,2.0
360,2020,2.0
368,2019,1.0
368,2020,1.0
380,2019,3.0
380,2020,3.0
388,2019,1.0
388,2020,1.0
392,2019,3.0
392,2020,3.0
398,2019,1.0
398,2020,1.0
400,2019,2.0
400,2020,2.0
410,2020,3.0
417,2019,1.0
417,2020,1.0
418,2019,2.0
418,2020,2.0
428,2019,3.0
428,2020,3.0
430,2019,2.0
430,2020,2.0
450,2019,2.0
450,2020,2.0
470,2019,3.0
470,2020,3.0
480,2019,1.0
480,2020,1.0
484,2019,3.0
484,2020,3.0
498,2019,2.0
498,2020,2.0
499,2019,3.0
499,2020,3.0
504,2019,3.0
504,2020,3.0
516,2019,2.0
516,2020,2.0
528,2019,3.0
528,2020,3.0
554,2019,3.0
554,2020,2.0
566,2019,2.0
566,2020,2.0
584,2020,0.0
586,2019,2.0
586,2020,2.0
600,2019,2.0
600,2020,2.0
604,2019,2.0
604,2020,2.0
608,2019,3.0
608,2020,3.0
620,2019,3.0
620,2020,3.0
624,2019,2.0
624,2020,2.0
626,2020,2.0
643,2019,3.0
643,2020,3.0
646,2019,3.0
646,2020,3.0
659,2019,1.0
659,2020,1.0
678,2019,2.0
678,2020,2.0
682,2019,2.0
682,2020,2.0
686,2019,1.0
686,2020,1.0
688,2019,3.0
688,2020,3.0
690,2019,2.0
690,2020,2.0
694,2019,1.0
694,2020,1.0
704,2019,2.0
704,2020,2.0
705,2019,3.0
705,2020,3.0
710,2019,3.0
710,2020,3.0
716,2019,1.0
716,2020,1.0
724,2019,3.0
724,2020,3.0
748,2019,1.0
748,2020,1.0
762,2019,2.0
762,2020,2.0
764,2019,2.0
764,2020,2.0
788,2019,3.0
788,2020,3.0
792,2019,2.0
792,2020,2.0
795,2019,2.0
795,2020,2.0
804,2019,2.0
804,2020,2.0
818,2019,3.0
818,2020,3.0
826,2019,3.0
826,2020,3.0
834,2019,1.0
834,2020,1.0
854,2019,2.0
854,2020,2.0
858,2019,3.0
858,2020,3.0
860,2019,3.0
860,2020,3.0
887,2019,1.0
887,2020,1.0
894,2019,2.0
894,2020,2.0
