entity,year,value
8,2011,21.73611
40,2009,18.32865
76,2009,17.63889
112,2015,19.16667
120,2014,14.55068
170,2013,16.29167
231,2013,19.30556
233,2000,19.93056
233,2010,17.22222
246,2000,15.04583
246,2010,14.52917
275,2000,20.20833
275,2013,17.77778
276,2002,17.675
276,2013,15.9
288,2009,14.44444
300,2014,17.5
348,2010,16.57483
368,2007,24.09722
392,2001,14.86111
392,2006,14.93056
392,2011,14.93056
392,2016,14.44444
398,2012,17.08333
398,2018,17.91667
410,2004,14.58472
410,2009,14.37361
410,2014,13.95833
418,2003,10.0
418,2008,10.41667
418,2013,10.41667
440,2003,16.7375
442,2014,14.44444
470,2002,18.75
480,2003,18.95833
498,2012,19.45875
586,2007,19.86111
616,2013,17.6375
642,2000,20.83333
642,2012,19.02778
710,2000,14.79167
710,2010,15.55556
764,2009,12.77778
807,2009,16.73611
807,2015,15.41667
818,2015,22.36111
