entity,year,value
40,2010,20.5
40,2011,20.3
40,2012,19.6
40,2013,20.1
40,2014,20.5
40,2015,19.1
40,2016,18.9
40,2017,19.3
40,2018,18.7
51,2018,25.0
56,2010,21.7
56,2011,21.5
56,2012,22.3
56,2013,21.2
56,2014,21.5
56,2015,22.2
56,2016,22.3
56,2017,21.8
56,2018,20.9
100,2010,50.9
100,2011,50.5
100,2012,50.9
100,2013,49.4
100,2014,41.3
100,2015,43.0
100,2016,42.1
100,2017,40.4
100,2018,34.6
100,2019,34.4
144,2016,2.47342
152,2011,23.9
152,2013,19.8
152,2015,20.4
152,2017,20.1
188,2010,29.75602
188,2011,27.78282
188,2012,21.2558
188,2013,24.43616
188,2014,24.76778
188,2015,25.2399
188,2016,23.97061
188,2017,22.02726
188,2018,22.76103
188,2019,20.0576
191,2010,32.1
191,2011,33.4
191,2012,33.3
191,2013,30.2
191,2014,29.9
191,2015,29.6
191,2016,28.6
191,2017,27.2
191,2018,25.9
196,2010,26.3
196,2011,26.4
196,2012,29.0
196,2013,28.8
196,2014,28.8
196,2015,29.8
196,2016,28.7
196,2017,26.4
196,2018,24.7
208,2010,19.0
208,2011,18.0
208,2012,17.5
208,2013,18.6
208,2014,18.2
208,2015,18.0
208,2016,17.2
208,2017,16.6
208,2018,17.3
208,2019,16.2
214,2010,34.5
214,2011,33.5
214,2012,34.0
214,2013,33.1
214,2014,28.3
214,2015,24.5
214,2016,22.4
222,2014,38.94168
222,2016,38.01946
222,2017,37.05622
233,2010,22.0
233,2011,22.9
233,2012,24.4
233,2013,24.4
233,2014,27.3
233,2015,26.0
233,2016,26.7
233,2017,25.6
233,2018,26.6
246,2010,17.7
246,2011,18.5
246,2012,17.4
246,2013,16.2
246,2014,17.6
246,2015,16.8
246,2016,16.6
246,2017,15.7
246,2018,16.7
246,2019,15.9
250,2010,19.9
250,2011,19.9
250,2012,19.6
250,2013,18.9
250,2014,19.5
250,2015,18.2
250,2016,19.1
250,2017,17.6
250,2018,17.6
276,2010,20.9
276,2011,21.3
276,2012,21.1
276,2013,21.9
276,2014,21.8
276,2015,21.1
276,2016,21.2
276,2017,20.3
276,2018,19.8
300,2010,29.3
300,2011,32.3
300,2012,35.2
300,2013,36.8
300,2014,36.7
300,2015,36.6
300,2016,36.6
300,2017,35.7
300,2018,32.6
320,2014,60.65
348,2010,30.3
348,2011,32.0
348,2012,34.0
348,2013,35.2
348,2014,32.3
348,2015,28.4
348,2016,26.5
348,2017,26.1
348,2018,20.3
348,2019,19.6
352,2010,14.0
352,2011,14.1
352,2012,12.8
352,2013,13.2
352,2014,11.6
352,2015,13.0
352,2016,12.6
352,2017,13.6
372,2010,28.1
372,2011,29.8
372,2012,30.3
372,2013,30.5
372,2014,28.1
372,2015,26.6
372,2016,25.5
372,2017,23.5
372,2018,22.6
380,2010,26.8
380,2011,29.8
380,2012,31.9
380,2013,29.8
380,2014,29.5
380,2015,29.6
380,2016,30.8
380,2017,29.8
380,2018,28.4
428,2010,38.6
428,2011,40.3
428,2012,36.8
428,2013,35.9
428,2014,34.4
428,2015,33.4
428,2016,30.6
428,2017,31.1
428,2018,31.1
428,2019,29.6
440,2010,34.2
440,2011,33.3
440,2012,33.4
440,2013,33.0
440,2014,28.8
440,2015,30.4
440,2016,31.5
440,2017,31.3
440,2018,30.5
442,2010,17.7
442,2011,18.0
442,2012,19.4
442,2013,19.4
442,2014,19.5
442,2015,19.3
442,2016,20.9
442,2017,22.8
442,2018,23.6
466,2016,39.3
470,2010,22.4
470,2011,23.2
470,2012,24.3
470,2013,25.5
470,2014,24.7
470,2015,23.8
470,2016,20.4
470,2017,20.2
470,2018,20.6
484,2010,46.2
484,2012,45.9
484,2014,46.3
484,2016,44.0
484,2018,42.4
504,2011,9.8
504,2014,8.2
528,2010,16.0
528,2011,16.6
528,2012,16.3
528,2013,16.9
528,2014,17.2
528,2015,16.9
528,2016,17.3
528,2017,17.3
528,2018,17.2
591,2017,18.5
616,2010,28.5
616,2011,27.7
616,2012,27.3
616,2013,26.2
616,2014,24.7
616,2015,23.2
616,2016,22.2
616,2017,19.6
616,2018,19.4
616,2019,18.7
642,2010,42.4
642,2011,41.9
642,2012,43.8
642,2013,42.5
642,2014,40.7
642,2015,38.2
642,2016,39.8
642,2017,36.5
642,2018,33.9
642,2019,32.1
703,2010,21.6
703,2011,21.7
703,2012,21.3
703,2013,20.2
703,2014,18.7
703,2015,18.6
703,2016,18.2
703,2017,16.2
703,2018,16.6
705,2010,20.1
705,2011,21.1
705,2012,20.8
705,2013,21.4
705,2014,21.5
705,2015,20.8
705,2016,19.9
705,2017,18.3
705,2018,17.2
705,2019,15.6
724,2010,26.7
724,2011,27.4
724,2012,27.2
724,2013,26.7
724,2014,28.9
724,2015,28.3
724,2016,27.9
724,2017,27.1
724,2018,27.0
724,2019,26.0
752,2010,18.8
752,2011,20.0
752,2012,18.7
752,2013,19.6
752,2014,19.2
752,2015,19.8
752,2016,19.5
752,2017,18.3
752,2018,19.4
752,2019,19.6
807,2010,47.0
807,2011,49.9
807,2012,50.4
807,2013,47.8
807,2014,43.0
807,2015,41.8
807,2016,41.0
807,2017,41.5
807,2018,41.1
