entity,year,value
4,2011,0.30457
4,2015,0.60171
8,2000,0.97251
8,2005,1.0007
8,2009,0.9736
8,2017,0.95259
12,2013,0.87421
24,2015,0.21008
31,2000,0.95295
31,2006,0.95182
50,2004,0.45707
50,2006,0.60704
50,2007,0.53846
50,2011,0.53996
50,2013,0.57906
50,2014,0.69865
51,2006,0.98488
51,2011,0.99483
51,2016,0.98667
52,2012,0.981
64,2010,0.47125
68,2000,0.52999
68,2001,0.65815
68,2002,0.63876
68,2003,0.62886
68,2004,0.81758
68,2005,0.88555
68,2006,0.82988
68,2007,0.90257
68,2008,0.82548
68,2009,0.92379
68,2011,0.93679
68,2012,0.91819
68,2013,0.95126
68,2014,0.91446
68,2015,0.97804
68,2016,0.95577
68,2017,0.93724
68,2018,0.97557
70,2006,0.9952
70,2012,0.99667
76,2001,0.79718
76,2002,0.83076
76,2003,0.86183
76,2004,0.87647
76,2005,0.88405
76,2006,0.90805
76,2007,0.89927
76,2008,0.90579
76,2009,0.90605
76,2011,0.92114
76,2012,0.93886
76,2013,0.94422
76,2014,0.95365
76,2015,0.9557
76,2016,0.90611
76,2017,0.92822
76,2018,0.93022
84,2006,0.87249
84,2011,0.65862
84,2016,0.921
104,2000,0.26779
104,2016,0.69852
108,2000,0.24382
108,2005,0.19965
108,2010,0.3858
108,2017,0.45016
112,2005,1.0
112,2012,1.0
116,2005,0.37267
116,2010,0.48515
116,2014,0.52341
120,2000,0.45844
120,2004,0.30306
120,2006,0.16059
120,2011,0.19286
120,2014,0.37119
140,2000,0.12069
140,2006,0.09837
140,2010,0.19991
144,2006,0.96981
148,2000,0.11796
148,2004,0.00461
148,2010,0.29455
148,2014,0.26821
152,2000,0.89868
152,2003,0.94371
152,2006,0.94888
152,2009,0.9705
152,2011,0.95517
152,2013,0.96574
152,2015,0.95657
152,2017,0.96142
156,2010,0.94187
156,2012,0.91655
156,2014,0.9722
170,2002,0.72877
170,2003,0.74909
170,2004,0.74489
170,2005,0.64442
170,2008,0.81512
170,2009,0.80795
170,2010,0.8035
170,2011,0.82142
170,2012,0.83888
170,2013,0.84822
170,2014,0.85709
170,2015,0.83827
170,2016,0.86811
170,2017,0.878
170,2018,0.88343
174,2000,0.46288
174,2012,0.57816
178,2005,0.41267
178,2012,0.45867
178,2015,0.43166
180,2001,0.26772
180,2007,0.28857
180,2010,0.31601
180,2013,0.5331
188,2000,0.73877
188,2001,0.71357
188,2002,0.7663
188,2003,0.78262
188,2004,0.82383
188,2005,0.84305
188,2006,0.82629
188,2007,0.82543
188,2008,0.86071
188,2009,0.852
188,2010,0.88323
188,2011,0.85056
188,2012,0.90145
188,2013,0.90135
188,2014,0.90262
188,2015,0.9161
188,2016,0.90672
188,2017,0.92591
188,2018,0.92749
204,2006,0.26613
204,2011,0.41051
204,2014,0.34838
204,2018,0.2786
214,2000,0.55715
214,2001,0.64853
214,2002,0.71291
214,2003,0.77442
214,2004,0.754
214,2005,0.74355
214,2006,0.73689
214,2007,0.68069
214,2008,0.78345
214,2009,0.81802
214,2010,0.81563
214,2011,0.83437
214,2012,0.83142
214,2013,0.76422
214,2014,0.78519
214,2015,0.86494
214,2016,0.87105
214,2017,0.95096
214,2018,0.94176
218,2000,0.94511
218,2001,0.82797
218,2003,0.83181
218,2005,0.92321
218,2006,0.91672
218,2007,0.92915
218,2008,0.94482
218,2009,0.95413
218,2010,0.94432
218,2011,0.96361
218,2012,0.9733
218,2013,0.96641
218,2014,0.95895
218,2015,0.96775
218,2016,0.97466
218,2017,0.98011
218,2018,0.99573
222,2000,0.51739
222,2001,0.5678
222,2002,0.56649
222,2003,0.59632
222,2004,0.6202
222,2005,0.66106
222,2006,0.59996
222,2009,0.6833
222,2010,0.71698
222,2012,0.79865
222,2013,0.81897
222,2014,0.83687
222,2015,0.83669
222,2016,0.81562
222,2017,0.82813
222,2018,0.85887
226,2000,0.47015
231,2005,0.1478
231,2011,0.26459
231,2016,0.35414
266,2012,0.36739
268,2005,0.96149
270,2000,0.14268
270,2006,0.41588
270,2010,0.52999
270,2013,0.57364
275,2010,0.97169
275,2014,0.99431
288,2003,0.33086
288,2006,0.37143
288,2009,0.43619
288,2011,0.43421
288,2015,0.51295
320,2000,0.33778
320,2006,0.46869
320,2011,0.50289
320,2014,0.65608
320,2015,0.58313
324,2005,0.13819
324,2012,0.17179
324,2016,0.29503
328,2000,0.92515
328,2006,0.92737
328,2009,0.84211
328,2014,0.95357
332,2005,0.14529
332,2012,0.20575
332,2017,0.25929
340,2001,0.55834
340,2004,0.5561
340,2005,0.58493
340,2006,0.51139
340,2009,0.68249
340,2010,0.71703
340,2011,0.62761
340,2012,0.78813
340,2013,0.78127
340,2014,0.71394
340,2015,0.80698
340,2016,0.81069
340,2018,0.76435
356,2005,0.69574
356,2006,0.53562
356,2011,0.86941
356,2016,0.81591
360,2003,0.82039
360,2008,0.80848
360,2012,0.87854
360,2017,0.91
368,2000,0.42747
368,2011,0.43917
376,2012,1.0
384,2000,0.25206
384,2006,0.24929
384,2012,0.24434
384,2016,0.32151
388,2011,0.98177
398,2006,1.00123
398,2011,0.99359
398,2015,1.00378
400,2007,0.96624
400,2012,0.95669
404,2000,0.50179
404,2003,0.36934
404,2008,0.64158
404,2014,0.65401
417,2006,1.00308
417,2012,1.00403
417,2014,0.98273
418,2000,0.35552
418,2006,0.21013
418,2012,0.28656
418,2017,0.64059
426,2005,0.29967
426,2009,0.40048
426,2014,0.53597
430,2007,0.11009
430,2013,0.18831
450,2000,0.20186
450,2004,0.06543
450,2009,0.12325
454,2004,0.3886
454,2006,0.37636
454,2010,0.43519
454,2014,0.34946
454,2016,0.34656
462,2008,0.94799
462,2017,0.96609
466,2006,0.24421
466,2010,0.21806
466,2013,0.31471
466,2015,0.25047
478,2007,0.17476
478,2011,0.21911
478,2015,0.31968
484,2000,0.79855
484,2002,0.86534
484,2004,0.85081
484,2006,0.86534
484,2008,0.91114
484,2010,0.92323
484,2012,0.95039
484,2014,0.94731
484,2016,0.92154
484,2018,0.96676
496,2000,0.62925
496,2006,0.86407
496,2010,0.895
496,2014,0.95615
498,2000,0.9851
498,2005,0.94901
498,2012,0.97003
499,2005,0.95637
