entity,year,value
4,2003,0.0
4,2004,0.0
4,2005,0.0
4,2006,0.0
4,2007,0.0
4,2008,0.0
12,2014,0.0
12,2015,0.0
12,2016,0.0
20,2003,0.0
20,2004,0.0
20,2005,0.0
20,2006,0.0
20,2007,0.0
20,2008,0.0
20,2009,0.0
20,2010,0.0
20,2011,0.0
20,2012,0.0
20,2013,0.0
20,2014,0.0
20,2015,0.0
20,2016,0.0
31,2012,0.0
31,2013,0.0
31,2014,0.0
31,2015,0.0
32,2010,8.0
32,2011,2.0
32,2012,0.0
32,2013,0.0
32,2014,2.0
32,2015,1.0
32,2016,3.0
36,2010,0.0
36,2011,0.0
36,2012,0.0
36,2013,0.0
36,2014,0.0
36,2015,0.0
48,2010,0.0
48,2011,0.0
48,2012,0.0
48,2013,0.0
48,2014,0.0
48,2015,0.0
48,2016,1.0
51,2010,0.0
51,2011,0.0
51,2012,0.0
51,2013,0.0
51,2014,0.0
51,2015,0.0
52,2013,0.0
56,2012,5.0
56,2013,1.0
56,2014,5.0
56,2015,2.0
68,2014,5.0
68,2015,15.0
68,2016,19.0
70,2010,1.0
70,2011,1.0
70,2012,0.0
70,2014,0.0
70,2015,0.0
70,2016,0.0
96,2011,0.0
100,2010,5.0
100,2011,14.0
100,2012,18.0
100,2013,17.0
100,2014,11.0
100,2015,3.0
100,2016,11.0
112,2010,0.0
112,2011,3.0
112,2012,5.0
112,2013,3.0
112,2014,2.0
112,2015,2.0
112,2016,7.0
124,2010,0.0
124,2011,0.0
124,2012,0.0
124,2013,0.0
124,2014,0.0
124,2015,1.0
152,2010,1.0
152,2011,3.0
152,2012,0.0
152,2013,0.0
152,2014,0.0
152,2015,0.0
152,2016,0.0
