entity,year,value
1,2000,39.4361
1,2001,39.92612
1,2002,41.45364
1,2003,42.55228
1,2004,42.79121
1,2005,43.03233
1,2006,43.29615
1,2007,43.55946
1,2008,43.8296
1,2009,44.8021
1,2010,45.78517
1,2011,46.81956
1,2012,47.85402
1,2013,48.89293
1,2014,49.93764
1,2015,50.98648
1,2016,52.0242
1,2017,53.03716
5,2000,34.03543
5,2001,34.48155
5,2002,34.95614
5,2003,35.44391
5,2004,35.93417
5,2005,36.42992
5,2006,36.9287
5,2007,37.42953
5,2008,37.90705
5,2009,38.37287
5,2010,38.83742
5,2011,39.30371
5,2012,39.77202
5,2013,40.20471
5,2014,40.63796
5,2015,41.0722
5,2016,41.48562
5,2017,41.80703
11,2000,8.90365
11,2001,9.19708
11,2002,9.49685
11,2003,9.79592
11,2004,10.13621
11,2005,10.50326
11,2006,10.87684
11,2007,11.25458
11,2008,11.63702
11,2009,12.0258
11,2010,12.42135
11,2011,12.82466
11,2012,13.23544
11,2013,13.65345
11,2014,14.0785
11,2015,14.51018
11,2016,14.94742
11,2017,15.41426
13,2000,35.52243
13,2001,35.83107
13,2002,36.18956
13,2003,36.54474
13,2004,36.89855
13,2005,37.25252
13,2006,37.60768
13,2007,37.9639
13,2008,38.3221
13,2009,38.68158
13,2010,39.04167
13,2011,39.40292
13,2012,39.76898
13,2013,40.13856
13,2014,40.51146
13,2015,40.88636
13,2016,41.25857
13,2017,41.58822
14,2002,3.83182
14,2003,3.94494
14,2004,4.06961
14,2005,4.212
14,2006,4.45354
14,2007,4.74409
14,2008,5.07024
14,2009,5.42335
14,2010,5.80281
14,2011,6.0425
14,2012,6.46248
14,2013,6.90808
14,2014,7.37822
14,2015,7.87291
14,2016,8.39252
14,2017,8.94116
34,2000,31.01644
34,2001,32.46935
34,2002,33.95633
34,2003,35.46196
34,2004,36.98902
34,2005,38.60883
34,2006,40.25924
34,2007,41.93439
34,2008,43.63367
34,2009,45.35669
34,2010,47.10307
34,2011,48.87225
34,2012,50.66404
34,2013,52.47696
34,2014,54.31074
34,2015,56.16377
34,2016,58.0356
34,2017,59.86736
50,2000,59.41035
50,2001,59.53275
50,2002,59.65515
50,2003,59.77755
50,2004,59.89995
50,2005,60.02235
50,2006,60.14475
50,2007,60.26715
50,2008,60.38955
50,2009,60.51195
50,2010,60.63435
50,2011,60.75675
50,2012,60.87915
50,2013,61.00155
50,2014,61.12395
50,2015,61.24635
50,2016,61.36875
50,2017,61.49115
64,2000,21.73112
64,2001,22.11184
64,2002,22.49256
64,2003,22.87328
64,2004,23.25399
64,2005,23.63471
64,2006,24.01543
64,2007,24.39615
64,2008,24.77687
64,2009,25.15758
64,2010,25.5383
64,2011,25.91902
64,2012,26.29974
64,2013,26.68046
64,2014,27.06118
64,2015,27.42791
64,2016,27.6
64,2017,27.6
116,2000,10.80921
116,2001,11.15437
116,2002,11.49953
116,2003,11.8447
116,2004,12.18986
116,2005,12.53502
116,2006,12.88019
116,2007,13.22535
116,2008,13.57051
116,2009,13.91568
116,2010,14.26084
116,2011,14.606
116,2012,14.95117
116,2013,15.29633
116,2014,15.64149
116,2015,15.98666
116,2016,16.33182
116,2017,16.67699
135,2000,34.46113
135,2001,34.72707
135,2002,35.56508
135,2003,36.39831
135,2004,37.35081
135,2005,38.56636
135,2006,39.7992
135,2007,41.04992
135,2008,42.32117
135,2009,43.79137
135,2010,45.29363
135,2011,46.79664
135,2012,48.29231
135,2013,49.81191
135,2014,51.33435
135,2015,52.77258
135,2016,54.21443
135,2017,55.395
142,2000,40.55198
142,2001,41.20928
142,2002,43.28803
142,2003,45.16589
142,2004,46.3963
142,2005,46.76501
142,2006,47.14553
142,2007,47.53275
142,2008,47.92233
142,2009,49.15482
142,2010,50.40714
142,2011,51.70682
142,2012,53.03023
142,2013,54.36683
142,2014,55.71723
142,2015,57.0786
142,2016,58.42964
142,2017,59.79947
143,2000,30.11383
143,2001,30.29785
143,2002,31.21057
143,2003,32.13618
143,2004,33.08223
143,2005,34.35776
143,2006,35.65939
143,2007,36.98716
143,2008,38.34302
143,2009,39.95604
143,2010,41.6068
143,2011,43.26578
143,2012,44.92149
143,2013,46.60067
143,2014,48.27714
143,2015,49.94389
143,2016,51.58977
143,2017,52.93673
170,2000,32.90057
170,2001,33.32155
170,2002,33.74252
170,2003,34.16349
170,2004,34.58446
170,2005,35.00544
170,2006,35.42641
170,2007,35.84738
170,2008,36.26836
170,2009,36.68933
170,2010,37.1103
170,2011,37.53128
170,2012,37.95225
170,2013,38.37322
170,2014,38.7942
170,2015,39.21517
170,2016,39.63614
170,2017,40.05712
178,2000,6.94979
178,2001,6.94979
178,2002,6.94979
178,2003,6.94979
178,2004,7.66039
178,2005,8.39472
178,2006,9.15279
178,2007,9.93459
178,2008,10.74013
178,2009,11.56941
178,2010,12.42242
178,2011,13.29917
178,2012,14.19966
178,2013,15.12388
178,2014,16.07184
178,2015,17.04354
178,2016,18.03897
178,2017,19.05814
188,2000,73.7723
188,2001,74.43855
188,2002,75.1048
188,2003,75.77105
188,2004,76.4373
188,2005,77.10355
188,2006,77.7698
188,2007,78.43605
188,2008,79.1023
188,2009,79.76856
188,2010,80.43481
188,2011,81.10106
188,2012,81.76731
188,2013,82.43356
188,2014,83.09981
188,2015,83.76606
188,2016,84.38499
188,2017,84.38499
199,2000,18.40313
199,2001,18.571
199,2002,18.75749
199,2003,18.98758
199,2004,19.22677
199,2005,19.70714
199,2006,20.19947
199,2007,20.70308
199,2008,21.2327
199,2009,21.77466
199,2010,22.33237
199,2011,22.65178
199,2012,23.22796
199,2013,23.82125
199,2014,24.42876
199,2015,25.04894
199,2016,25.64256
199,2017,26.15986
202,2000,6.4948
202,2001,6.63274
202,2002,6.81077
202,2003,6.99463
202,2004,7.19774
202,2005,7.41665
202,2006,7.68336
202,2007,7.97012
202,2008,8.27884
202,2009,8.60261
202,2010,8.94185
202,2011,9.17167
202,2012,9.53598
202,2013,9.91602
202,2014,10.31039
202,2015,10.7182
202,2016,11.13937
202,2017,11.61409
218,2000,49.50854
218,2001,50.00194
218,2002,50.49534
218,2003,50.98874
218,2004,51.48213
218,2005,51.97553
218,2006,52.46893
218,2007,52.96233
218,2008,53.45573
218,2009,53.94913
218,2010,54.44253
218,2011,54.93593
218,2012,55.42932
218,2013,55.92272
218,2014,56.41612
218,2015,56.90952
218,2016,57.40292
218,2017,57.89632
231,2000,0.0
