entity,year,value
40,2016,0.74419
56,2016,0.81687
100,2016,1.08148
191,2016,0.80226
196,2016,1.20207
203,2016,0.90049
208,2016,0.8647
233,2016,0.93261
250,2016,0.93525
276,2016,0.72706
300,2016,0.90421
348,2016,0.92246
352,2014,1.0
364,2015,0.53571
372,2016,0.79371
380,2016,0.74716
388,2015,1.05263
428,2016,1.05764
440,2016,0.97954
442,2016,0.76554
470,2016,0.85135
578,2016,0.79966
616,2016,0.95105
620,2016,0.84576
634,2015,0.7377
642,2016,0.90909
703,2016,0.92806
705,2016,1.03623
716,2014,0.6087
724,2016,0.78759
752,2016,0.81323
792,2016,0.65938
807,2016,0.98611
818,2015,0.71429
826,2016,0.94021
