entity,year,value
4,2017,37.0
4,2019,52.0
8,2005,21.0
8,2006,2.0
8,2007,1.0
8,2009,4.0
8,2010,7.0
8,2011,2.0
8,2012,3.0
8,2015,6.0
8,2017,4.0
8,2019,2.0
24,2007,54.0
24,2008,42.0
24,2009,27.0
24,2010,105.0
24,2012,30.0
24,2013,7.0
24,2014,117.0
24,2015,54.0
24,2016,44.0
24,2017,27.0
24,2018,105.0
28,2011,3.0
28,2012,2.0
28,2014,1.0
32,2005,30.0
32,2006,690.0
32,2007,816.0
32,2008,68.0
32,2009,35.0
32,2012,289.0
32,2014,4.0
32,2015,5.0
32,2016,928.0
51,2016,2.0
51,2018,17.0
52,2007,15.0
52,2009,1.0
52,2010,4.0
52,2011,2.0
52,2014,9.0
52,2015,3.0
52,2017,3.0
64,2015,31.0
64,2017,65.0
64,2018,13.0
68,2005,1.0
68,2006,14.0
68,2008,20.0
68,2009,28.0
68,2010,6.0
68,2011,23.0
68,2012,9.0
68,2013,7.0
68,2014,6.0
84,2008,11.0
84,2010,5.0
90,2009,1.0
90,2010,2.0
90,2012,4.0
90,2013,4.0
100,2005,11.0
100,2007,4.0
100,2009,1.0
100,2010,3.0
100,2012,35.0
100,2013,1.0
100,2014,8.0
100,2016,3.0
100,2017,8.0
100,2019,20.0
104,2005,94.0
104,2006,83.0
104,2007,229.0
104,2008,6917.0
104,2009,313.0
104,2010,83.0
104,2011,113.0
104,2012,274.0
104,2013,214.0
104,2014,303.0
104,2015,250.0
104,2016,1638.0
104,2017,1456.0
116,2006,10.0
116,2008,1.0
116,2009,9.0
116,2010,147.0
116,2011,175.0
116,2012,106.0
116,2018,4.0
116,2019,26.0
120,2006,1.0
120,2017,4.0
120,2018,1.0
120,2019,25.0
132,2014,1.0
152,2017,21.0
170,2007,134.0
170,2008,197.0
170,2009,111.0
170,2010,501.0
170,2011,315.0
170,2012,645.0
170,2013,412.0
170,2014,181.0
170,2015,317.0
170,2016,194.0
170,2017,42585.0
170,2018,195.0
188,2005,92.0
188,2009,24.0
188,2010,40.0
188,2012,306.0
188,2015,54.0
188,2016,19.0
188,2017,36.0
212,2014,1.0
218,2005,68.0
218,2006,32.0
218,2007,12.0
218,2008,3.0
218,2009,4.0
222,2005,1.0
222,2006,5.0
222,2007,11.0
222,2008,15.0
222,2009,33.0
222,2010,73.0
222,2011,30.0
222,2012,4.0
222,2013,6.0
222,2014,13.0
242,2010,72.0
242,2011,3.0
242,2012,152.0
275,2015,12.0
275,2016,9.0
275,2017,8.0
275,2018,30.0
288,2012,4.0
288,2017,305.0
308,2005,14.0
320,2005,62.0
320,2006,6.0
320,2007,11.0
320,2015,35.0
320,2016,11.0
328,2006,17.0
328,2007,2.0
328,2008,4.0
328,2009,1.0
328,2013,44.0
360,2019,1124.0
364,2005,1.0
364,2006,56.0
364,2007,1.0
364,2008,9.0
364,2010,6.0
372,2016,1.0
388,2005,5.0
388,2007,486.0
388,2008,44.0
388,2010,128.0
388,2012,152.0
392,2015,154.0
392,2016,801.0
392,2017,173.0
392,2018,1272.0
398,2014,1.0
398,2017,42.0
398,2018,23.0
398,2019,9.0
400,2018,900.0
404,2013,6.0
410,2016,5.0
410,2017,161.0
410,2018,2.0
417,2015,95.0
417,2016,21.0
417,2017,29.0
417,2018,24.0
417,2019,8.0
418,2005,1.0
418,2006,5.0
418,2007,14.0
418,2008,60.0
418,2009,57.0
418,2010,56.0
418,2011,226.0
418,2012,4.0
422,2005,2.0
422,2006,1.0
422,2007,1.0
450,2005,4.0
450,2006,26.0
450,2008,3.0
450,2009,21.0
450,2011,4.0
450,2012,534.0
450,2013,154.0
450,2015,387.0
450,2016,6.0
450,2017,460.0
454,2018,18.0
454,2019,609.0
458,2015,2.0
462,2007,2.0
466,2009,17.0
466,2010,51.0
484,2015,769.0
484,2017,10531.0
484,2018,1465.0
484,2019,631.0
504,2005,1.0
504,2007,1.0
504,2008,9.0
504,2009,598.0
504,2010,4.0
508,2009,2.0
508,2010,1.0
508,2011,1.0
508,2017,2247.0
524,2005,20.0
524,2007,31.0
524,2008,67.0
524,2009,104.0
524,2010,38.0
524,2015,51277.0
524,2017,1012.0
548,2011,1.0
548,2012,2.0
558,2008,19.0
558,2009,8.0
558,2011,2.0
558,2012,1.0
585,2012,2.0
586,2005,3889.0
586,2006,1338.0
586,2007,1524.0
586,2008,926.0
586,2009,606.0
586,2010,554.0
586,2011,432.0
586,2012,454.0
586,2013,378.0
586,2014,140.0
591,2006,2.0
591,2007,3.0
591,2008,1.0
591,2009,1.0
591,2010,5.0
591,2012,3.0
591,2014,45.0
591,2015,2.0
591,2018,2.0
591,2019,1.0
600,2006,1.0
600,2008,10.0
600,2009,4.0
600,2010,4.0
600,2012,3.0
600,2014,5.0
600,2015,21.0
604,2006,409.0
604,2007,627.0
604,2008,1283.0
604,2009,366.0
604,2010,407.0
604,2011,1422.0
604,2012,2931.0
604,2014,409.0
604,2015,1825.0
604,2016,821.0
604,2017,4008.0
604,2018,480.0
626,2008,2.0
626,2015,11.0
642,2005,514.0
642,2006,350.0
642,2007,2811.0
642,2008,89.0
642,2009,762.0
642,2010,672.0
642,2011,1012.0
642,2012,550.0
642,2013,2528.0
642,2014,3026.0
642,2015,823.0
642,2016,2533.0
642,2017,3703.0
642,2018,1309.0
646,2016,2.0
659,2005,1.0
659,2006,1.0
662,2008,3.0
662,2010,20.0
670,2005,13.0
670,2008,1.0
670,2010,3.0
670,2011,2.0
670,2013,6.0
670,2014,1.0
686,2008,2.0
686,2009,1.0
686,2010,2.0
686,2011,2.0
686,2012,4.0
686,2013,11.0
686,2014,11.0
688,2005,1.0
688,2006,2.0
688,2007,1.0
688,2009,6.0
688,2012,33.0
688,2013,1.0
688,2016,3.0
694,2012,1.0
694,2014,15.0
694,2015,21.0
705,2019,6.0
748,2011,99.0
748,2012,62.0
748,2013,81.0
748,2014,126.0
748,2016,68.0
748,2017,9.0
748,2018,2.0
748,2019,136.0
756,2005,987.0
756,2007,1153.0
756,2008,745.0
756,2009,1726.0
756,2010,658.0
756,2011,1122.0
756,2012,784.0
756,2013,761.0
756,2014,691.0
756,2015,816.0
756,2016,631.0
756,2017,996.0
756,2018,1596.0
760,2005,8.0
760,2006,11.0
760,2009,3.0
762,2017,9.0
762,2018,78.0
768,2005,1.0
776,2010,1.0
788,2009,2.0
788,2010,1.0
788,2011,3.0
788,2012,2.0
788,2018,50.0
792,2015,23.0
792,2016,7.0
792,2017,32.0
792,2018,15.0
792,2019,96.0
800,2005,6.0
800,2006,4.0
800,2007,165.0
800,2008,59.0
800,2009,73.0
800,2010,110.0
800,2011,107.0
800,2012,16.0
800,2013,19.0
800,2014,61.0
800,2015,46.0
800,2016,82.0
804,2006,18.0
804,2007,196.0
804,2008,440.0
804,2009,43.0
804,2010,39.0
804,2011,1.0
804,2012,2.0
804,2013,8.0
804,2014,4.0
804,2015,3.0
804,2016,106.0
804,2017,65.0
804,2018,35.0
804,2019,217.0
834,2006,1.0
834,2009,2.0
834,2011,5.0
834,2013,2.0
834,2015,33.0
834,2016,38.0
834,2017,25.0
834,2018,79.0
834,2019,24.0
862,2007,2.0
862,2010,31.0
862,2013,2.0
862,2014,1.0
882,2009,7.0
894,2008,4.0
894,2009,8.0
894,2010,2.0
894,2011,6.0
894,2012,21.0
894,2013,97.0
894,2014,52.0
894,2016,43.0
894,2017,16.0
