entity,year,value
1,2021,77.0
2,2021,53.0
5,2021,50.0
9,2021,100.0
13,2021,100.0
14,2021,42.0
18,2021,100.0
19,2021,63.0
30,2021,100.0
31,2021,67.0
32,2021,67.0
34,2021,83.0
35,2021,83.0
39,2021,93.0
40,2021,100.0
50,2021,100.0
53,2021,100.0
62,2021,56.0
84,2021,100.0
100,2021,100.0
108,2021,0.0
112,2021,67.0
127,2021,83.0
135,2021,33.0
142,2021,73.0
143,2021,0.0
145,2021,56.0
150,2021,90.0
151,2021,93.0
154,2021,100.0
155,2021,67.0
156,2021,100.0
170,2021,0.0
191,2021,100.0
199,2021,42.0
202,2021,53.0
203,2021,100.0
208,2021,100.0
218,2021,100.0
223,2021,100.0
233,2021,100.0
276,2021,100.0
300,2021,100.0
328,2021,67.0
352,2021,100.0
368,2021,33.0
372,2021,100.0
392,2021,100.0
398,2021,0.0
410,2021,100.0
419,2021,63.0
432,2021,17.0
438,2021,0.0
440,2021,100.0
450,2021,67.0
458,2021,67.0
480,2021,100.0
485,2021,56.0
499,2021,67.0
513,2021,90.0
514,2021,91.0
515,2021,64.0
516,2021,100.0
518,2021,100.0
554,2021,100.0
586,2021,67.0
591,2021,100.0
604,2021,0.0
608,2021,100.0
620,2021,100.0
634,2021,67.0
642,2021,100.0
703,2021,100.0
705,2021,100.0
722,2021,83.0
728,2021,0.0
738,2021,53.0
740,2021,67.0
747,2021,56.0
753,2021,93.0
756,2021,67.0
826,2021,100.0
