entity,year,value
4,2000,19.89774
4,2005,0.0661
4,2010,0.0661
4,2011,0.0661
4,2012,0.41484
4,2013,0.41484
4,2014,0.41484
4,2015,0.41484
4,2016,0.41484
4,2017,0.41484
4,2018,0.41484
12,2000,1.60364
12,2005,0.93828
12,2010,1.37553
12,2011,1.37552
12,2012,1.37483
12,2013,1.37484
12,2014,1.37484
12,2015,1.37484
12,2016,1.43175
12,2017,1.43175
12,2018,1.43182
31,2000,1.32714
31,2005,1.44031
31,2010,0.78572
31,2011,0.78652
31,2012,0.63054
31,2013,0.63054
31,2014,0.63054
31,2015,0.63054
31,2016,0.65342
31,2017,0.65342
31,2018,0.65342
32,2000,1.30013
32,2005,1.29074
32,2010,2.12785
32,2011,2.12704
32,2012,2.18557
32,2013,2.18559
32,2014,2.18559
32,2015,2.18559
32,2016,2.22905
32,2017,2.21955
32,2018,2.22912
52,2000,0.00896
52,2005,0.42676
52,2010,0.42676
52,2011,0.46526
52,2012,0.46526
52,2013,0.46526
52,2014,0.46526
52,2015,0.46526
52,2016,0.46596
52,2017,0.46596
52,2018,0.46596
72,2000,0.0
72,2005,0.0
72,2010,0.19817
72,2011,0.1876
72,2012,0.16217
72,2013,0.16217
72,2014,0.16217
72,2015,0.16217
72,2016,0.19194
72,2017,0.19194
72,2018,0.19194
76,2000,1.07981
76,2005,1.07167
76,2010,1.60807
76,2011,1.60265
76,2012,1.60166
76,2013,1.60167
76,2014,1.60189
76,2015,1.60189
76,2016,1.65552
76,2017,1.65472
76,2018,1.65557
84,2000,0.00896
84,2005,0.0
84,2010,0.50579
84,2011,0.50579
84,2012,0.50579
84,2013,0.50579
84,2014,0.50579
84,2015,0.50579
84,2016,0.50579
84,2017,0.50579
84,2018,0.50579
116,2000,0.28862
116,2005,0.30809
116,2010,0.25121
116,2011,0.25121
116,2012,0.25121
116,2013,0.25121
116,2014,0.25121
116,2015,0.25121
116,2016,0.25121
116,2017,0.25121
116,2018,0.25121
120,2000,0.0
120,2005,0.2687
120,2010,0.2687
120,2011,0.2687
120,2012,0.2687
120,2013,0.2687
120,2014,0.2687
120,2015,0.2687
120,2016,0.2687
120,2017,0.2687
120,2018,0.2687
148,2000,0.03784
148,2005,0.02888
148,2010,0.53467
148,2011,0.53467
