entity,year,value
1,2000,0.77681
1,2001,0.76915
1,2002,0.76967
1,2003,0.79636
1,2004,0.82331
1,2005,0.84627
1,2006,0.89243
1,2007,0.94949
1,2008,0.96934
1,2009,0.94674
1,2010,1.01099
1,2011,1.08759
1,2012,1.11755
1,2013,1.15989
1,2014,1.12213
1,2015,1.1523
1,2016,1.1822
1,2017,1.21163
2,2000,0.31772
2,2001,0.3134
2,2002,0.31121
2,2003,0.31911
2,2004,0.31434
2,2005,0.30976
2,2006,0.33607
2,2007,0.31079
2,2008,0.3184
2,2009,0.30442
2,2010,0.35358
2,2011,0.33037
2,2012,0.33523
2,2013,0.3552
2,2014,0.35601
2,2015,0.38447
2,2016,0.41247
2,2017,0.43893
4,2000,0.00027
4,2001,0.00027
4,2002,0.00028
4,2003,0.00028
4,2004,0.00027
4,2005,0.00027
4,2006,0.00028
4,2007,0.00024
4,2008,0.00169
4,2009,0.00118
4,2010,0.00275
4,2011,0.00357
4,2012,0.00352
4,2013,0.0037
4,2014,0.00376
4,2015,0.00385
4,2016,0.00393
4,2017,0.00401
5,2000,2.5087
5,2001,2.56992
5,2002,2.58124
5,2003,2.75466
5,2004,2.85067
5,2005,2.86701
5,2006,2.90504
5,2007,3.01869
5,2008,2.98972
5,2009,2.93659
5,2010,2.89274
5,2011,2.96383
5,2012,2.98357
5,2013,2.82236
5,2014,2.77838
5,2015,2.8003
5,2016,2.8224
5,2017,2.84548
8,2000,0.09786
8,2001,0.11915
8,2002,0.09779
8,2003,0.08053
8,2004,0.11001
8,2005,0.16861
8,2006,0.09799
8,2007,0.10655
8,2008,0.17973
8,2009,0.22168
8,2010,0.10839
8,2011,0.12712
8,2012,0.29659
8,2013,0.31475
8,2014,0.36202
8,2015,0.36444
8,2016,0.3668
8,2017,0.36905
9,2000,12.55406
9,2001,12.30574
9,2002,12.19238
9,2003,12.22051
9,2004,11.11438
9,2005,11.21855
9,2006,10.61653
9,2007,10.36192
9,2008,9.5746
9,2009,9.2395
9,2010,9.90251
9,2011,10.1195
9,2012,9.45608
9,2013,9.90507
9,2014,9.25409
9,2015,9.08755
9,2016,8.92534
9,2017,8.76796
11,2000,0.22012
11,2001,0.19967
11,2002,0.21532
11,2003,0.23594
11,2004,0.19141
11,2005,0.22802
11,2006,0.31366
11,2007,0.26472
11,2008,0.29162
11,2009,0.29869
11,2010,0.32173
11,2011,0.313
11,2012,0.29929
11,2013,0.29271
11,2014,0.28277
11,2015,0.29626
11,2016,0.31167
11,2017,0.32611
12,2000,0.09957
12,2001,0.10715
12,2002,0.09302
12,2003,0.12396
12,2004,0.13114
12,2005,0.15145
12,2006,0.17787
12,2007,0.17358
12,2008,0.2143
12,2009,0.214
12,2010,0.18388
12,2011,0.19057
12,2012,0.2652
12,2013,0.2041
12,2014,0.21254
12,2015,0.21944
12,2016,0.22543
12,2017,0.23132
13,2000,1.06038
13,2001,1.04814
13,2002,0.9084
13,2003,0.92713
13,2004,0.96212
13,2005,1.02563
13,2006,0.98712
13,2007,1.05496
13,2008,1.06587
13,2009,1.11945
13,2010,1.34158
13,2011,1.48311
13,2012,1.85073
13,2013,1.90612
13,2014,1.79394
13,2015,1.83568
13,2016,1.87649
13,2017,1.91649
14,2000,0.15007
14,2001,0.18189
14,2002,0.1922
14,2003,0.202
14,2005,0.23267
14,2006,0.23047
14,2007,0.25984
14,2008,0.23406
14,2009,0.24117
14,2010,0.29609
14,2011,0.28914
14,2012,0.27681
14,2013,0.30753
14,2014,0.31736
14,2015,0.35491
14,2016,0.39117
14,2017,0.42527
15,2000,0.08065
15,2001,0.07742
15,2002,0.07541
15,2003,0.07622
15,2006,0.08588
15,2007,0.07675
15,2008,0.12658
15,2009,0.11545
15,2010,0.21628
15,2011,0.1426
15,2012,0.20962
15,2013,0.21704
15,2015,0.3201
15,2016,0.40531
15,2017,0.48748
18,2000,2.9313
18,2001,2.82668
18,2002,2.71063
18,2003,2.65926
18,2004,2.6718
18,2005,2.40909
18,2006,2.41703
18,2007,2.14596
18,2008,2.09037
18,2009,1.81628
18,2010,1.83472
18,2011,1.7238
18,2012,1.67875
18,2013,1.75321
18,2014,1.61733
18,2015,1.52498
18,2016,1.43589
18,2017,1.34966
19,2000,2.51544
19,2001,2.42006
19,2002,2.29278
19,2003,2.29971
19,2004,2.33981
19,2005,2.33077
19,2006,2.35576
19,2007,2.36102
19,2008,2.36617
19,2009,2.19525
19,2010,2.24394
19,2011,2.3067
19,2012,2.40466
19,2013,2.38829
19,2014,2.37767
19,2015,2.37291
19,2016,2.36845
19,2017,2.36466
21,2000,3.33167
21,2001,3.00682
21,2002,2.71492
21,2003,2.52994
21,2004,2.53164
21,2005,2.45229
21,2006,2.50188
21,2007,2.33861
21,2008,2.41713
21,2009,1.99795
21,2010,2.0791
21,2011,2.09546
21,2012,2.17779
21,2013,2.27379
21,2014,2.36345
21,2015,2.30794
21,2016,2.25305
21,2017,2.19881
28,2000,0.10819
28,2005,0.16157
28,2006,0.24012
28,2007,0.18281
28,2009,0.17909
28,2010,0.14326
28,2011,0.00202
28,2012,0.01839
28,2013,0.07349
28,2014,0.07299
28,2015,0.05669
28,2016,0.04074
28,2017,0.0251
30,2000,0.45572
30,2001,0.47513
30,2002,0.50305
30,2003,0.56998
30,2004,0.65747
30,2005,0.76235
30,2006,0.89656
30,2007,1.03609
30,2008,1.17864
30,2009,1.34635
30,2010,1.49616
30,2011,1.72667
30,2012,1.78346
30,2013,1.95401
30,2014,2.02384
30,2015,2.1405
30,2016,2.25682
30,2017,2.37293
31,2000,0.05193
31,2001,0.03152
31,2002,0.06053
31,2003,0.10113
31,2004,0.14125
31,2005,0.14187
31,2006,0.17197
31,2007,0.15384
31,2008,0.19007
31,2009,0.09702
31,2010,0.134
31,2011,0.17071
31,2012,0.19088
31,2013,0.15917
31,2014,0.15642
31,2015,0.16177
31,2016,0.16712
31,2017,0.17622
32,2000,1.01152
32,2001,1.21246
32,2002,1.24999
32,2003,1.23225
32,2004,1.14773
32,2005,1.18869
32,2006,1.32711
32,2007,1.27704
32,2008,1.27531
32,2009,1.28541
32,2010,1.42525
32,2011,1.46338
32,2012,1.82847
32,2013,1.58699
32,2014,1.50801
32,2015,1.54062
32,2016,1.57281
32,2017,1.6046
34,2000,0.08955
34,2001,0.09587
34,2002,0.08447
34,2003,0.1073
34,2004,0.14434
34,2005,0.10745
34,2006,0.13438
34,2007,0.16782
34,2008,0.17069
34,2009,0.15747
34,2010,0.12491
34,2011,0.15174
34,2012,0.15175
34,2013,0.15991
34,2014,0.15
34,2015,0.15425
34,2016,0.15841
34,2017,0.16249
35,2000,0.97929
35,2001,1.02136
35,2002,1.16971
35,2003,1.12932
35,2004,1.12913
35,2005,1.25385
35,2006,1.23092
35,2007,1.4489
35,2008,1.33687
35,2009,1.29503
35,2010,1.42292
35,2011,1.55792
35,2012,1.66838
35,2013,1.62667
35,2014,1.03725
35,2015,1.07115
35,2016,1.1046
35,2017,1.13761
36,2000,17.42096
36,2001,17.57557
36,2002,16.79594
36,2003,16.90381
36,2004,15.85822
36,2005,16.06167
36,2006,15.23265
36,2007,15.06169
36,2008,13.86559
36,2009,13.28004
36,2010,14.44464
36,2011,14.8192
36,2012,13.82197
36,2013,14.54554
36,2014,13.81254
36,2015,13.62115
36,2016,13.43414
36,2017,13.25298
39,2000,0.572
39,2001,0.52467
39,2002,0.48871
39,2003,0.50709
39,2004,0.50028
39,2005,0.51373
39,2006,0.62313
39,2007,0.62262
39,2008,0.58512
39,2009,0.34466
39,2010,0.44607
39,2011,0.46479
39,2012,0.40564
39,2013,0.45352
39,2014,0.46336
39,2015,0.45625
39,2016,0.44898
39,2017,0.44209
40,2000,0.10574
40,2001,0.11201
40,2002,0.07801
40,2003,0.78806
40,2004,0.74461
40,2005,0.92328
40,2006,1.06583
40,2007,1.14753
40,2008,1.00797
40,2009,0.79454
40,2010,1.09399
40,2011,1.21601
40,2012,1.17142
40,2013,0.9229
40,2014,0.72265
40,2015,0.78035
40,2016,0.8386
40,2017,0.89745
44,2000,0.98867
44,2001,0.82198
44,2002,0.21768
44,2003,0.15753
44,2004,0.07676
44,2005,0.19494
44,2007,0.14009
44,2008,0.04467
44,2009,0.06553
44,2010,0.09157
44,2011,0.05201
44,2012,0.03246
44,2014,0.00045
48,2000,0.79853
48,2001,0.8589
48,2002,0.73935
48,2003,0.78018
48,2004,0.44598
48,2005,2.10142
48,2006,0.17918
48,2007,1.17804
48,2008,2.29288
48,2009,2.02671
48,2010,0.52396
48,2011,0.13036
48,2012,0.09457
48,2013,0.32503
48,2014,1.97361
48,2015,1.81419
48,2016,1.64197
48,2017,1.46818
50,2000,0.01598
50,2001,0.0071
50,2002,0.00607
50,2003,0.00848
50,2004,0.00839
50,2005,0.01399
50,2006,0.01564
50,2007,0.01671
50,2008,0.01457
50,2009,0.0194
50,2010,0.01658
50,2011,0.02115
50,2012,0.02171
50,2013,0.02225
50,2014,0.02279
50,2015,0.02331
50,2016,0.02384
50,2017,0.02435
51,2000,2.04266
51,2001,2.01029
51,2002,2.04977
51,2003,1.91088
51,2004,2.06798
51,2005,2.11583
51,2006,2.81863
51,2007,3.03388
51,2008,3.15876
51,2009,3.11873
51,2010,3.17773
51,2011,3.49175
51,2012,3.90676
51,2013,4.29274
51,2014,4.36248
51,2015,4.51898
51,2016,4.67891
51,2017,4.84166
52,2000,0.18051
52,2001,0.13826
52,2002,0.14588
52,2003,0.20553
52,2004,0.14902
52,2005,0.26026
52,2006,0.18837
52,2007,0.1464
52,2008,0.11355
52,2009,0.08191
52,2010,0.29002
52,2011,0.06527
52,2012,0.02269
52,2013,0.02789
52,2014,0.01804
52,2015,0.00832
53,2000,14.70836
53,2001,14.778
53,2002,14.12969
53,2003,14.22515
53,2004,13.3693
53,2005,13.53242
53,2006,12.8413
53,2007,12.67884
53,2008,11.74391
53,2009,11.25184
53,2010,12.24419
53,2011,12.57932
53,2012,11.68902
53,2013,12.37268
53,2014,11.80892
53,2015,11.65462
53,2016,11.50437
53,2017,11.35909
56,2000,0.81381
56,2001,0.63359
56,2002,0.74061
56,2003,0.88886
56,2004,0.74062
56,2005,0.5841
56,2006,0.86234
56,2007,1.00255
56,2008,0.87404
56,2009,0.09173
56,2010,0.43479
56,2011,0.57031
56,2012,0.41254
56,2013,0.49353
56,2014,0.42439
56,2015,0.39708
56,2016,0.37004
56,2017,0.34332
57,2003,0.00609
57,2004,0.00724
57,2005,0.00758
57,2006,0.00707
57,2007,0.01294
57,2009,0.00504
62,2000,0.18366
62,2001,0.19567
62,2002,0.18457
62,2003,0.21575
62,2004,0.23895
62,2005,0.19756
62,2006,0.22534
62,2007,0.25145
62,2008,0.27108
62,2009,0.25285
62,2010,0.21982
62,2011,0.24908
62,2012,0.25072
62,2013,0.26677
62,2014,0.2578
62,2015,0.26263
62,2016,0.2678
62,2017,0.27287
64,2005,0.09366
64,2006,0.0384
64,2008,0.17899
64,2009,0.02185
64,2010,0.0893
