entity,year,value
15,2015,76.56055
15,2016,78.1166
15,2017,82.18099
15,2018,86.40525
24,2015,47.8143
28,2000,62.16216
28,2007,63.75839
28,2009,48.54369
28,2010,49.09091
31,2018,65.5176
34,2016,76.7088
34,2017,79.22572
34,2018,74.75293
35,2016,98.75817
35,2017,99.7379
35,2018,86.9767
44,2002,94.13265
44,2005,90.40767
44,2006,91.71598
44,2007,79.9511
44,2008,88.46154
44,2009,85.12397
44,2011,84.89066
44,2012,87.16814
44,2013,80.18433
44,2014,76.71233
44,2015,85.27778
44,2016,83.21343
44,2017,85.27778
44,2018,78.01858
48,2011,80.40506
48,2012,80.69745
48,2013,81.27074
48,2014,81.20019
48,2015,81.16407
48,2016,83.42933
48,2017,83.31814
48,2018,100.0
50,2000,21.16596
50,2001,20.52208
50,2002,20.72992
50,2003,25.3717
50,2004,25.17828
50,2007,34.58571
50,2008,42.88655
50,2009,42.70781
50,2011,48.44604
50,2012,52.61509
50,2013,56.76067
50,2016,55.78642
52,2015,49.76959
52,2016,50.0
52,2017,46.84211
52,2018,48.10811
60,2001,100.0
60,2002,100.0
60,2003,100.0
60,2004,100.0
60,2005,100.0
60,2006,100.0
60,2011,100.0
60,2012,100.0
60,2014,100.0
60,2016,100.0
62,2016,76.82314
62,2017,79.3483
62,2018,75.00759
64,2015,100.0
64,2016,100.0
64,2017,100.0
64,2018,100.0
84,2000,54.54545
84,2001,37.97468
84,2003,37.14286
84,2004,25.0
84,2006,26.66667
84,2007,29.52381
84,2008,21.36752
84,2009,24.26778
84,2010,27.87611
84,2012,23.71542
84,2013,21.92308
84,2015,32.03125
84,2016,43.84615
84,2018,58.52713
90,2010,70.35398
90,2015,60.76696
92,2003,66.66667
96,2014,89.12564
96,2015,88.70482
96,2016,88.26185
96,2017,87.4183
96,2018,85.08501
104,2000,97.18375
104,2001,90.29148
104,2002,93.97155
104,2003,92.9962
104,2004,93.29157
104,2005,94.42379
104,2006,100.0
104,2007,100.0
104,2008,100.0
104,2009,100.0
104,2010,100.0
104,2014,97.20479
104,2016,96.67193
104,2017,85.07903
104,2018,86.37765
108,2015,100.0
108,2017,100.0
108,2018,100.0
112,2013,86.95989
112,2014,88.518
112,2015,88.9664
112,2016,89.39612
112,2017,88.64
112,2018,88.48678
116,2007,99.69944
120,2013,65.00521
120,2015,50.75491
132,2002,100.0
132,2003,100.0
132,2004,100.0
132,2005,100.0
132,2007,100.0
132,2008,100.0
132,2009,100.0
132,2010,100.0
132,2011,100.0
132,2012,100.0
132,2014,100.0
132,2017,91.39394
132,2018,95.30639
136,2000,100.0
136,2001,100.0
136,2004,100.0
136,2005,100.0
136,2006,98.7013
136,2011,100.0
136,2012,99.0566
136,2018,100.0
143,2016,79.24054
144,2017,77.80138
144,2018,81.17815
148,2016,49.4034
170,2007,96.00307
170,2009,95.99825
170,2010,96.00728
170,2011,97.32052
170,2012,97.34859
170,2013,98.26445
170,2014,99.08886
170,2015,97.68156
170,2016,98.04327
170,2017,98.29528
170,2018,97.48609
178,2012,82.56517
188,2006,82.12204
188,2007,86.12385
188,2008,83.99866
188,2009,86.79
188,2010,88.10642
188,2011,89.90632
188,2013,95.51754
188,2014,95.35707
188,2015,95.61571
188,2016,95.97088
188,2017,95.02782
188,2018,96.06378
191,2000,100.0
191,2001,100.0
191,2002,100.0
191,2003,100.0
192,2000,88.07991
192,2001,93.38458
192,2002,81.96612
192,2003,85.90086
192,2004,80.6653
192,2005,100.0
192,2006,100.0
192,2007,100.0
192,2008,100.0
192,2009,100.0
192,2010,100.0
192,2011,100.0
192,2012,100.0
192,2013,100.0
192,2014,100.0
192,2015,100.0
192,2016,100.0
192,2017,100.0
192,2018,100.0
199,2000,53.2384
199,2001,55.31887
199,2002,51.71749
199,2003,51.40058
199,2004,50.66671
199,2005,50.12142
199,2006,52.93336
199,2007,50.88289
199,2008,50.18227
199,2009,53.74611
199,2010,47.20222
199,2011,44.23634
199,2012,46.40377
199,2013,45.99339
199,2014,47.28031
199,2015,48.65864
199,2016,49.98041
199,2017,54.41639
199,2018,47.08389
202,2007,64.99863
202,2008,60.12335
202,2009,61.60856
202,2010,52.02824
202,2011,40.52337
204,2000,32.59288
212,2000,25.0
212,2001,28.57143
212,2002,31.70732
212,2003,27.90698
212,2004,31.11111
212,2005,28.30189
212,2006,41.66667
212,2007,44.87179
212,2008,32.05128
212,2009,41.93548
212,2010,39.18919
212,2011,45.71429
212,2012,44.11765
212,2014,42.02899
212,2016,40.78947
214,2000,86.59603
214,2004,70.72298
214,2005,75.3193
214,2006,69.0522
214,2007,75.32055
214,2008,83.08458
214,2009,92.29694
214,2010,92.62071
214,2011,72.89317
214,2012,91.98188
214,2013,73.18193
214,2015,79.5177
218,2000,83.64246
218,2001,89.49879
218,2002,60.32961
218,2003,63.29057
218,2004,62.93439
218,2005,63.60909
218,2006,63.89057
218,2007,64.27506
222,2003,80.53354
222,2004,81.10883
222,2005,81.69119
222,2007,82.8066
222,2008,80.87819
222,2011,86.68738
222,2015,88.62126
222,2016,90.44239
222,2017,90.0
222,2018,89.58991
231,2008,63.79532
231,2009,78.31296
231,2012,90.28871
231,2015,100.0
232,2000,73.94564
232,2001,75.1861
232,2002,66.76116
232,2003,67.19872
232,2004,76.13636
232,2005,80.64725
232,2006,77.71084
232,2007,60.41578
232,2009,78.02469
232,2010,79.54545
232,2011,73.81053
232,2012,72.32177
232,2013,79.19809
242,2008,92.62295
242,2012,100.0
262,2011,100.0
262,2015,100.0
268,2000,94.28633
268,2009,92.71831
270,2013,95.04505
270,2014,94.45876
270,2015,94.20748
270,2017,95.93301
270,2018,100.0
275,2002,100.0
275,2003,100.0
275,2004,100.0
275,2005,100.0
275,2007,100.0
275,2008,100.0
275,2009,100.0
275,2010,100.0
275,2011,100.0
275,2012,100.0
275,2013,100.0
275,2014,100.0
275,2015,100.0
275,2016,100.0
275,2017,100.0
275,2018,100.0
288,2000,46.96264
288,2001,52.78599
288,2002,52.78895
288,2006,73.14515
288,2007,84.32153
288,2008,78.52292
288,2009,83.43344
288,2010,81.42546
288,2011,81.42388
288,2012,77.64864
288,2013,80.78277
288,2014,80.39239
288,2015,81.86521
288,2016,85.26705
288,2017,90.94726
288,2018,87.17852
288,2019,84.51276
292,2000,100.0
292,2001,100.0
292,2008,100.0
292,2009,100.0
292,2016,68.42105
292,2017,90.47619
296,2005,42.2619
296,2006,35.84906
296,2007,35.81081
296,2008,32.87671
308,2003,43.61702
308,2014,40.17857
308,2015,36.93694
308,2016,37.14286
308,2017,38.31776
308,2018,46.875
324,2008,94.47083
328,2003,54.85893
328,2005,44.68085
328,2008,49.41176
328,2009,42.74809
336,2000,0.0
336,2001,0.0
336,2002,0.0
336,2003,0.0
336,2004,0.0
336,2005,0.0
336,2006,0.0
336,2007,0.0
336,2008,0.0
336,2009,0.0
336,2010,0.0
336,2011,0.0
336,2012,0.0
336,2013,0.0
336,2014,0.0
336,2015,0.0
336,2016,0.0
336,2017,0.0
336,2018,0.0
336,2019,0.0
340,2004,57.4146
340,2008,56.13577
356,2017,74.66135
364,2013,100.0
364,2014,100.0
364,2016,94.28673
364,2017,94.47901
368,2000,100.0
368,2004,100.0
400,2013,100.0
400,2014,100.0
400,2017,100.0
400,2018,100.0
404,2006,97.73012
404,2007,92.04532
404,2008,98.21559
404,2009,92.97892
404,2012,99.53791
414,2000,100.0
414,2001,100.0
414,2004,100.0
414,2005,100.0
418,2000,94.95202
418,2001,91.2349
418,2002,94.24547
418,2003,97.94677
418,2004,92.37755
418,2005,88.28677
418,2006,90.38276
418,2017,98.69974
418,2018,98.69696
419,2016,80.78205
430,2015,59.95947
432,2016,72.05717
432,2017,72.25954
432,2018,69.57513
446,2000,53.68421
446,2001,50.49834
446,2002,47.96748
446,2003,53.5809
446,2004,55.71429
446,2005,55.43237
446,2006,57.20339
446,2007,57.05521
446,2008,60.39387
446,2009,64.50304
446,2010,64.61538
446,2011,67.06485
446,2012,69.49153
446,2013,72.34043
446,2014,80.4878
446,2015,86.17886
446,2016,87.71121
446,2017,89.22156
446,2018,91.31098
450,2014,17.47445
450,2017,19.14344
