entity,year,value
1,2014,208053.9
1,2015,206800.95
1,2016,237271.16
1,2017,261741.4
1,2018,282899.32
1,2019,287530.17
2,2014,69304.32
2,2015,72912.36
2,2016,86886.44
2,2017,100244.28
2,2018,99693.8
2,2019,100642.24
4,2015,1388.7
4,2016,1432.86
4,2017,1614.64
4,2018,1960.26
5,2014,6300.24
5,2015,5896.78
5,2016,10353.44
5,2017,11411.65
5,2018,10649.88
5,2019,11180.45
8,2015,103.24
8,2016,103.09
8,2017,104.88
8,2018,102.67
9,2014,310.15
9,2015,294.53
9,2016,341.39
9,2017,588.63
9,2018,473.79
9,2019,539.24
11,2014,23937.9
11,2015,26187.48
11,2016,31049.87
11,2017,36765.36
11,2018,38575.88
11,2019,38437.52
12,2015,1649.12
12,2016,1595.41
12,2017,1440.15
12,2018,1180.83
13,2014,4877.79
13,2015,5014.26
13,2016,4948.76
13,2017,5943.56
13,2018,7256.96
13,2019,7490.6
14,2014,27019.3
14,2015,27734.69
14,2016,34664.55
14,2017,39596.77
14,2018,38537.68
14,2019,39486.03
15,2014,5822.33
15,2015,5981.74
15,2016,5647.27
15,2017,6907.42
15,2018,5466.95
15,2019,4810.05
18,2014,3698.3
18,2015,3777.78
18,2016,3900.03
18,2017,3978.21
18,2018,3977.2
18,2019,4127.37
19,2014,18521.56
19,2015,19037.84
19,2016,26262.05
19,2017,26405.3
19,2018,27809.75
19,2019,28994.23
21,2014,5867.95
21,2015,6771.33
21,2016,9415.58
21,2017,7246.41
21,2018,7877.57
21,2019,8374.55
24,2015,1332.85
30,2014,6800.14
30,2015,6230.39
30,2016,11136.83
30,2017,12520.47
30,2018,18434.98
30,2019,13096.42
31,2015,1.79
31,2016,5.01
31,2017,6.64
31,2018,8.4
32,2015,662.96
32,2016,1064.72
32,2017,1314.56
32,2018,1429.85
34,2014,83153.17
34,2015,81103.81
34,2016,78314.18
34,2017,83547.97
34,2018,99262.34
34,2019,105688.49
35,2014,18308.84
35,2015,16255.81
35,2016,21732.66
35,2017,25119.74
35,2018,24350.29
35,2019,24558.01
36,2015,204.87
36,2016,260.61
36,2017,282.65
36,2018,322.79
39,2014,1000.14
39,2015,960.67
39,2016,1185.99
39,2017,1079.73
39,2018,1086.72
39,2019,1061.69
40,2015,28.55
40,2016,31.65
40,2017,35.41
40,2018,39.11
50,2015,5209.14
50,2016,5542.69
50,2017,5879.75
50,2018,5642.18
51,2015,36.73
51,2016,43.84
51,2017,42.06
51,2018,38.87
53,2014,236.22
53,2015,223.85
53,2016,258.84
53,2017,445.11
53,2018,357.25
53,2019,405.44
56,2015,120.39
56,2016,111.33
56,2017,132.93
56,2018,126.93
62,2014,83540.7
62,2015,81487.8
62,2016,78904.24
62,2017,84370.28
62,2018,100023.01
62,2019,106603.76
70,2015,24.46
70,2016,29.38
70,2017,21.25
70,2018,21.44
72,2015,215.77
72,2016,247.9
72,2017,257.11
72,2018,251.51
76,2015,1311.64
76,2016,1328.76
76,2017,1345.25
76,2018,1361.32
100,2015,52.64
100,2016,56.99
100,2017,47.05
100,2018,35.24
116,2015,686.74
116,2016,596.39
116,2017,574.45
116,2018,563.78
124,2015,269.95
124,2016,299.43
142,2014,116191.34
142,2015,111066.97
142,2016,119397.45
