entity,year,value
4,2011,5.56239
4,2015,14.99005
8,2000,46.4
8,2005,46.35
8,2009,45.94824
8,2017,81.86749
12,2013,37.18742
24,2015,15.30444
31,2000,62.12
31,2006,71.33772
32,2010,60.50624
36,2010,88.75
40,2005,87.09
40,2011,86.31
40,2013,94.34
40,2014,88.78
50,2000,8.93
50,2004,5.8
50,2006,9.99137
50,2007,6.78
50,2011,10.68283
50,2013,14.97
50,2014,17.47369
51,2000,89.48
51,2006,35.81427
51,2011,96.25376
51,2016,73.71661
52,2012,97.06369
56,2005,87.76
56,2011,87.55
56,2013,85.39
56,2014,85.75
64,2010,17.91057
68,2000,42.85
68,2001,48.52
68,2002,46.53
68,2003,46.53624
68,2004,48.86
68,2005,57.36
68,2006,53.97
68,2007,62.68
68,2008,57.20813
68,2009,62.02
68,2011,65.61
68,2012,68.84
68,2013,77.12
68,2014,66.28
68,2015,69.37
68,2016,71.27
68,2017,73.01
68,2018,77.25
70,2000,52.86
70,2006,58.96
70,2012,93.48602
76,2001,48.91
76,2002,52.28
76,2003,55.96
76,2004,57.77
76,2005,59.78
76,2006,62.47
76,2007,63.52
76,2008,66.71
76,2009,68.51
76,2011,70.99
76,2012,70.81
76,2013,72.57
76,2014,73.39
76,2015,75.81
76,2016,70.94
76,2017,70.9
76,2018,72.73
84,2006,14.69
84,2011,24.0
84,2016,50.95563
100,2011,82.68
100,2013,83.84
100,2014,75.59
104,2000,7.1
104,2016,19.59041
108,2000,2.54042
108,2005,1.73
108,2010,3.67844
108,2017,11.36293
112,2005,84.74
112,2012,92.63654
116,2000,2.63
116,2005,7.8366
116,2008,10.8687
116,2010,15.46571
116,2014,20.86448
120,2000,5.29
120,2004,5.69314
120,2005,24.19851
120,2006,9.82565
120,2011,12.98802
120,2014,14.15795
124,2010,89.06
140,2000,2.47
140,2006,1.41181
140,2010,5.72854
144,2006,29.68991
148,2000,2.31
148,2004,1.95377
148,2010,3.13
148,2014,5.48857
152,2000,66.45
152,2002,68.23198
152,2003,75.96
152,2006,80.91
152,2009,81.23
152,2011,83.3
152,2013,85.13
152,2015,86.45
152,2017,88.21
156,2010,43.02
156,2012,56.59
156,2014,61.56
170,2000,54.71
170,2002,55.54
170,2003,56.5
170,2004,58.74
170,2005,60.5878
170,2008,63.15
170,2009,63.79
170,2010,68.39709
170,2011,68.06
170,2012,68.96
170,2013,70.45
170,2014,71.89
170,2015,76.91927
170,2016,72.77
170,2017,74.97
170,2018,74.5
174,2000,3.81
174,2012,32.6282
178,2005,5.20556
178,2012,14.90875
178,2015,19.37809
180,2001,8.51
180,2007,11.31056
180,2010,10.83795
180,2013,21.2893
188,2000,39.52
188,2001,39.91
188,2002,38.62
188,2003,42.64
188,2004,42.49
188,2005,40.85
188,2006,43.8
188,2007,44.41
188,2008,43.87
188,2009,48.38
188,2010,51.18
188,2011,55.7473
188,2012,55.73
188,2013,56.06
188,2014,60.66
188,2015,59.49
188,2016,60.92
188,2017,64.19
188,2018,63.42
191,2011,96.08
191,2013,96.31
191,2014,93.58
192,2006,76.86
192,2010,79.71
192,2014,86.43489
196,2005,91.05
196,2011,97.86
196,2013,94.59
196,2014,97.56
203,2005,92.9
203,2011,94.26
203,2013,93.31
203,2014,94.41
204,2001,2.03
204,2006,5.65772
204,2011,8.8594
204,2014,6.63538
204,2018,5.38436
208,2005,72.38
208,2011,62.28
208,2013,85.28
208,2014,85.69
214,2000,47.52
214,2001,43.93
214,2002,45.98
214,2003,48.51
214,2004,46.82
214,2005,51.69
214,2006,57.47
214,2007,53.5422
214,2008,60.73
214,2009,63.48
214,2010,65.23
214,2011,66.09
214,2012,64.07
214,2013,63.25988
214,2014,66.08379
214,2015,69.13
214,2016,70.67
214,2017,71.66
214,2018,71.62
218,2000,48.15
218,2001,45.99
218,2003,49.02
218,2005,50.98
218,2006,51.78
218,2007,52.84
218,2008,57.91
218,2009,61.83
218,2010,61.73
218,2011,68.1
218,2012,68.82
218,2013,67.33
218,2014,65.7
218,2015,68.17
218,2016,67.96
218,2017,71.59
218,2018,74.11
222,2000,39.36
222,2001,42.55
222,2002,41.73
222,2003,38.38
222,2004,41.15
222,2005,43.63
222,2006,46.06
222,2007,32.47044
222,2009,48.44
222,2010,50.99
222,2012,53.11
222,2013,54.83
222,2014,56.7
222,2015,56.56
222,2016,57.28
222,2017,56.33
222,2018,60.23
226,2000,2.59
231,2000,4.58962
231,2005,8.61178
231,2007,5.90171
231,2011,11.88501
