entity,year,value
4,2017,425.0
4,2018,448.0
4,2019,500.0
8,2005,50.0
8,2006,4.0
8,2007,5.0
8,2008,1.0
8,2009,6.0
8,2010,26.0
8,2011,11.0
8,2012,21.0
8,2013,2.0
8,2014,1.0
8,2015,19.0
8,2016,7.0
8,2017,27.0
8,2018,1.0
8,2019,3.0
24,2007,3.0
24,2008,8.0
24,2009,2.0
24,2010,2.0
24,2012,2.0
24,2013,2.0
24,2014,3.0
24,2015,3.0
24,2016,7.0
24,2017,12.0
24,2018,58.0
28,2010,1.0
28,2011,3.0
28,2012,2.0
28,2014,1.0
32,2005,89.0
32,2006,76.0
32,2007,262.0
32,2008,112.0
32,2009,137.0
32,2010,7.0
32,2011,35.0
32,2012,52.0
32,2014,19.0
32,2015,14.0
32,2016,1.0
36,2015,88.0
36,2016,14.0
36,2017,226.0
36,2018,197.0
40,2018,26.0
51,2016,1.0
51,2018,5.0
51,2019,34.0
52,2005,1.0
52,2007,8.0
52,2008,15.0
52,2009,2.0
52,2010,4.0
52,2011,2.0
52,2013,1.0
52,2014,7.0
52,2015,3.0
52,2017,3.0
52,2018,26.0
64,2015,2.0
64,2017,2537.0
64,2018,504.0
68,2005,11.0
68,2006,21.0
68,2007,60.0
68,2008,29.0
68,2009,11.0
68,2010,9.0
68,2011,36.0
68,2012,6.0
68,2013,6.0
68,2014,4.0
72,2018,6.0
84,2008,55.0
84,2010,51.0
84,2011,1.0
90,2007,1.0
90,2009,2.0
90,2010,4.0
90,2012,3.0
90,2013,2.0
90,2014,1.0
100,2005,15.0
100,2007,3.0
100,2008,4.0
100,2009,1.0
100,2010,2.0
100,2011,1.0
100,2012,8.0
100,2013,2.0
100,2014,7.0
100,2015,21.0
100,2016,7.0
100,2017,4.0
100,2018,42.0
100,2019,2.0
104,2005,2.0
104,2006,2.0
104,2007,2.0
104,2008,2.0
104,2009,2.0
104,2010,2.0
104,2011,2.0
104,2012,2.0
104,2013,2.0
104,2014,2.0
104,2015,2.0
104,2016,2.0
104,2017,2.0
104,2019,1.0
108,2018,4.0
116,2006,2.0
116,2008,1.0
116,2009,24.0
116,2010,27.0
116,2011,51.0
116,2012,21.0
116,2018,6.0
116,2019,27.0
120,2006,2.0
120,2009,1.0
120,2014,10.0
120,2017,1.0
120,2018,2.0
120,2019,6.0
132,2014,2.0
152,2010,1.0
152,2015,5.0
152,2016,4.0
152,2017,8.0
170,2005,116.0
170,2006,108.0
170,2007,33.0
170,2008,89.0
170,2009,57.0
170,2010,211.0
170,2011,202.0
170,2012,271.0
170,2013,150.0
170,2014,143.0
170,2015,112.0
170,2016,116.0
170,2017,140.0
170,2018,115.0
184,2005,2.0
184,2010,2.0
188,2005,12.0
188,2006,6.0
188,2007,10.0
188,2008,9.0
188,2009,10.0
188,2010,5.0
188,2012,5.0
188,2014,3.0
188,2015,5.0
188,2016,8.0
188,2017,8.0
188,2018,4.0
188,2019,2.0
191,2017,144.0
203,2017,3.0
212,2007,10.0
212,2011,1.0
212,2014,1.0
218,2005,20.0
218,2006,31.0
218,2007,56.0
218,2008,156.0
218,2009,38.0
218,2016,8.0
218,2017,40.0
218,2018,17.0
222,2005,7.0
222,2006,19.0
222,2007,45.0
222,2008,18.0
222,2009,112.0
222,2010,49.0
222,2011,50.0
222,2012,4.0
222,2013,5.0
222,2014,9.0
222,2015,1.0
226,2015,1.0
226,2016,1.0
233,2005,1.0
233,2010,1.0
233,2011,2.0
242,2010,2.0
242,2011,2.0
242,2012,8.0
242,2016,2.0
246,2015,22.0
246,2016,20.0
246,2017,16.0
246,2018,14.0
268,2017,6.0
275,2008,4.0
275,2009,1.0
275,2013,1.0
275,2015,1.0
275,2016,1.0
275,2017,1.0
275,2018,896.0
288,2012,2.0
288,2017,94.0
288,2018,1.0
308,2005,8.0
308,2009,2.0
308,2010,2.0
308,2011,1.0
308,2014,2.0
320,2005,25.0
320,2006,10.0
320,2007,8.0
320,2015,1588.0
320,2016,1946.0
320,2017,9.0
320,2018,242.0
328,2005,20.0
328,2006,5.0
328,2007,5.0
328,2008,7.0
328,2009,5.0
328,2010,1.0
328,2011,4.0
328,2012,5.0
328,2013,5.0
360,2015,21005.0
360,2019,339.0
364,2005,2.0
364,2006,1.0
364,2007,1.0
364,2008,4.0
364,2009,1.0
364,2010,2.0
368,2018,653.0
372,2016,1.0
372,2017,2.0
388,2005,132.0
388,2006,28.0
388,2007,26.0
388,2008,29.0
388,2009,24.0
388,2010,64.0
388,2011,24.0
388,2012,23.0
388,2014,1.0
392,2015,2.0
392,2016,2.0
392,2017,2.0
392,2018,1.0
398,2014,1.0
398,2017,14.0
398,2018,7.0
398,2019,5.0
400,2016,5182.0
400,2017,57.0
400,2018,1.0
404,2006,9.0
404,2007,21.0
404,2008,13.0
404,2009,189.0
404,2010,277.0
404,2012,153.0
404,2013,115.0
404,2014,134.0
404,2015,412.0
404,2016,281.0
404,2017,11.0
404,2019,25.0
410,2016,1.0
410,2017,1.0
410,2018,1.0
412,2005,1.0
412,2006,2.0
412,2007,3.0
412,2011,1.0
412,2012,6.0
412,2013,6.0
412,2014,3.0
412,2015,2.0
417,2015,14.0
417,2016,12.0
417,2017,11.0
417,2018,51.0
417,2019,31.0
418,2005,4.0
418,2006,4.0
