entity,year,value
4,2015,0.43127
8,2017,1.01815
12,2013,0.989
24,2015,0.68999
31,2006,0.96469
50,2006,1.04524
50,2011,1.07209
50,2014,1.15308
51,2006,1.0
51,2011,1.0
68,2000,0.50934
68,2001,0.73227
68,2002,0.60643
68,2003,0.95027
68,2004,0.90481
68,2005,0.92569
68,2006,0.68383
68,2007,0.81525
68,2008,1.01533
68,2009,0.8124
68,2011,0.95796
68,2012,0.93194
68,2013,0.98118
68,2014,0.91321
68,2015,1.02608
68,2016,0.97773
68,2017,0.98651
68,2018,1.0129
76,2001,0.84929
76,2002,0.87797
76,2003,0.91532
76,2004,0.93977
76,2005,0.90978
76,2006,0.95196
76,2007,0.92753
76,2008,0.96061
76,2009,0.94477
76,2011,0.95324
76,2012,0.98135
76,2013,0.97232
76,2014,0.98203
76,2015,0.97909
76,2016,0.96456
76,2017,0.98499
76,2018,0.95768
84,2016,0.98525
104,2016,1.06182
112,2012,1.05358
116,2005,0.99485
120,2004,0.59592
120,2006,1.41512
120,2011,1.36918
120,2014,1.08148
140,2006,0.70964
140,2010,0.47464
144,2006,0.99249
152,2000,0.94261
152,2003,0.98568
152,2006,0.99484
152,2009,0.99317
152,2011,1.0378
152,2013,1.03367
152,2015,0.98675
152,2017,1.01303
170,2002,0.71593
170,2003,0.82068
170,2004,0.78329
170,2005,1.04775
170,2008,0.8944
170,2009,0.84378
170,2010,1.02864
170,2011,0.88745
170,2012,0.90773
170,2013,0.93498
170,2014,0.93305
170,2015,1.05018
170,2016,0.92532
170,2017,0.9182
170,2018,0.93664
174,2012,0.82585
178,2005,0.85171
178,2012,0.83159
178,2015,0.93502
180,2007,0.45101
180,2010,0.55148
180,2013,0.71261
188,2000,0.85137
188,2001,0.8452
188,2002,0.95578
188,2003,0.97073
188,2004,0.95303
188,2005,0.86524
188,2006,0.90917
188,2007,0.95586
188,2008,0.95597
188,2009,0.9736
188,2010,1.00872
188,2011,1.09164
188,2012,0.93384
188,2013,1.07584
188,2014,0.96993
188,2015,0.98092
188,2016,0.97694
188,2017,0.97591
188,2018,1.0244
204,2006,0.66944
204,2011,1.24688
204,2014,1.00795
204,2018,0.59052
214,2000,0.81909
214,2001,0.68655
214,2002,0.89121
214,2003,0.82821
214,2004,0.87191
214,2005,0.94777
214,2006,0.84134
214,2007,0.97417
214,2008,0.95186
214,2009,1.04032
214,2010,0.92459
214,2011,0.98593
214,2012,0.92727
214,2013,0.95351
214,2014,1.04391
214,2015,0.83849
214,2016,0.98774
214,2017,0.98723
214,2018,0.94494
218,2001,0.86423
218,2003,0.89558
218,2005,0.91563
218,2006,0.92797
218,2007,0.98429
218,2008,0.92085
218,2009,0.98976
218,2010,0.99655
218,2011,0.99979
218,2012,0.96182
218,2013,0.97353
218,2014,0.96163
218,2015,0.98299
218,2016,0.95619
218,2017,0.9957
218,2018,0.9833
222,2000,0.48078
222,2001,0.65338
222,2002,0.62281
222,2003,0.71136
222,2004,0.73684
222,2005,0.79208
222,2006,0.76822
222,2009,0.75905
222,2010,0.78858
222,2012,0.87156
222,2013,0.89597
222,2014,0.94099
222,2015,0.91263
222,2016,0.88479
222,2017,0.86169
222,2018,0.87139
266,2012,1.03327
270,2006,0.78469
270,2010,0.82831
270,2013,0.71504
275,2014,0.98275
288,2009,1.23038
288,2015,1.0449
320,2000,0.40389
320,2006,0.55411
320,2014,0.78042
320,2015,0.98989
328,2009,0.9799
328,2014,0.99274
332,2005,1.00227
332,2017,1.29311
340,2001,0.76775
340,2004,0.64969
340,2005,0.75284
340,2009,0.80475
340,2010,0.76446
340,2011,1.11866
340,2012,0.82194
340,2013,0.78118
340,2014,0.84374
340,2015,0.81017
340,2016,0.81671
340,2018,0.85651
356,2006,1.06841
356,2016,1.06119
360,2003,0.9675
360,2008,0.98858
360,2017,0.98948
368,2011,0.805
384,2006,1.05056
384,2016,0.55322
388,2011,0.99426
398,2006,1.01565
398,2011,1.0
398,2015,1.0
400,2007,1.00043
404,2014,0.93011
417,2006,0.99529
418,2012,0.86312
418,2017,0.90513
430,2007,1.03147
430,2013,1.41123
466,2006,0.85879
478,2011,0.62712
