entity,year,value
4,2011,0.38797
4,2015,0.49522
8,2009,1.00404
8,2017,1.04101
12,2013,0.98232
24,2015,0.68126
31,2006,0.95453
50,2006,1.15752
50,2011,1.13413
50,2014,1.11355
51,2006,1.01587
51,2011,1.00544
51,2016,0.98969
52,2012,1.02793
64,2010,1.09929
68,2000,0.87602
68,2001,0.85146
68,2002,0.91429
68,2003,0.89214
68,2004,0.90979
68,2005,0.9849
68,2006,0.93073
68,2007,0.96357
68,2008,0.95817
68,2009,0.95074
68,2011,0.94063
68,2012,0.95363
68,2013,1.01547
68,2014,0.98247
68,2015,1.0166
68,2016,0.9373
68,2017,0.99755
68,2018,1.00021
70,2012,1.005
76,2001,1.12337
76,2002,1.09744
76,2003,1.12226
76,2004,1.11219
76,2005,1.08382
76,2006,1.07437
76,2007,1.06089
76,2008,1.08954
76,2009,1.08033
76,2011,1.06652
76,2012,1.0411
76,2013,1.05177
76,2014,1.0404
76,2015,1.02681
76,2016,1.07439
76,2017,1.06697
76,2018,1.05889
84,2016,1.02202
104,2016,1.02845
108,2000,1.02985
108,2010,0.8952
108,2017,1.17798
112,2012,1.0
116,2005,0.98599
116,2008,1.05144
116,2010,1.03871
116,2014,1.12939
120,2004,0.91117
120,2005,0.86816
120,2006,0.98183
120,2011,0.91954
120,2014,0.91483
140,2006,0.3939
140,2010,0.41967
144,2006,1.01263
148,2004,0.34788
148,2014,0.72609
152,2000,1.07416
152,2002,1.01899
152,2003,1.02523
152,2006,1.02281
152,2009,1.0348
152,2011,1.02664
152,2013,1.0297
152,2015,1.0095
152,2017,1.02348
170,2002,1.11585
170,2003,1.17055
170,2004,1.11612
170,2005,1.14124
170,2008,1.10227
170,2009,1.07815
170,2010,1.0963
170,2011,1.11199
170,2012,1.10697
170,2013,1.1219
170,2014,1.09177
170,2015,1.06283
170,2016,1.06182
170,2017,1.07145
170,2018,1.06971
174,2012,1.04559
178,2005,0.91797
178,2012,0.80904
178,2015,1.03617
180,2007,0.61894
180,2010,0.8677
180,2013,0.82857
188,2000,1.05109
188,2001,1.0756
188,2002,1.07245
188,2003,1.04365
188,2004,1.07718
188,2005,1.04182
188,2006,1.05998
188,2007,1.05705
188,2008,1.06311
188,2009,1.05477
188,2010,1.08612
188,2011,1.04111
188,2012,1.03254
188,2013,1.03379
188,2014,1.05004
188,2015,1.01749
188,2016,1.01318
188,2017,1.00741
188,2018,1.0027
192,2014,1.0
204,2006,0.59983
204,2011,0.85544
204,2014,0.72791
204,2018,0.78161
214,2000,1.2688
214,2001,1.07985
214,2002,1.23206
214,2003,1.26292
214,2004,1.17879
214,2005,1.15475
214,2006,1.13048
214,2007,1.15168
214,2008,1.15967
214,2009,1.22785
214,2010,1.19451
214,2011,1.1781
214,2012,1.14302
214,2013,1.06099
214,2014,1.12899
214,2015,1.08854
214,2016,1.12518
214,2017,1.08199
214,2018,1.07366
218,2001,1.05008
218,2003,1.01949
218,2005,1.01197
218,2006,1.0158
218,2007,1.02073
218,2008,0.99617
218,2009,1.01475
218,2010,1.04871
218,2011,1.00128
218,2012,1.00705
218,2013,0.99791
218,2014,0.99897
218,2015,1.00483
218,2016,0.99478
218,2017,1.00754
218,2018,1.00974
222,2000,1.00536
222,2001,1.00799
222,2002,0.97934
222,2003,1.03488
222,2004,1.07732
222,2005,1.06033
222,2006,1.10261
222,2007,1.06238
222,2009,1.06025
222,2010,1.06735
222,2012,1.05955
222,2013,1.05607
222,2014,1.07584
222,2015,1.08629
222,2016,1.07144
222,2017,1.03219
222,2018,1.0414
231,2000,0.51767
231,2005,0.5832
231,2007,0.81376
231,2011,1.04967
231,2016,0.97385
242,2007,1.02027
262,2006,0.70163
266,2012,1.32909
270,2006,0.93013
270,2010,1.09161
270,2013,0.99923
275,2014,0.99808
288,2009,1.02923
288,2010,1.04616
288,2015,1.07041
320,2000,0.72106
320,2006,0.8569
320,2014,0.93796
320,2015,0.93611
324,2005,0.4484
324,2012,0.60956
324,2016,0.66803
328,2006,1.04557
328,2009,0.9682
328,2014,1.02211
332,2003,1.14889
332,2005,1.23589
332,2012,1.32655
332,2017,1.23143
340,2001,1.15515
340,2004,1.13308
340,2005,1.1255
340,2009,1.10885
340,2010,1.09153
340,2011,1.07683
340,2012,1.09229
340,2013,1.09157
340,2014,1.05814
340,2015,1.06705
340,2016,1.07392
340,2018,1.07197
356,2006,0.86674
356,2016,0.99122
360,2003,1.01396
360,2008,1.03642
360,2017,1.02979
368,2011,0.687
384,2006,0.66386
384,2012,0.72461
384,2016,0.86588
388,2001,1.0063
388,2011,0.99323
398,2006,1.0049
398,2011,1.0019
398,2015,0.99999
400,2007,0.98912
404,2003,1.12479
404,2008,1.08545
404,2009,1.14172
404,2014,1.07388
417,2006,1.00018
417,2012,1.0025
417,2014,1.00909
418,2006,0.93056
418,2012,0.99997
418,2017,0.9674
426,2005,1.47989
426,2009,1.44235
426,2014,1.38566
430,2007,0.71086
430,2008,0.96412
430,2013,0.84133
450,2009,1.19546
454,2004,1.19584
454,2008,1.11283
454,2010,1.15395
454,2016,1.19702
462,2008,1.03986
462,2017,1.0171
466,2006,0.52858
466,2009,0.62407
466,2013,0.85071
466,2015,0.7334
478,2007,0.7654
478,2011,0.83728
478,2015,0.83186
484,2000,1.025
484,2002,1.04451
484,2004,1.02547
484,2006,1.03795
484,2008,1.01633
484,2010,1.02866
484,2012,1.01006
484,2014,1.02554
484,2016,1.00051
484,2018,1.01318
496,2006,1.03072
496,2014,1.01801
498,2005,1.01793
498,2012,1.00709
499,2013,1.0
504,2004,0.61366
508,2003,0.57724
508,2008,0.64651
508,2011,0.7498
516,2007,1.21046
516,2013,1.17227
524,2007,0.83685
524,2011,0.90143
524,2014,0.98108
524,2016,0.93334
548,2007,1.08773
558,2001,1.23128
558,2005,1.2225
558,2009,1.25718
558,2014,1.31362
562,2006,0.44448
562,2012,0.46741
566,2003,0.79758
566,2007,1.05825
566,2008,0.92987
566,2010,0.97698
566,2011,0.99621
566,2013,0.8353
566,2016,0.93086
586,2007,0.71715
586,2012,0.84447
586,2018,0.78724
591,2000,1.08417
591,2001,1.03582
591,2002,1.01321
591,2003,1.00024
591,2004,1.02253
591,2005,1.012
591,2006,1.01779
591,2007,1.02455
591,2008,1.02792
591,2009,0.99169
591,2011,1.03401
591,2013,0.98821
591,2014,1.0121
591,2015,0.98871
591,2016,1.04992
591,2017,0.98193
591,2018,1.0139
600,2001,1.13024
600,2002,1.03998
600,2003,1.07194
600,2004,0.96851
600,2005,1.13524
600,2006,1.02406
600,2007,1.09586
600,2008,1.08661
600,2009,1.01116
600,2010,1.1224
600,2011,1.02
600,2012,1.12316
600,2013,1.08411
600,2014,1.0832
600,2015,1.04531
600,2016,1.0786
600,2017,1.09476
600,2018,1.05288
604,2000,1.02374
604,2001,0.97867
604,2002,0.93836
604,2003,0.95187
604,2004,0.95464
604,2005,0.93797
604,2006,0.95221
604,2007,0.98651
604,2008,0.98649
604,2009,1.00162
604,2010,1.01839
604,2011,1.00447
604,2012,0.97797
604,2013,1.01408
604,2014,1.01526
604,2015,1.00987
604,2016,1.00767
604,2017,1.00274
604,2018,0.99842
608,2004,1.16109
608,2018,1.07994
624,2014,0.6438
626,2009,1.13194
626,2016,1.11682
646,2002,0.95086
646,2005,1.02482
646,2010,1.0173
646,2015,1.23453
662,2012,1.00919
678,2009,1.15492
678,2014,1.13035
686,2002,0.61972
686,2005,0.61857
686,2011,0.87301
686,2016,1.04917
686,2017,0.99811
688,2011,1.0
688,2014,1.01539
694,2004,0.59896
694,2008,0.85953
694,2013,1.06013
694,2017,0.99966
704,2009,1.01099
704,2011,0.99683
704,2014,1.01074
710,2011,1.05427
710,2016,1.05477
716,2005,1.03251
716,2010,1.07035
716,2015,1.01835
728,2010,0.47574
729,2014,0.94876
740,2010,1.08088
748,2006,1.21082
748,2010,1.22512
748,2014,1.2435
760,2006,0.96172
762,2006,0.9695
762,2012,0.98793
762,2017,0.9842
764,2000,1.01289
764,2013,1.00599
764,2016,0.98293
768,2006,0.89224
768,2010,0.77054
768,2014,0.85414
788,2012,1.03536
792,2004,0.90488
792,2014,0.97054
795,2016,0.99548
800,2002,1.0622
800,2006,1.09705
800,2011,1.17614
800,2016,1.03748
804,2007,0.99988
804,2013,1.00018
807,2011,0.99477
818,2005,0.8956
818,2009,0.98825
818,2014,1.00134
834,2002,1.01003
834,2004,1.04492
834,2010,1.00705
834,2015,1.13539
854,2003,0.4805
854,2006,0.78308
854,2010,0.79078
858,2008,1.00483
858,2009,1.03463
858,2010,1.03187
858,2011,1.06518
858,2012,1.01456
858,2014,1.0435
858,2015,0.97873
858,2016,1.0161
858,2017,1.0158
858,2018,1.01311
860,2006,1.0
887,2006,0.46252
887,2013,0.68601
894,2001,0.82354
894,2007,0.99791
894,2013,1.05611
