entity,year,value
4,2011,1.01052
4,2015,1.11865
8,2017,0.79233
12,2013,0.95284
24,2015,1.08472
31,2006,0.96851
50,2006,1.13334
50,2011,1.16434
50,2014,1.1907
64,2010,0.88846
68,2000,0.83679
68,2001,0.85136
68,2002,0.8035
68,2003,1.04157
68,2004,0.92945
68,2005,0.83525
68,2006,0.75822
68,2007,0.77665
68,2008,1.0461
68,2009,1.01056
68,2011,0.96825
68,2012,0.95779
68,2013,0.94783
68,2014,0.9644
68,2015,0.96935
68,2016,0.98403
68,2017,0.97437
68,2018,0.98249
70,2012,1.0
76,2001,0.86003
76,2002,0.87046
76,2003,0.87176
76,2004,0.89229
76,2005,0.91181
76,2006,0.9239
76,2007,0.93784
76,2008,0.92698
76,2009,0.93889
76,2011,0.92567
76,2012,0.95906
76,2013,0.92547
76,2014,0.94849
76,2015,0.97915
76,2016,0.94932
76,2017,0.96214
76,2018,0.93056
84,2016,1.0
104,2016,0.96884
108,2017,1.18739
116,2005,1.10891
116,2010,1.16574
116,2014,1.21498
120,2004,0.83739
120,2006,0.99442
120,2011,1.08485
120,2014,1.03024
140,2006,0.4455
140,2010,0.84677
144,2006,1.01735
148,2004,0.71582
148,2014,0.46562
152,2000,0.8683
152,2003,0.95079
152,2006,1.00285
152,2009,0.94866
152,2011,0.98793
152,2013,1.0044
152,2015,1.01214
152,2017,0.96608
170,2002,0.70872
170,2003,0.77955
170,2004,0.7539
170,2005,0.99065
170,2008,0.79538
170,2009,0.85618
170,2011,0.82876
170,2012,0.85663
170,2013,0.85828
170,2014,0.89084
170,2016,0.91588
170,2017,0.86909
170,2018,0.89446
174,2012,0.72979
178,2012,0.99968
178,2015,0.93106
180,2007,0.80205
180,2010,0.78405
180,2013,0.8366
188,2000,0.86971
188,2001,0.87963
188,2002,0.94806
188,2003,0.89451
188,2004,0.90026
188,2005,0.91905
188,2006,1.00579
188,2007,0.93604
188,2008,0.93614
188,2009,0.91278
188,2010,0.91527
188,2011,0.95421
188,2012,1.02809
188,2013,1.00614
188,2014,0.96503
188,2015,0.97234
188,2016,0.99323
188,2017,0.95522
188,2018,0.9647
204,2006,0.95646
204,2011,0.97275
204,2014,1.06475
204,2018,1.15992
214,2000,0.67475
214,2001,0.68502
214,2002,0.55363
214,2003,0.69128
214,2004,0.8797
214,2005,0.76599
214,2006,0.93594
214,2007,0.95213
214,2008,0.91906
214,2009,0.87029
214,2010,0.81833
214,2011,0.93025
214,2012,0.95782
214,2013,1.05553
214,2014,0.99776
214,2015,0.85863
214,2016,0.90169
214,2017,1.0114
218,2001,0.8257
218,2003,0.89287
218,2005,0.97108
218,2006,0.92796
218,2007,0.95979
218,2008,0.96131
218,2009,0.93681
218,2010,0.92357
218,2011,0.96558
218,2012,0.96468
218,2013,0.9705
218,2014,1.01262
218,2015,1.00121
218,2016,1.00939
218,2017,0.98282
218,2018,0.99575
222,2000,0.6724
222,2001,0.68073
222,2002,0.717
222,2003,0.65913
222,2004,0.75174
222,2005,0.77658
222,2006,0.74586
222,2009,0.82252
222,2010,0.84149
222,2012,0.90614
222,2013,0.85996
222,2014,0.88174
222,2015,0.90966
222,2016,0.89771
222,2017,0.89321
222,2018,0.90855
231,2011,0.84758
270,2006,0.65552
270,2010,0.43709
270,2013,0.33483
275,2014,1.00661
288,2009,0.99513
288,2015,0.9911
320,2000,0.52975
320,2006,0.80023
320,2014,0.76112
320,2015,1.01727
324,2005,0.71922
324,2012,0.8324
324,2016,0.61672
328,2006,0.99734
328,2009,0.97751
328,2014,1.0315
332,2005,0.78613
332,2012,0.82846
332,2017,0.99407
340,2001,0.68162
340,2004,0.63231
340,2005,0.71244
340,2009,0.78507
340,2010,0.88812
340,2011,0.96217
340,2012,0.77945
340,2013,0.74373
340,2014,0.80283
340,2015,0.82379
340,2016,0.80022
340,2018,0.91044
356,2006,1.06176
356,2016,1.03527
360,2003,1.05606
360,2008,1.02477
360,2017,0.99508
368,2011,0.96433
384,2006,1.08084
384,2012,0.53917
384,2016,0.91459
388,2011,1.0
398,2006,1.0
398,2011,1.00291
398,2015,1.0
400,2007,0.99157
404,2003,0.99038
404,2008,1.08475
404,2014,1.04537
417,2006,1.02763
417,2012,1.00608
417,2014,0.97111
418,2006,0.89986
418,2012,0.97696
418,2017,0.9933
426,2005,0.69923
426,2009,0.85085
426,2014,0.83848
430,2007,0.32162
430,2013,0.57123
450,2009,0.97078
454,2004,0.61076
454,2010,0.96379
454,2016,0.89733
462,2008,1.01902
462,2017,0.92664
466,2006,1.17698
466,2013,0.78711
466,2015,0.85923
478,2007,1.3417
478,2011,1.24932
478,2015,1.09097
484,2000,0.87044
484,2002,0.90715
484,2004,0.85264
484,2006,0.93696
484,2008,0.936
484,2010,0.97775
484,2012,0.96735
484,2014,1.00236
484,2018,0.9845
496,2006,1.01661
496,2014,1.01125
498,2005,1.01205
498,2012,1.0
508,2003,0.62751
508,2008,0.88287
508,2011,0.78668
516,2007,0.8783
516,2013,0.81732
524,2007,1.13477
524,2011,0.95812
524,2014,1.09596
524,2016,0.88324
548,2007,0.98777
558,2001,0.50698
558,2005,0.53045
558,2009,0.52487
558,2014,0.71942
562,2006,0.71939
562,2012,0.89053
566,2003,1.07226
566,2007,1.0061
566,2008,1.03626
566,2011,1.02899
566,2013,1.05204
566,2016,1.03146
586,2007,1.21619
586,2012,1.1327
586,2018,1.05043
591,2000,0.90417
591,2001,0.93464
591,2002,0.93235
591,2003,0.87772
591,2004,0.8817
591,2005,0.9444
591,2006,0.93228
591,2007,0.96359
591,2008,0.94219
591,2009,1.0423
591,2011,0.87274
591,2013,0.95065
591,2014,0.95812
591,2015,0.9779
591,2016,1.00575
591,2017,0.9518
591,2018,0.96469
600,2001,0.77473
600,2003,0.85382
600,2004,0.90403
600,2005,0.82339
600,2006,1.09596
600,2007,0.88867
600,2008,0.8572
600,2009,1.06115
600,2010,0.81626
600,2011,0.9153
600,2012,0.95964
600,2013,0.8763
600,2014,0.86553
600,2015,1.00467
600,2016,0.98326
600,2017,0.79126
600,2018,0.9187
604,2000,0.7327
604,2001,0.92164
604,2002,0.94619
604,2003,0.90317
604,2004,0.88573
604,2005,0.86758
604,2006,0.87256
604,2007,0.91254
604,2008,0.84827
604,2009,0.87227
604,2010,0.90237
604,2011,0.952
604,2012,0.93476
604,2013,0.9168
604,2014,0.94473
604,2015,0.93651
604,2016,0.96147
604,2017,0.95538
604,2018,0.98462
608,2004,1.00224
608,2018,1.02224
624,2014,0.44482
626,2009,0.89948
626,2016,0.9985
646,2005,0.5955
646,2010,1.30726
646,2015,0.95193
678,2009,0.86125
686,2005,0.64744
686,2011,0.5606
686,2016,0.53723
686,2017,0.5935
694,2008,0.72761
694,2013,0.8603
694,2017,0.83893
704,2011,1.00417
704,2014,0.98748
716,2005,0.88596
716,2010,0.87777
716,2015,0.93536
728,2010,0.95618
729,2014,0.99526
740,2010,1.04337
748,2006,0.83237
748,2010,0.89791
748,2014,0.79149
760,2006,1.01888
762,2006,0.99695
762,2012,1.01176
762,2017,1.0
764,2013,1.03424
764,2016,1.01364
768,2006,0.77717
768,2010,0.91804
768,2014,1.07746
792,2004,1.00546
795,2016,1.0
800,2011,0.66629
800,2016,0.92776
818,2005,1.02732
818,2009,1.06335
818,2014,1.08482
834,2004,1.05009
834,2010,1.05039
834,2015,1.03712
854,2003,0.54772
854,2006,0.41504
854,2010,0.56152
858,2008,0.97261
858,2009,1.0175
858,2010,1.0144
858,2011,0.9489
858,2015,1.0099
858,2016,1.0087
860,2006,1.0
887,2006,1.03016
887,2013,1.17275
894,2001,1.05694
894,2007,1.00383
894,2013,0.91814
