entity,year,value
1,2011,50.63
1,2014,62.0
1,2017,68.52
4,2011,9.01
4,2014,9.96
4,2017,14.89
8,2011,28.27
8,2014,37.99
8,2017,40.02
9,2017,99.46
12,2011,33.29
12,2014,50.48
12,2017,42.78
15,2017,32.51
21,2017,93.81
24,2011,39.2
24,2014,29.32
30,2017,82.36
31,2011,14.9
31,2014,29.15
31,2017,28.57
32,2011,33.13
32,2014,50.2
32,2017,48.71
34,2017,70.7
35,2017,47.55
36,2011,99.06
36,2014,98.86
36,2017,99.52
40,2011,97.08
40,2014,96.73
40,2017,98.16
48,2011,64.51
48,2014,81.94
48,2017,82.61
50,2011,31.74
50,2014,30.99
50,2017,50.05
51,2011,17.49
51,2014,17.67
51,2017,47.76
53,2017,99.46
56,2011,96.31
56,2014,98.13
56,2017,98.64
62,2017,69.74
64,2014,33.67
68,2011,28.03
68,2014,41.8
68,2017,54.41
70,2011,56.21
70,2014,52.69
70,2017,58.84
72,2011,30.26
72,2014,51.96
72,2017,51.03
76,2011,55.86
76,2014,68.12
76,2017,70.04
84,2014,48.21
100,2011,52.82
100,2014,62.99
100,2017,72.2
104,2014,22.78
104,2017,25.99
108,2011,7.24
108,2014,7.11
112,2011,58.6
112,2014,71.98
112,2017,81.16
116,2011,3.66
116,2014,22.17
116,2017,21.67
120,2011,14.81
120,2014,12.18
120,2017,34.59
124,2011,95.8
124,2014,99.1
124,2017,99.73
140,2011,3.3
140,2017,13.75
143,2017,44.37
144,2011,68.53
144,2014,82.69
144,2017,73.65
145,2017,59.85
148,2011,8.96
148,2014,12.43
148,2017,21.76
150,2017,86.54
152,2011,42.18
152,2014,63.26
152,2017,74.35
156,2011,63.82
156,2014,78.85
156,2017,80.23
170,2011,30.43
170,2014,39.0
170,2017,45.76
174,2011,21.69
178,2011,10.05
178,2014,17.07
178,2017,26.09
180,2011,3.7
180,2014,17.48
180,2017,25.83
188,2011,50.36
188,2014,64.55
188,2017,67.84
191,2011,88.39
191,2014,86.03
191,2017,86.14
196,2011,85.24
196,2014,90.15
196,2017,88.72
199,2017,37.08
202,2017,42.61
203,2011,80.65
203,2014,82.18
203,2017,80.99
204,2011,10.46
204,2014,16.62
204,2017,38.49
208,2011,99.74
208,2014,100.0
208,2017,99.92
214,2011,38.2
214,2014,54.09
214,2017,56.24
218,2011,36.74
218,2014,46.21
218,2017,51.25
222,2011,13.76
222,2014,36.72
222,2017,30.35
231,2014,21.79
231,2017,34.83
233,2011,96.82
233,2014,97.67
233,2017,97.99
246,2011,99.65
246,2014,100.0
246,2017,99.79
250,2011,96.98
250,2014,96.58
250,2017,94.0
262,2011,12.27
266,2011,18.95
266,2014,33.01
266,2017,58.6
268,2011,32.98
268,2014,39.67
268,2017,61.23
275,2011,19.43
275,2014,24.24
275,2017,25.02
276,2011,98.13
276,2014,98.76
276,2017,99.14
288,2011,29.43
288,2014,40.51
288,2017,57.72
300,2011,77.94
300,2014,87.52
300,2017,85.47
320,2011,22.32
320,2014,41.35
320,2017,44.11
324,2011,3.69
324,2014,6.96
324,2017,23.49
332,2011,22.01
332,2014,18.86
332,2017,32.62
340,2011,20.51
340,2014,31.49
340,2017,45.34
344,2011,88.69
344,2014,96.15
344,2017,95.28
348,2011,72.67
348,2014,72.26
348,2017,74.94
356,2011,35.23
356,2014,53.14
356,2017,79.88
360,2011,19.58
360,2014,36.06
360,2017,48.86
364,2011,73.68
364,2014,92.28
364,2017,93.98
368,2011,10.55
368,2014,10.97
368,2017,22.67
372,2011,93.89
372,2014,94.71
372,2017,95.34
376,2011,90.47
376,2014,89.95
376,2017,92.81
380,2011,71.01
380,2014,87.33
380,2017,93.79
384,2014,34.32
384,2017,41.33
388,2011,70.99
388,2014,78.46
392,2011,96.42
392,2014,96.65
392,2017,98.24
398,2011,42.11
398,2014,53.91
398,2017,58.7
400,2011,25.47
400,2014,24.62
400,2017,42.49
404,2011,42.34
404,2014,74.66
404,2017,81.57
410,2011,93.05
410,2014,94.36
410,2017,94.85
414,2011,86.77
414,2014,72.91
414,2017,79.84
417,2011,3.76
417,2014,18.47
417,2017,39.94
418,2011,26.77
418,2017,29.06
419,2017,55.14
422,2011,37.03
422,2014,46.93
422,2017,44.75
426,2011,18.5
426,2017,45.56
428,2011,89.66
428,2014,90.22
428,2017,93.22
430,2011,18.8
430,2017,35.71
432,2017,38.94
434,2017,65.67
440,2011,73.76
440,2014,77.91
440,2017,82.88
442,2011,94.59
442,2014,96.17
442,2017,98.77
450,2011,5.52
450,2014,8.55
450,2017,17.87
454,2011,16.54
454,2014,18.09
454,2017,33.71
458,2011,66.17
458,2014,80.67
458,2017,85.34
466,2011,8.21
466,2014,20.08
466,2017,35.42
470,2011,95.27
470,2014,96.33
470,2017,97.36
478,2011,17.46
478,2014,22.87
478,2017,20.87
480,2011,80.12
480,2014,82.21
480,2017,89.84
484,2011,27.43
484,2014,39.14
484,2017,36.93
496,2011,77.72
496,2014,91.82
496,2017,92.97
498,2011,18.07
498,2014,17.76
498,2017,43.79
499,2011,50.44
499,2014,59.83
499,2017,68.36
504,2017,28.64
508,2017,41.67
512,2011,73.6
513,2017,88.86
516,2014,58.83
516,2017,80.63
524,2011,25.31
524,2014,33.8
524,2017,45.39
528,2011,98.66
528,2014,99.3
528,2017,99.64
554,2011,99.44
554,2014,99.53
554,2017,99.18
558,2011,14.22
558,2014,19.44
558,2017,30.86
562,2011,1.52
562,2014,6.71
562,2017,15.52
566,2011,29.67
566,2014,44.44
566,2017,39.67
578,2014,100.0
578,2017,99.75
586,2011,10.31
586,2014,13.04
586,2017,21.29
591,2011,24.93
591,2014,43.66
591,2017,46.49
600,2011,21.72
600,2017,48.65
604,2011,20.46
604,2014,28.98
604,2017,42.6
608,2011,26.56
608,2014,31.29
608,2017,34.5
616,2011,70.19
616,2014,77.86
616,2017,86.73
620,2011,81.23
620,2014,87.39
620,2017,92.34
630,2014,69.74
634,2011,65.88
642,2011,44.59
642,2014,60.84
642,2017,57.75
643,2011,48.18
643,2014,67.38
643,2017,75.76
646,2011,32.76
646,2014,42.12
646,2017,50.02
682,2011,46.42
682,2014,69.41
682,2017,71.7
686,2011,5.82
686,2014,15.42
686,2017,42.34
688,2011,62.22
688,2014,83.09
688,2017,71.44
694,2011,15.34
694,2014,15.58
694,2017,19.81
702,2011,98.22
702,2014,96.35
702,2017,97.93
703,2011,79.58
703,2014,77.24
703,2017,84.18
704,2011,21.37
704,2014,30.95
704,2017,30.8
