entity,year,value
40,2010,17.3
40,2011,17.9
40,2012,17.3
40,2013,17.4
40,2014,17.7
40,2015,17.5
40,2016,16.9
40,2017,16.8
40,2018,16.2
51,2018,21.9
56,2010,20.0
56,2011,20.4
56,2012,20.9
56,2013,20.4
56,2014,20.9
56,2015,20.0
56,2016,19.5
56,2017,19.4
56,2018,19.0
100,2010,47.3
100,2011,47.7
100,2012,47.6
100,2013,46.5
100,2014,38.8
100,2015,39.5
100,2016,38.5
100,2017,37.2
100,2018,30.8
100,2019,30.5
144,2016,2.26367
152,2011,24.7
152,2013,21.0
152,2015,21.4
152,2017,21.3
188,2010,32.19217
188,2011,29.86519
188,2012,23.08831
188,2013,26.31938
188,2014,26.69275
188,2015,27.14384
188,2016,26.1708
188,2017,24.18169
188,2018,24.528
188,2019,21.41395
191,2010,30.1
191,2011,31.7
191,2012,31.8
191,2013,29.6
191,2014,28.6
191,2015,28.4
191,2016,27.3
191,2017,25.5
191,2018,23.6
196,2010,22.8
196,2011,22.8
196,2012,25.1
196,2013,26.8
196,2014,26.0
196,2015,28.1
196,2016,26.6
196,2017,24.0
196,2018,23.1
208,2010,17.7
208,2011,17.2
208,2012,17.4
208,2013,18.1
208,2014,17.6
208,2015,17.5
208,2016,16.4
208,2017,17.8
208,2018,17.5
208,2019,16.8
214,2010,36.4
214,2011,35.01
214,2012,35.8
214,2013,34.7
214,2014,30.2
214,2015,26.4
214,2016,23.7
222,2014,42.26369
222,2016,40.93613
222,2017,40.93992
233,2010,21.5
233,2011,23.2
233,2012,22.3
233,2013,22.5
233,2014,24.5
233,2015,22.2
233,2016,21.9
233,2017,21.0
233,2018,21.8
246,2010,16.0
246,2011,17.3
246,2012,17.0
246,2013,15.7
246,2014,16.9
246,2015,16.8
246,2016,16.6
246,2017,15.6
246,2018,16.2
246,2019,15.4
250,2010,18.4
250,2011,18.6
250,2012,18.4
250,2013,17.3
250,2014,17.5
250,2015,17.1
250,2016,17.3
250,2017,16.5
250,2018,17.2
276,2010,18.6
276,2011,18.5
276,2012,18.1
276,2013,18.8
276,2014,19.5
276,2015,18.8
276,2016,18.1
276,2017,17.6
276,2018,17.6
300,2010,26.0
300,2011,29.6
300,2012,33.9
300,2013,34.6
300,2014,35.3
300,2015,34.8
300,2016,34.4
300,2017,33.9
300,2018,30.9
320,2014,62.64
348,2010,29.4
348,2011,31.1
348,2012,32.9
348,2013,34.4
348,2014,31.4
348,2015,28.0
348,2016,26.0
348,2017,24.9
348,2018,18.9
348,2019,18.0
352,2010,13.5
352,2011,13.3
352,2012,12.6
352,2013,12.8
352,2014,10.9
352,2015,11.9
352,2016,11.8
352,2017,12.0
372,2010,26.5
372,2011,29.0
372,2012,29.9
372,2013,29.4
372,2014,27.4
372,2015,25.7
372,2016,23.3
372,2017,21.8
372,2018,19.6
380,2010,23.1
380,2011,26.3
380,2012,27.8
380,2013,27.1
380,2014,27.0
380,2015,27.7
380,2016,29.1
380,2017,27.8
380,2018,26.1
428,2010,37.6
428,2011,39.9
428,2012,35.5
428,2013,34.2
428,2014,30.6
428,2015,27.9
428,2016,26.0
428,2017,24.9
428,2018,25.2
428,2019,24.6
440,2010,33.7
440,2011,33.0
440,2012,31.4
440,2013,28.3
440,2014,25.5
440,2015,28.2
440,2016,28.5
440,2017,27.5
440,2018,25.7
442,2010,16.5
442,2011,15.6
442,2012,17.3
442,2013,18.6
442,2014,18.5
442,2015,17.7
442,2016,18.7
442,2017,20.3
442,2018,20.2
466,2016,40.4
470,2010,20.1
470,2011,20.9
470,2012,21.9
470,2013,23.8
470,2014,23.1
470,2015,22.2
470,2016,20.2
470,2017,18.5
470,2018,17.4
484,2010,46.0
484,2012,45.1
484,2014,46.0
484,2016,43.0
484,2018,41.4
504,2011,9.8
504,2014,8.2
528,2010,14.1
528,2011,14.9
528,2012,13.6
528,2013,14.9
528,2014,15.8
528,2015,15.9
528,2016,16.1
528,2017,16.7
528,2018,16.3
591,2017,19.7
616,2010,27.0
616,2011,26.6
616,2012,26.1
616,2013,25.5
616,2014,24.7
616,2015,23.7
616,2016,21.6
616,2017,19.3
616,2018,18.4
616,2019,17.7
642,2010,40.5
642,2011,39.9
642,2012,42.5
642,2013,41.3
642,2014,40.0
642,2015,36.5
642,2016,37.8
642,2017,34.9
642,2018,31.0
642,2019,30.3
703,2010,19.6
703,2011,19.5
703,2012,19.7
703,2013,19.3
703,2014,18.1
703,2015,18.1
703,2016,18.1
703,2017,16.3
703,2018,16.0
705,2010,16.5
705,2011,17.4
705,2012,18.3
705,2013,19.4
705,2014,19.3
705,2015,17.5
705,2016,16.9
705,2017,15.8
705,2018,15.2
705,2019,13.2
724,2010,25.5
724,2011,26.1
724,2012,27.3
724,2013,27.9
724,2014,29.4
724,2015,29.0
724,2016,28.0
724,2017,26.0
724,2018,25.1
724,2019,24.6
752,2010,16.6
752,2011,16.9
752,2012,16.8
752,2013,16.9
752,2014,17.2
752,2015,17.4
752,2016,17.0
752,2017,17.0
752,2018,16.6
752,2019,18.0
807,2010,47.5
807,2011,51.0
807,2012,50.3
807,2013,48.4
807,2014,43.5
807,2015,41.3
807,2016,41.2
807,2017,41.7
807,2018,41.2
