entity,year,value
32,2016,0.48
36,2013,0.92
36,2014,0.92
36,2015,0.92
36,2016,0.91
36,2017,0.89
36,2018,0.9
56,2018,0.74
68,2013,0.15
68,2015,0.17
124,2014,0.52
132,2016,0.52
170,2018,0.73
222,2018,0.55
233,2015,0.74
233,2016,0.72
233,2017,0.76
233,2018,0.76
246,2013,0.85
246,2014,0.86
246,2015,0.84
246,2016,0.84
246,2017,0.85
246,2018,0.87
250,2018,0.89
275,2016,0.87
275,2018,0.92
276,2017,0.79
352,2013,0.91
352,2014,0.92
352,2015,0.93
352,2016,0.92
352,2017,0.91
352,2018,0.91
360,2017,0.53
376,2014,0.73
376,2015,0.81
376,2016,0.85
376,2017,0.86
376,2018,0.84
380,2016,0.61
388,2016,0.89
410,2014,0.54
410,2016,0.59
440,2013,0.64
442,2016,0.71
442,2017,0.72
591,2016,0.33
604,2013,0.42
604,2014,0.42
604,2015,0.42
604,2016,0.42
604,2017,0.46
616,2013,0.76
616,2014,0.77
616,2015,0.78
616,2016,0.74
616,2017,0.76
634,2013,1.0
634,2014,1.0
634,2015,1.0
634,2016,1.0
634,2017,1.0
634,2018,1.0
703,2013,0.74
710,2017,0.29
710,2018,0.35
752,2017,0.72
752,2018,0.72
756,2015,0.62
756,2016,0.63
764,2016,0.93
792,2013,0.6
792,2014,0.6
792,2015,0.57
792,2016,0.59
792,2017,0.57
792,2018,0.59
800,2016,0.94
800,2017,0.94
827,2014,0.74
827,2015,0.75
827,2017,0.75
827,2018,0.78
828,2013,0.75
828,2014,0.75
828,2015,0.77
828,2016,0.77
828,2017,0.79
828,2018,0.76
829,2014,0.74
829,2016,0.77
829,2017,0.77
840,2013,0.65
840,2014,0.63
840,2015,0.64
840,2016,0.64
840,2017,0.69
