entity,year,value
4,2015,21.31829
8,2009,23.66712
8,2017,67.5592
12,2013,21.12976
24,2015,0.84418
31,2006,58.37557
32,2000,43.21
32,2001,40.19
32,2002,37.81
32,2003,47.28
32,2004,53.18
32,2005,48.17
32,2006,55.56
32,2007,55.2
32,2008,52.47
32,2009,49.36
32,2011,62.35
32,2012,50.94
32,2013,54.94
32,2014,53.43
32,2016,54.52
32,2017,63.59
32,2018,63.81
50,2006,2.31476
50,2011,4.29436
50,2014,10.49215
51,2006,9.90414
51,2011,81.70016
51,2016,70.63091
52,2012,89.94872
68,2000,34.06
68,2001,54.12
68,2002,51.0
68,2003,31.04082
68,2004,48.62
68,2005,51.91
68,2006,64.74
68,2007,53.78
68,2008,42.25826
68,2009,65.9
68,2011,70.39
68,2012,66.77
68,2013,78.45
68,2014,72.24
68,2015,74.66
68,2016,70.97
68,2017,75.82
68,2018,73.88
76,2001,28.42
76,2002,34.29
76,2003,37.79
76,2004,40.82
76,2005,45.25
76,2006,48.27
76,2007,47.98
76,2008,51.4
76,2009,57.15
76,2011,57.3
76,2012,57.23
76,2013,60.75
76,2014,62.7
76,2015,64.74
76,2016,60.45
76,2017,60.52
76,2018,63.15
84,2016,35.37994
112,2012,89.01714
116,2005,0.16158
116,2014,8.68937
140,2010,1.53899
144,2006,16.48783
152,2000,55.5
152,2003,66.16
152,2006,72.03
152,2009,74.23
152,2011,75.1
152,2013,79.96
152,2015,82.3
152,2017,85.82
170,2002,47.42
170,2003,49.7
170,2004,51.19
170,2005,44.95043
170,2008,58.33
170,2009,57.22
170,2010,47.99863
170,2011,62.3
170,2012,63.06
170,2013,65.77
170,2014,66.24
170,2015,62.54593
170,2016,69.82
170,2017,69.76
170,2018,69.26
174,2012,29.58455
178,2005,4.38991
178,2012,7.04089
178,2015,3.52024
180,2007,0.91568
180,2010,0.72785
180,2013,2.42105
188,2000,33.95
188,2001,27.96
188,2002,29.22
188,2003,30.89
188,2004,29.65
188,2005,34.15
188,2006,35.36
188,2007,29.01
188,2008,33.5
188,2009,35.08
188,2010,38.22
188,2011,32.52417
188,2012,38.1
188,2013,47.36
188,2014,45.55
188,2015,50.47
188,2016,46.75
188,2017,51.67
188,2018,49.55
204,2006,0.93801
204,2011,2.89206
204,2018,1.17576
214,2000,33.66
214,2001,37.73
214,2002,35.53
214,2003,37.85
214,2004,38.98
214,2005,38.46
214,2006,41.05
214,2007,26.67952
214,2008,52.22
214,2009,55.32
214,2010,50.1
214,2011,57.59
214,2012,54.73
214,2013,46.06885
214,2014,41.40395
214,2015,48.52
214,2016,57.82
214,2017,56.75
214,2018,61.06
218,2001,39.68
218,2003,43.42
218,2005,49.17
218,2006,50.58
218,2007,46.69
218,2008,53.33
218,2009,59.23
218,2010,52.66
218,2011,59.28
218,2012,60.76
218,2013,64.11
218,2014,59.67
218,2015,62.44
218,2016,63.19
218,2017,68.56
218,2018,72.41
222,2000,39.67
222,2001,41.34
222,2002,43.87
222,2003,38.73
222,2004,38.55
222,2005,46.98
222,2006,46.87
222,2009,47.2
222,2010,46.93
222,2012,48.83
222,2013,51.12
222,2014,51.22
222,2015,59.1
222,2016,59.13
222,2017,58.21
222,2018,59.01
266,2012,5.41186
270,2006,7.55889
270,2010,15.78678
270,2013,18.55469
275,2014,63.2259
288,2009,16.82442
288,2015,31.81473
320,2000,14.06
320,2006,25.86
320,2014,25.82
320,2015,18.16816
328,2009,49.5595
328,2014,52.60856
340,2001,19.89
340,2004,20.2
340,2005,21.88
340,2009,33.84
340,2010,42.93
340,2011,21.90398
340,2012,44.31
340,2013,43.99
340,2014,37.76
340,2015,48.82
340,2016,34.02
340,2018,44.78
356,2006,6.19998
356,2016,17.92649
360,2003,29.57481
360,2008,25.32153
360,2017,52.61208
368,2011,8.3929
384,2016,11.28927
388,2011,79.50479
398,2006,87.89532
398,2011,88.60315
398,2015,91.83711
400,2007,47.02684
404,2014,25.10775
417,2006,81.09122
417,2014,82.72877
418,2012,9.83747
418,2017,17.83953
