entity,year,value
1,2005,26.37826
1,2010,31.20776
1,2015,36.54185
1,2016,32.65001
1,2017,41.73089
1,2018,42.99142
2,2005,39.65778
2,2010,42.67094
2,2015,46.89051
2,2016,43.142
2,2017,47.92114
2,2018,49.50942
4,2005,26.41509
4,2010,45.45455
4,2015,27.39726
4,2016,36.55914
4,2017,67.58621
4,2018,67.80822
5,2005,36.10842
5,2010,46.86015
5,2015,53.88787
5,2016,51.91379
5,2017,53.54659
5,2018,55.07978
8,2005,58.06452
8,2010,45.85308
8,2015,39.07002
8,2016,28.63795
8,2017,38.83122
8,2018,39.57928
9,2005,26.4804
9,2010,28.20023
9,2015,32.70522
9,2016,35.31974
9,2017,37.3666
9,2018,38.72969
11,2005,27.49371
11,2010,36.08074
11,2015,47.83505
11,2016,51.43731
11,2017,57.91183
11,2018,59.87828
12,2005,77.77778
12,2010,37.2549
12,2015,25.45455
12,2016,28.30189
12,2017,46.875
12,2018,49.18033
13,2005,33.37192
13,2010,41.57657
13,2015,43.38288
13,2016,38.72896
13,2017,45.68398
13,2018,44.78302
14,2005,35.82859
14,2010,47.79565
14,2015,49.1311
14,2016,46.83254
14,2017,53.88663
14,2018,55.02125
15,2005,44.16667
15,2010,38.65248
15,2015,40.66026
15,2016,36.20126
15,2017,40.45366
15,2018,41.89363
16,2010,0.0
16,2015,0.0
16,2016,7.69231
16,2017,2.77778
16,2018,2.85714
17,2005,36.30137
17,2010,39.57704
17,2015,27.44063
17,2016,15.69579
17,2017,27.28636
17,2018,27.81955
18,2005,37.88802
18,2010,51.06274
18,2015,66.23435
18,2016,62.54264
18,2017,61.7575
18,2018,64.11809
19,2005,30.12291
19,2010,38.39768
19,2015,42.04433
19,2016,40.12752
19,2017,43.81571
19,2018,44.80819
20,2005,58.57143
20,2010,86.99187
20,2015,89.28571
20,2016,25.64103
20,2017,71.92982
20,2018,74.30168
21,2005,18.6417
21,2010,26.00531
21,2015,29.41671
21,2016,30.60235
