entity,year,value
1,2020,78.0
5,2020,8.0
9,2020,3.0
11,2020,9.0
12,2020,1.0
13,2020,5.0
17,2020,6.0
19,2020,16.0
31,2020,1.0
32,2020,1.0
34,2020,5.0
40,2020,1.0
50,2020,1.0
54,2020,1.0
56,2020,1.0
62,2020,8.0
64,2020,1.0
68,2020,1.0
76,2020,1.0
84,2020,1.0
104,2020,1.0
108,2020,1.0
112,2020,1.0
120,2020,1.0
132,2020,1.0
140,2020,1.0
143,2020,3.0
144,2020,1.0
148,2020,1.0
150,2020,16.0
155,2020,6.0
180,2020,1.0
188,2020,1.0
218,2020,1.0
226,2020,1.0
250,2020,1.0
270,2020,1.0
276,2020,1.0
288,2020,1.0
300,2020,1.0
320,2020,1.0
328,2020,1.0
340,2020,1.0
348,2020,1.0
364,2020,1.0
376,2020,1.0
380,2020,1.0
392,2020,1.0
398,2020,1.0
404,2020,1.0
417,2020,1.0
418,2020,1.0
419,2020,16.0
422,2020,1.0
430,2020,1.0
432,2020,18.0
438,2020,1.0
454,2020,1.0
458,2020,1.0
470,2020,1.0
478,2020,1.0
480,2020,1.0
484,2020,1.0
496,2020,1.0
498,2020,1.0
504,2020,1.0
508,2020,1.0
513,2020,16.0
524,2020,1.0
543,2020,3.0
548,2020,1.0
562,2020,1.0
584,2020,1.0
600,2020,1.0
604,2020,1.0
616,2020,1.0
620,2020,1.0
624,2020,1.0
662,2020,1.0
670,2020,1.0
678,2020,1.0
682,2020,1.0
690,2020,1.0
722,2020,14.0
724,2020,1.0
728,2020,1.0
740,2020,1.0
752,2020,1.0
756,2020,1.0
762,2020,1.0
768,2020,1.0
780,2020,1.0
792,2020,1.0
834,2020,1.0
854,2020,1.0
882,2020,1.0
