entity,year,value
36,2016,4.28837
36,2017,4.09793
36,2018,1.97392
36,2019,1.67965
48,2016,2.47933
48,2018,2.50701
48,2019,2.51442
124,2016,6.28114
124,2017,4.73846
124,2018,10.08442
124,2019,4.8294
414,2016,1.83105
414,2018,1.3822
414,2019,1.36993
512,2016,2.89329
512,2018,3.4808
512,2019,3.41961
578,2016,10.65818
578,2017,5.97292
578,2018,6.70189
578,2019,4.16302
634,2016,4.24942
634,2017,3.04754
634,2018,3.04906
634,2019,3.10184
682,2016,3.1063
682,2017,2.8432
682,2018,8.41531
682,2019,4.15214
702,2016,17.68377
702,2017,21.60022
702,2018,15.89343
702,2019,3.26188
784,2016,3.77582
784,2017,4.56073
784,2018,4.17883
784,2019,2.18569
826,2016,5.26778
826,2017,1.26418
826,2018,1.83904
826,2019,2.34338
840,2016,6.03595
840,2017,6.62334
840,2018,3.95229
840,2019,5.88141
