entity,year,value
1,2000,15.0
1,2001,14.8
1,2002,14.4
1,2003,14.3
1,2004,14.4
1,2005,14.6
1,2006,14.8
1,2007,15.0
1,2008,14.8
1,2009,14.5
1,2010,14.5
1,2011,14.6
1,2012,14.8
1,2013,14.7
1,2014,14.6
1,2015,14.4
1,2016,14.2
1,2017,14.1
1,2018,14.0
1,2019,13.7
4,2008,4.6
4,2012,6.8
4,2014,7.3
4,2017,7.7
8,2000,3.2
8,2001,3.0
8,2002,5.1
8,2003,5.0
8,2004,6.0
8,2005,6.0
8,2006,6.2
8,2007,10.6
8,2008,7.1
8,2009,8.1
8,2010,8.2
8,2011,7.7
8,2012,7.2
8,2013,7.5
8,2014,8.7
8,2015,9.2
8,2016,10.2
8,2017,10.1
8,2018,10.6
8,2019,11.0
9,2000,10.5
9,2001,10.2
9,2002,10.2
9,2003,9.7
9,2004,9.7
9,2005,9.3
9,2006,9.0
9,2007,8.9
9,2008,9.2
9,2009,8.4
9,2010,8.2
9,2011,7.9
9,2012,7.8
9,2013,7.5
9,2014,7.4
9,2015,7.2
9,2016,7.0
9,2017,6.8
9,2018,6.9
9,2019,6.5
12,2001,10.1
12,2003,9.2
12,2004,10.9
12,2014,11.3
12,2017,10.7
15,2000,11.7
15,2001,11.7
15,2002,11.4
15,2003,11.0
15,2004,11.1
15,2005,11.2
15,2006,11.3
15,2007,11.1
15,2008,11.3
15,2009,11.3
15,2010,11.6
15,2011,10.7
15,2012,11.1
15,2013,10.9
15,2014,11.1
15,2015,11.0
15,2016,11.0
15,2017,11.2
15,2018,11.4
15,2019,11.4
21,2000,15.2
21,2001,14.4
21,2002,13.6
21,2003,13.3
21,2004,12.9
21,2005,12.5
21,2006,12.3
21,2007,12.0
21,2008,11.8
21,2009,10.9
21,2010,10.9
21,2011,11.0
21,2012,11.1
21,2013,11.1
21,2014,10.8
21,2015,10.8
21,2016,10.7
21,2017,10.5
21,2018,10.5
21,2019,10.5
24,2004,3.0
24,2009,2.1
24,2010,2.4
24,2011,1.7
24,2014,1.3
28,2001,4.3
28,2002,4.6
28,2003,4.6
28,2004,4.6
28,2005,4.6
28,2006,4.6
28,2007,4.6
28,2008,4.6
30,2000,19.3
30,2001,19.0
30,2002,18.2
30,2003,18.2
30,2004,18.7
30,2005,19.4
30,2006,20.2
30,2007,21.1
30,2008,21.2
30,2009,21.3
30,2010,21.7
30,2011,22.0
30,2012,22.2
30,2013,22.0
30,2014,21.6
30,2015,20.9
30,2016,20.5
30,2017,19.8
30,2018,19.7
30,2019,18.9
31,2000,4.6
31,2001,4.4
31,2002,4.6
31,2003,4.9
31,2004,4.8
31,2005,4.9
31,2006,3.7
31,2007,4.8
31,2008,4.8
31,2009,5.0
31,2010,4.8
31,2011,4.8
31,2012,4.9
31,2013,5.0
31,2014,4.9
31,2015,4.9
31,2016,5.1
31,2017,5.2
31,2018,5.2
31,2019,5.3
32,2000,14.0
32,2001,13.9
32,2002,13.2
32,2003,13.7
32,2004,14.1
32,2005,14.3
32,2006,14.3
32,2008,14.1
32,2009,13.3
32,2010,13.6
32,2011,13.4
32,2012,13.1
32,2013,13.2
32,2014,13.1
32,2017,12.3
32,2018,11.7
32,2019,11.9
34,2000,10.9
34,2001,11.1
34,2002,11.2
34,2003,11.5
34,2004,11.7
34,2005,12.0
34,2006,12.0
34,2007,11.9
34,2008,11.6
34,2009,11.7
34,2010,11.6
34,2011,12.2
34,2012,12.7
34,2013,12.7
34,2014,12.7
34,2015,12.9
34,2016,12.9
34,2017,12.9
34,2018,12.9
34,2019,12.9
35,2000,12.1
35,2001,12.3
35,2002,12.3
35,2003,12.3
35,2004,12.2
35,2005,12.8
35,2006,12.8
35,2007,12.7
35,2008,12.6
35,2009,12.5
35,2010,12.5
35,2011,12.5
35,2012,12.7
35,2013,12.8
35,2014,13.3
35,2015,13.6
35,2016,13.7
35,2017,14.0
35,2018,14.3
35,2019,14.3
36,2000,12.1
36,2001,11.6
36,2002,11.5
36,2003,11.0
36,2004,10.9
36,2005,10.4
36,2006,10.0
36,2007,9.9
36,2008,10.5
36,2009,10.0
36,2010,9.7
36,2011,9.2
36,2012,9.2
36,2013,8.7
36,2014,8.7
36,2015,8.2
36,2016,8.2
36,2017,7.8
36,2018,8.0
36,2019,6.9
40,2000,20.6
40,2001,19.9
40,2002,19.5
40,2003,19.4
40,2004,18.4
40,2005,18.4
40,2006,18.9
40,2007,18.2
40,2008,15.7
40,2009,15.0
40,2010,15.2
40,2011,15.8
40,2012,15.8
40,2013,15.7
40,2014,15.7
40,2015,16.0
40,2016,16.0
40,2017,15.6
40,2018,16.2
40,2019,15.9
44,2001,4.1
44,2002,4.0
44,2003,4.4
44,2004,3.9
44,2005,4.7
44,2006,4.5
44,2007,3.7
44,2008,3.6
44,2009,3.4
44,2011,2.8
48,2001,17.2
48,2010,12.0
48,2015,11.9
50,2000,7.3
50,2003,9.8
50,2005,11.0
50,2006,11.0
50,2010,12.4
50,2013,16.4
50,2016,14.4
50,2017,14.4
51,2002,10.7
51,2007,6.9
51,2008,10.1
51,2009,6.1
51,2010,5.7
51,2011,6.8
51,2012,8.0
51,2013,8.3
51,2014,8.3
51,2015,7.9
51,2016,8.3
51,2017,9.1
51,2018,9.9
52,2000,8.1
52,2001,7.1
52,2002,7.0
52,2003,6.1
52,2004,5.8
52,2005,5.1
52,2006,4.2
52,2007,4.7
52,2008,5.1
52,2009,5.8
52,2010,6.9
