entity,year,value
4,2011,2.92052
4,2015,13.12451
8,2000,29.91
8,2005,16.57
8,2009,16.05931
8,2017,59.95947
12,2013,16.7002
24,2015,1.76461
31,2000,48.84
31,2006,53.89435
36,2010,73.48
40,2005,77.26
40,2011,70.3
40,2013,86.18
40,2014,73.63
50,2006,0.90633
50,2007,0.37
50,2011,0.24038
50,2013,2.93
50,2014,3.72722
51,2006,7.74731
51,2011,87.84374
51,2016,49.6015
52,2012,89.00532
56,2005,62.38
56,2011,73.47
56,2013,60.14
56,2014,75.34
64,2010,6.12026
68,2000,10.2
68,2001,11.06
68,2002,13.28
68,2003,7.21818
68,2004,20.82
68,2005,45.61
68,2006,28.13
68,2007,36.7
68,2008,15.67576
68,2009,48.35
68,2011,46.0
68,2012,46.68
68,2013,54.45
68,2014,49.69
68,2015,46.17
68,2016,49.87
68,2017,54.63
68,2018,56.97
70,2006,31.59
70,2012,83.20097
76,2001,13.34
76,2002,13.12
76,2003,18.28
76,2004,20.09
76,2005,21.99
76,2006,23.23
76,2007,26.3
76,2008,29.15
76,2009,32.38
76,2011,39.29
76,2012,37.14
76,2013,42.85
76,2014,41.7
76,2015,46.77
76,2016,40.82
76,2017,40.48
76,2018,42.57
84,2011,2.8
84,2016,18.63477
100,2011,48.51
100,2013,43.13
100,2014,40.97
104,2000,0.61
104,2016,1.72696
108,2000,0.64935
108,2010,0.20661
108,2017,1.4988
112,2005,62.72
112,2012,77.54774
116,2005,0.75135
116,2010,0.66696
116,2014,4.35301
120,2011,0.1518
120,2014,0.39542
124,2010,72.78
140,2006,0.16101
144,2006,8.29156
148,2000,0.73
148,2010,0.52
148,2014,0.65334
152,2000,37.62
152,2003,48.35
152,2006,59.58
152,2009,64.5
152,2011,65.21
152,2013,70.98
152,2015,73.76
152,2017,77.4
156,2010,26.51
156,2012,49.94
156,2014,61.14
170,2002,26.12
170,2003,27.63
170,2004,28.65
170,2005,17.22022
170,2008,30.48
170,2009,33.32
170,2010,29.76699
170,2011,37.28
170,2012,40.05
170,2013,43.01
170,2014,42.02
170,2015,38.458
170,2016,44.81
170,2017,48.5
170,2018,50.91
174,2000,1.68
174,2012,7.60138
178,2005,1.85641
178,2012,0.5079
178,2015,0.40846
180,2001,2.26
180,2007,1.33843
180,2010,3.10645
180,2013,6.73408
188,2000,11.78
188,2001,17.28
188,2002,14.91
188,2003,15.67
188,2004,18.49
188,2005,14.61
188,2006,16.9
188,2007,17.84
188,2008,14.01
188,2009,15.66
188,2010,22.47
188,2011,12.67093
188,2012,28.77
188,2013,28.72
188,2014,34.78
188,2015,25.2
188,2016,30.44
188,2017,33.13
188,2018,33.4
191,2011,86.54
191,2013,94.71
191,2014,91.54
196,2005,86.89
196,2011,87.57
196,2013,88.42
196,2014,88.35
203,2005,71.13
203,2011,85.08
203,2013,80.47
203,2014,87.82
204,2006,0.18042
204,2011,0.52344
204,2014,0.6535
204,2018,0.57398
208,2005,70.11
208,2011,75.21
208,2013,77.28
208,2014,82.02
214,2000,20.2
214,2001,18.16
214,2002,24.7
214,2003,22.94
214,2004,27.96
214,2005,26.01
214,2006,31.07
214,2007,14.27337
214,2008,28.55
214,2009,30.5
214,2010,29.39
214,2011,38.33
214,2012,31.45
214,2013,20.10333
214,2014,25.08988
214,2015,43.01
214,2016,40.55
214,2017,44.61
214,2018,44.21
218,2000,28.52
218,2001,25.9
218,2003,23.42
218,2005,24.09
218,2006,24.04
218,2007,23.57
218,2008,31.49
218,2009,35.77
218,2010,35.04
218,2011,39.28
218,2012,43.04
218,2013,40.21
218,2014,45.52
218,2015,45.34
218,2016,53.44
218,2017,52.29
218,2018,56.04
222,2000,11.21
222,2001,12.84
222,2002,15.79
222,2003,12.08
222,2004,13.26
222,2005,13.49
222,2006,13.79
222,2009,17.82
222,2010,20.87
222,2012,23.66
222,2013,27.66
222,2014,27.14
222,2015,28.4
222,2016,23.75
222,2017,26.88
222,2018,30.08
226,2000,1.31
231,2005,0.01274
231,2011,0.42736
231,2016,1.60627
233,2005,76.69
233,2011,78.84
233,2013,77.86
233,2014,70.25
246,2005,84.59
246,2011,89.77
246,2013,84.79
246,2014,85.91
250,2005,79.64
250,2011,84.84
250,2013,80.29
250,2014,78.22
266,2012,0.1356
268,2005,59.51
268,2013,89.14
270,2000,0.49
270,2006,3.30888
270,2010,4.73859
270,2013,11.71879
275,2010,43.88
275,2014,49.67591
276,2005,84.57
276,2011,79.37
276,2013,72.58
276,2014,76.04
288,2003,0.76
288,2006,0.14
288,2009,4.0066
288,2011,1.21
288,2015,19.48705
300,2005,77.3
300,2011,89.62
300,2013,86.8
300,2014,82.51
320,2000,3.28
320,2006,3.17
320,2011,1.9
320,2014,10.66
320,2015,4.67887
324,2005,0.53326
324,2012,1.72038
324,2016,0.85198
328,2000,22.45
328,2006,13.33867
328,2009,24.28424
328,2014,26.04173
332,2005,0.18108
332,2012,0.98008
332,2017,0.93941
340,2001,4.22
340,2004,4.05
340,2005,2.24
340,2006,1.3
340,2009,6.9
340,2010,6.32
340,2011,7.81975
340,2012,14.52
340,2013,12.55
340,2014,15.8
340,2015,14.94
340,2016,20.11
340,2018,13.54
348,2005,65.96
348,2011,68.48
348,2013,63.85
348,2014,65.92
352,2005,72.8
352,2011,71.49
352,2013,62.58
352,2014,71.64
356,2005,13.15
356,2006,2.52833
356,2011,24.02
356,2016,13.47711
360,2003,10.01712
360,2008,13.46077
360,2012,21.76
360,2017,31.60579
368,2000,5.07
368,2011,5.31446
372,2005,83.17
372,2011,89.22
372,2013,85.8
372,2014,93.14
376,2012,81.72
380,2005,61.14
380,2011,64.45
380,2013,75.63
380,2014,75.3
384,2000,0.29
384,2006,0.51018
384,2012,0.74342
384,2016,1.75616
388,2011,61.61436
398,2006,87.18598
398,2011,85.37794
398,2015,88.05779
400,2007,32.18265
400,2012,36.17
404,2000,6.62
404,2003,6.5169
404,2008,6.23844
404,2014,11.17365
417,2006,73.69532
417,2012,88.85876
417,2014,81.06346
418,2000,3.48
418,2006,0.79285
418,2012,1.14308
418,2017,4.56893
426,2005,2.24718
426,2009,1.92706
426,2014,0.43171
428,2005,58.05
428,2011,59.52
428,2013,71.29
428,2014,69.59
430,2013,1.4012
440,2005,60.47
440,2011,73.31
440,2013,90.68
440,2014,88.97
442,2005,48.42
442,2011,68.28
442,2013,66.74
442,2014,50.31
450,2004,0.72
454,2004,2.20386
454,2006,5.63
454,2010,1.94619
454,2014,1.14
454,2016,2.59023
462,2008,4.83642
462,2017,19.06829
466,2006,0.07682
466,2010,0.15
466,2013,0.21253
466,2015,1.05087
470,2011,53.11
470,2013,45.26
470,2014,65.89
478,2007,0.81524
478,2011,2.00563
478,2015,6.54856
484,2000,9.04
484,2002,10.42
484,2004,11.78
484,2006,18.55
484,2008,19.28
484,2010,23.81
484,2012,28.51
484,2014,31.58
484,2016,31.23141
484,2018,37.65
496,2000,22.83
496,2006,18.43846
496,2010,26.43
496,2014,22.35041
498,2000,18.09
498,2005,24.10578
498,2012,22.28293
499,2005,35.54
499,2013,60.42038
504,2004,2.0404
516,2007,3.28426
516,2013,7.21943
524,2007,0.65415
528,2005,73.47
528,2011,80.38
528,2013,88.12
528,2014,81.65
558,2001,3.86
558,2005,3.34
558,2009,10.97
558,2014,24.78
562,2012,0.36917
566,2003,9.54727
566,2007,6.68403
566,2008,8.22293
566,2011,8.16008
566,2013,7.36932
566,2016,15.22884
578,2005,96.19
578,2011,71.18
578,2013,70.02
578,2014,79.13
586,2007,1.98382
586,2012,3.33486
586,2018,1.61771
591,2000,20.92
591,2001,13.16
591,2002,13.94
591,2003,16.73
591,2004,15.65
591,2005,16.69
591,2006,18.05
591,2007,18.37
591,2008,20.9
591,2009,21.36
591,2011,22.91
591,2013,24.75
591,2014,22.26
591,2015,25.6
591,2016,25.31
591,2017,38.0
591,2018,40.27
600,2001,7.0
600,2003,17.67
600,2004,20.35
600,2005,15.1
600,2006,17.3
600,2007,18.06
600,2008,18.87
600,2009,31.5
600,2010,21.5
600,2011,15.92
600,2012,25.63
600,2013,31.82
600,2014,26.92
600,2015,32.52
600,2016,18.28201
600,2017,32.27
600,2018,38.29
604,2000,29.87
604,2001,30.26
604,2002,25.96
604,2003,22.89
604,2004,34.33
604,2005,35.79
604,2006,38.06
604,2007,40.61
604,2008,43.64
604,2009,42.13
604,2010,50.93
604,2011,52.45
604,2012,54.76
604,2013,56.36
604,2014,58.38
604,2015,59.94
604,2016,63.61
604,2017,68.47
604,2018,70.3
608,2004,18.70748
608,2008,21.3
608,2013,29.28
608,2018,47.68901
616,2005,85.11
616,2011,89.99
616,2013,86.29
616,2014,84.65
620,2005,48.3
620,2011,55.98
620,2013,40.57
620,2014,43.21
624,2000,0.43
624,2006,1.09
624,2014,1.87686
626,2009,27.11537
626,2016,18.98276
642,2011,59.97
642,2013,67.71
642,2014,61.27
643,2013,84.75
646,2005,0.30722
646,2010,1.20361
646,2015,3.49293
662,2012,58.98545
678,2000,1.32
678,2009,2.16442
678,2014,1.98033
686,2000,0.49
686,2011,0.59836
686,2014,0.64
686,2016,0.24851
686,2017,1.61686
688,2005,27.67
688,2011,21.77115
688,2013,77.98
688,2014,45.34978
694,2000,0.78
694,2005,0.54
694,2010,0.78
694,2013,1.83292
694,2017,1.10312
703,2005,91.79
703,2011,92.07
703,2013,91.34
703,2014,76.25
704,2000,5.49
704,2006,12.85
704,2011,20.09491
704,2014,19.76158
705,2005,74.53
705,2011,81.08
705,2013,82.55
705,2014,85.64
710,2016,21.09147
716,2005,0.23369
716,2009,0.99
716,2010,0.31299
716,2014,0.37
716,2015,0.76489
724,2005,61.43
724,2011,46.13
724,2013,51.56
724,2014,46.3
728,2000,5.36
728,2010,1.01389
729,2000,0.43
729,2010,6.39
729,2014,11.29637
740,2000,1.79
740,2006,1.81
740,2010,3.79836
748,2006,10.3591
748,2010,8.96789
748,2014,11.72805
752,2005,92.28
752,2011,89.71
752,2013,91.32
752,2014,91.52
756,2011,83.12
756,2013,76.94
756,2014,59.33
760,2006,9.83686
762,2000,40.08
762,2006,42.0172
762,2012,50.86475
762,2017,66.11389
764,2005,29.68
764,2013,28.65687
764,2016,29.92917
768,2000,0.4
768,2006,1.71523
768,2010,0.61138
768,2014,0.88919
780,2000,59.12
780,2006,57.28
780,2011,67.81
788,2012,17.67423
792,2004,17.15934
792,2008,23.98
792,2014,23.69282
795,2006,10.29
795,2016,90.70695
800,2006,1.27517
800,2011,1.64112
800,2016,2.96568
804,2005,78.82
804,2007,73.8898
804,2013,84.34327
807,2005,14.92
807,2011,34.3419
818,2005,8.77653
818,2009,7.7869
818,2014,26.92151
826,2005,86.0
826,2011,91.27
826,2013,94.06
826,2014,82.73
834,2010,0.04261
834,2015,0.18091
840,2013,85.39
854,2003,0.05694
854,2010,0.16627
858,2008,6.25
858,2009,8.48
858,2010,7.83
858,2011,10.28
858,2012,8.01
858,2013,1.18056
858,2014,10.19
858,2015,9.99
858,2016,9.97
858,2017,12.78
858,2018,13.45
860,2006,64.65742
862,2000,25.78
862,2001,26.74
862,2002,25.33
862,2003,27.97
862,2004,29.47
862,2005,38.86
862,2006,43.07
862,2007,45.86
862,2008,44.34
862,2009,54.68
862,2010,50.66
862,2011,55.89
862,2012,52.57
862,2013,57.3
862,2014,60.49
887,2006,10.62651
887,2013,10.2319
894,2001,0.70239
894,2007,3.17023
894,2013,1.44298
