entity,year,value
1,2011,33.21556
1,2012,34.49877
1,2013,35.53831
1,2014,35.79182
1,2015,35.18005
1,2016,34.64908
4,2011,50.30384
4,2012,54.66717
4,2013,54.89189
4,2014,59.04931
4,2015,54.88894
4,2016,55.13858
8,2011,22.7707
8,2012,20.81856
8,2013,19.90614
8,2014,19.80221
8,2015,19.05903
8,2016,18.06608
12,2011,29.66599
12,2012,30.20764
12,2013,31.09134
12,2014,33.77674
12,2015,34.37235
12,2016,35.18269
20,2011,12.18121
20,2012,10.99528
20,2013,10.58888
20,2014,9.31012
20,2015,9.87346
20,2016,8.71069
24,2011,37.18601
24,2012,35.68815
24,2013,39.63174
24,2014,36.79864
24,2015,38.10377
24,2016,38.28964
28,2011,20.2656
28,2012,20.37424
28,2013,20.13931
28,2014,20.62176
28,2015,20.9863
28,2016,21.02776
31,2011,21.52991
31,2012,22.16572
31,2013,20.8236
31,2014,19.64597
31,2015,20.19199
31,2016,20.99197
32,2011,11.64434
32,2012,11.42209
32,2013,12.39761
32,2014,11.98386
32,2015,12.50327
32,2016,12.57521
36,2011,7.23023
36,2012,7.60462
36,2013,7.35472
36,2014,7.21577
36,2015,7.18717
36,2016,7.14179
40,2011,15.86334
40,2012,14.26124
40,2013,13.98277
40,2014,12.81556
40,2015,13.41258
40,2016,12.1487
44,2011,16.17547
44,2012,16.08421
44,2013,16.5782
44,2014,16.66317
44,2015,16.74392
44,2016,16.56687
48,2011,58.96408
48,2012,62.60497
48,2013,66.55572
48,2014,57.70072
48,2015,65.92061
48,2016,63.21037
50,2011,54.1744
50,2012,60.54228
50,2013,61.09848
50,2014,68.24019
50,2015,64.01758
50,2016,62.79016
51,2011,35.02401
51,2012,36.63436
51,2013,34.03497
51,2014,32.12017
51,2015,32.76296
51,2016,33.84139
52,2011,24.55192
52,2012,24.55009
52,2013,24.5106
52,2014,24.61124
52,2015,25.23089
52,2016,24.82427
53,2011,7.13072
53,2012,7.45295
53,2013,7.25189
53,2014,7.10896
53,2015,7.05451
53,2016,7.04198
56,2011,16.27934
56,2012,14.73244
56,2013,14.12232
56,2014,12.82102
56,2015,13.66228
56,2016,12.67862
62,2011,53.206
62,2012,57.49242
62,2013,59.35127
62,2014,64.64421
62,2015,60.74029
62,2016,61.49502
64,2011,32.54141
64,2012,35.66493
64,2013,37.18988
64,2014,39.91583
64,2015,37.24239
64,2016,37.57369
68,2011,24.99737
68,2012,26.28672
68,2013,26.23062
68,2014,27.35737
68,2015,25.91815
68,2016,26.05676
70,2011,35.83143
70,2012,32.49317
70,2013,30.99299
70,2014,30.98395
70,2015,29.90073
70,2016,28.14132
72,2011,23.53303
72,2012,23.67763
72,2013,23.57606
72,2014,22.32931
72,2015,27.69654
72,2016,25.1562
76,2011,14.7388
76,2012,14.09893
76,2013,13.27163
76,2014,13.11454
76,2015,11.77096
76,2016,11.62369
84,2011,20.83814
84,2012,20.44494
84,2013,21.02238
84,2014,19.83891
84,2015,20.31854
84,2016,20.61027
90,2011,10.54058
90,2012,10.66234
90,2013,10.6289
90,2014,10.50883
90,2015,10.93009
90,2016,11.11709
96,2011,7.0879
96,2012,7.93125
96,2013,7.32259
96,2014,7.29409
96,2015,7.35479
96,2016,7.50827
100,2011,24.55127
100,2012,22.34913
100,2013,20.80314
100,2014,21.58142
100,2015,20.07064
100,2016,19.04083
104,2011,30.6233
104,2012,32.8622
104,2013,35.46463
104,2014,32.33352
104,2015,30.84685
104,2016,33.14725
108,2011,34.46239
108,2012,36.10862
108,2013,36.90617
108,2014,35.49908
108,2015,35.94802
108,2016,36.80517
112,2011,19.56682
112,2012,19.04586
112,2013,19.25476
112,2014,19.35177
112,2015,18.19111
112,2016,16.36241
116,2011,23.14862
116,2012,25.82615
116,2013,26.036
116,2014,23.9468
116,2015,23.50115
116,2016,25.04847
120,2011,56.99666
120,2012,58.97099
120,2013,57.72111
120,2014,55.89086
120,2015,68.41697
120,2016,65.42323
124,2011,8.08205
124,2012,8.12864
124,2013,7.63486
124,2014,7.56214
124,2015,7.32848
124,2016,6.40672
132,2011,60.95689
132,2012,64.29129
132,2013,60.97877
132,2014,60.24958
132,2015,72.61174
132,2016,62.20247
140,2011,40.80821
140,2012,41.46308
140,2013,42.12816
140,2014,39.03013
140,2015,44.82026
140,2016,43.26695
144,2011,20.59052
144,2012,21.62569
144,2013,21.84176
144,2014,20.06033
144,2015,19.32533
144,2016,16.53594
148,2011,55.78289
148,2012,58.46158
148,2013,57.09771
148,2014,51.62244
148,2015,66.33209
148,2016,64.26703
152,2011,22.63611
152,2012,21.88464
152,2013,23.49714
152,2014,22.82916
152,2015,24.13781
152,2016,23.91552
156,2011,48.55145
156,2012,50.64085
156,2013,54.83789
156,2014,52.96124
156,2015,50.28288
156,2016,45.75564
170,2011,20.31638
170,2012,19.45661
170,2013,19.67742
170,2014,19.24588
170,2015,18.64061
170,2016,18.4467
174,2011,14.64638
174,2012,14.64656
174,2013,14.56233
174,2014,14.7786
174,2015,16.16896
174,2016,15.34014
178,2011,42.06016
178,2012,41.70353
178,2013,43.97972
178,2014,44.0552
178,2015,42.27801
178,2016,42.88421
180,2011,41.24141
180,2012,41.98322
180,2013,43.56032
180,2014,42.29339
180,2015,42.35298
180,2016,42.50196
184,2011,7.24753
184,2012,7.78414
184,2013,7.57324
184,2014,8.06457
184,2015,8.42661
184,2016,8.86636
188,2011,20.62676
188,2012,19.46084
188,2013,19.66751
188,2014,19.20759
188,2015,18.81147
188,2016,18.68659
191,2011,21.32663
191,2012,19.16143
191,2013,18.86621
191,2014,18.3358
191,2015,18.32689
191,2016,17.2618
192,2011,18.90775
192,2012,19.37993
192,2013,19.47325
192,2014,19.24641
192,2015,19.4314
192,2016,19.11316
196,2011,18.62601
196,2012,17.6369
196,2013,16.75299
196,2014,16.11347
196,2015,16.89006
196,2016,14.71942
202,2011,36.80899
202,2012,36.68346
202,2013,36.90824
202,2014,35.88797
202,2015,39.77834
202,2016,39.16832
203,2011,19.31204
203,2012,17.748
203,2013,17.33054
203,2014,17.37539
203,2015,16.46627
203,2016,15.40599
204,2011,38.67926
204,2012,36.0453
204,2013,37.91058
204,2014,34.94788
204,2015,42.849
204,2016,42.16744
208,2011,12.96458
208,2012,11.07716
208,2013,10.73683
208,2014,10.66028
208,2015,10.60215
208,2016,9.85121
212,2011,20.08724
212,2012,20.05448
212,2013,19.83427
212,2014,20.04071
212,2015,20.55155
212,2016,20.49591
214,2011,16.03474
214,2012,16.02206
214,2013,15.96626
214,2014,16.07834
214,2015,16.24854
214,2016,16.03838
218,2011,18.34588
218,2012,20.06818
218,2013,19.08935
218,2014,19.61972
218,2015,19.39978
218,2016,19.55119
222,2011,33.42878
222,2012,30.91196
222,2013,32.1171
222,2014,29.64673
222,2015,29.42344
222,2016,29.13902
226,2011,39.48123
226,2012,38.39501
226,2013,36.9333
226,2014,39.02123
226,2015,44.00945
226,2016,44.47329
231,2011,29.87766
231,2012,30.31915
231,2013,29.57196
231,2014,29.18705
231,2015,32.36742
231,2016,31.85439
232,2011,35.14938
232,2012,34.9303
232,2013,37.06463
232,2014,32.82323
232,2015,37.29124
232,2016,37.02207
233,2011,7.78826
233,2012,7.54079
233,2013,7.56677
233,2014,8.16237
233,2015,6.79954
233,2016,6.41212
242,2011,10.81154
242,2012,10.84637
242,2013,10.69786
242,2014,10.73179
242,2015,10.75198
242,2016,10.69802
246,2011,7.50699
246,2012,6.65695
246,2013,6.26734
246,2014,6.26839
246,2015,6.03263
246,2016,5.74599
250,2011,15.21214
250,2012,13.68442
250,2013,13.43378
250,2014,11.84025
250,2015,12.50483
250,2016,11.45461
262,2011,33.2197
262,2012,33.55653
262,2013,33.86895
262,2014,33.16948
262,2015,39.33615
262,2016,38.34379
266,2011,37.50307
266,2012,37.08805
266,2013,38.19109
266,2014,39.87228
266,2015,39.48272
266,2016,40.8125
268,2011,22.82096
268,2012,23.69751
268,2013,22.21641
268,2014,20.78016
268,2015,21.43836
268,2016,22.15143
270,2011,53.64581
270,2012,54.48689
270,2013,53.57316
270,2014,56.0418
270,2015,63.24159
270,2016,57.73607
276,2011,15.0278
276,2012,13.37592
276,2013,12.99708
276,2014,12.14952
276,2015,12.66046
276,2016,11.51096
288,2011,49.15779
288,2012,46.58081
288,2013,48.12366
288,2014,43.14718
288,2015,54.49769
288,2016,54.50006
296,2011,10.85128
