entity,year,value
12,2018,83.07
31,2014,70.66
31,2015,70.47
31,2016,69.84
31,2017,79.72
31,2018,79.34
31,2019,79.43
48,2015,100.0
48,2016,100.0
48,2017,100.0
48,2018,100.0
48,2019,100.0
50,2017,30.91
51,2017,72.64
51,2018,76.82
76,2014,85.34
76,2015,85.46
76,2016,83.95
76,2017,83.58
76,2018,84.01
76,2019,85.79
92,2016,78.23
92,2017,77.42
96,2016,99.0
96,2019,98.7
104,2017,57.44
108,2014,7.27
108,2017,11.87
112,2017,94.99
112,2018,95.7
112,2019,96.26
116,2017,26.9
116,2018,33.08
132,2015,68.46
132,2016,71.19
132,2017,73.75
132,2019,70.83
152,2016,98.82
152,2017,97.15
156,2017,97.5
156,2018,95.93
156,2019,94.88
170,2014,70.57
170,2015,72.82
170,2016,73.1
170,2017,74.46
170,2018,73.33
170,2019,74.18
180,2018,33.4
188,2015,86.23
196,2014,95.13
196,2015,96.53
196,2016,92.94
196,2017,98.67
196,2018,98.2
203,2014,96.3
203,2015,96.86
203,2018,95.55
208,2016,83.16
214,2016,83.95
214,2017,69.06
214,2018,70.41
218,2014,52.99
218,2015,54.41
218,2016,55.31
218,2017,57.96
218,2018,57.66
218,2019,58.23
222,2014,77.98
222,2015,78.45
246,2014,98.37
246,2015,97.7
246,2016,98.12
246,2017,98.59
246,2018,97.96
250,2018,77.8
262,2017,51.57
268,2016,76.18
268,2017,77.64
268,2018,84.34
268,2019,87.85
270,2018,74.1
275,2014,65.29
275,2018,83.22
275,2019,70.46
288,2018,68.0
296,2019,52.7
308,2016,90.86
308,2017,95.04
324,2018,68.9
344,2014,94.15
344,2015,95.37
344,2016,95.38
344,2017,96.33
344,2018,96.2
344,2019,96.51
360,2015,50.57
360,2016,52.28
360,2017,53.8
360,2018,57.19
360,2019,58.35
364,2015,63.22
364,2016,53.09
364,2017,54.58
364,2018,56.21
368,2014,43.44
368,2017,56.73
368,2018,85.57
372,2017,83.0
372,2018,83.0
376,2017,90.94
376,2018,93.61
380,2014,88.27
380,2015,88.71
380,2016,90.42
384,2017,47.19
384,2018,57.56
384,2019,64.34
388,2016,97.18
392,2015,80.28
392,2016,82.0
392,2017,87.03
392,2018,87.6
392,2019,91.3
398,2016,84.82
398,2017,86.5
398,2018,87.14
398,2019,87.68
404,2015,43.71
404,2019,47.03
410,2014,81.58
410,2015,94.53
410,2016,87.64
410,2017,93.05
410,2018,94.79
410,2019,95.31
414,2017,99.89
414,2018,99.39
414,2019,99.22
417,2018,93.3
418,2017,73.1
426,2018,86.9
440,2014,96.99
440,2015,95.88
440,2016,95.59
440,2017,95.88
440,2018,95.88
446,2014,91.76
446,2015,91.83
446,2016,91.6
446,2018,90.26
446,2019,90.86
450,2018,32.0
458,2015,92.47
458,2017,94.45
458,2018,95.15
458,2019,94.45
480,2017,72.8
480,2018,74.63
480,2019,78.0
484,2014,61.85
484,2015,69.91
496,2018,94.29
504,2014,79.0
504,2015,87.22
504,2016,87.1
504,2017,91.73
504,2018,92.55
504,2019,93.73
508,2017,26.39
512,2016,86.54
512,2019,95.65
528,2014,71.23
528,2015,78.08
528,2016,82.43
531,2017,87.9
562,2017,55.37
566,2017,32.44
586,2019,26.35
604,2017,76.15
604,2018,77.88
604,2019,79.03
624,2019,60.7
634,2015,100.0
634,2018,99.57
634,2019,99.57
642,2019,95.21
643,2017,94.77
643,2018,94.62
643,2019,96.98
682,2016,49.38
682,2017,92.02
682,2018,92.35
682,2019,95.39
688,2016,91.07
688,2017,91.95
694,2017,45.2
702,2016,88.09
702,2017,88.09
702,2018,93.19
702,2019,88.09
705,2017,97.51
705,2018,96.76
705,2019,96.81
710,2016,55.01
710,2017,61.04
716,2019,72.0
724,2017,96.11
724,2019,97.12
729,2016,54.2
740,2018,93.1
764,2014,77.09
764,2015,79.06
764,2016,81.15
764,2017,87.9
768,2017,39.45
776,2019,84.4
784,2016,99.3
784,2017,99.4
784,2018,100.0
784,2019,100.0
788,2019,76.68
795,2019,91.1
818,2014,78.96
818,2015,82.88
818,2016,84.2
818,2017,97.12
818,2018,97.2
818,2019,98.36
834,2016,52.0
858,2014,77.79
858,2015,79.82
858,2017,76.59
858,2018,77.53
860,2017,53.78
860,2018,58.85
894,2018,45.22
