entity,year,value
4,2011,50.35358
4,2015,62.80038
8,2009,97.93432
8,2017,96.48502
12,2013,96.82777
24,2015,77.1305
31,2006,100.0
32,2000,99.37
32,2001,97.8
32,2002,99.45
32,2003,92.93
32,2004,94.33
32,2005,98.95
32,2006,97.75
32,2007,97.88
32,2008,99.41
32,2009,96.55
32,2011,96.41
32,2012,98.53
32,2013,97.86
32,2014,97.69
32,2016,98.31
32,2017,99.09
32,2018,98.08
50,2006,74.85791
50,2011,78.10065
50,2014,79.55472
51,2006,100.0
51,2011,100.0
51,2016,100.0
52,2012,98.32972
64,2010,86.85192
68,2000,91.35
68,2001,92.19
68,2002,93.63
68,2003,95.72879
68,2004,92.85
68,2005,97.72
68,2006,96.11
68,2007,97.61
68,2008,95.0292
68,2009,97.35
68,2011,94.96
68,2012,96.52
68,2013,98.02
68,2014,96.0
68,2015,97.94
68,2016,98.24
68,2017,99.52
68,2018,97.84
70,2012,100.0
76,2001,97.59
76,2002,96.99
76,2003,97.67
76,2004,97.19
76,2005,97.81
76,2006,97.83
76,2007,97.93
76,2008,98.23
76,2009,98.69
76,2011,98.52
76,2012,98.99
76,2013,98.11
76,2014,98.76
76,2015,98.97
76,2016,98.43
76,2017,97.79
76,2018,97.97
84,2016,99.6228
104,2016,90.17249
108,2010,49.03964
108,2017,58.38385
112,2012,100.0
116,2005,70.14227
116,2010,71.84397
116,2014,78.41679
120,2004,74.70694
120,2006,80.01369
120,2011,83.48263
120,2014,87.12773
140,2006,36.17093
140,2010,59.17466
144,2006,97.5576
148,2004,27.16635
148,2014,28.85431
152,2000,98.48
152,2003,99.25
152,2006,98.34
152,2009,98.04
152,2011,98.19
152,2013,98.0
152,2015,98.1
152,2017,98.5
170,2002,94.87
170,2003,93.36
170,2004,95.95
170,2005,95.42628
170,2008,97.97
170,2009,97.9
170,2010,96.37463
170,2011,97.99
170,2012,97.64
170,2013,98.27
170,2014,98.22
170,2015,97.65653
170,2016,97.49
170,2017,97.89
170,2018,98.63
174,2012,91.44787
178,2005,74.82523
178,2012,89.99906
178,2015,93.16592
180,2007,58.80323
