entity,year,value
8,2018,376.0
32,2018,199.0
40,2010,19.4
40,2014,20.4
40,2018,22.2
50,2017,135.1
51,2014,620.2
51,2015,626.6
51,2016,685.5
51,2017,658.5
51,2018,726.4
51,2019,728.9
56,2010,25.9
56,2014,27.7
56,2015,24.3
56,2016,24.4
56,2018,30.0
68,2005,12.9
68,2006,13.8
68,2007,15.8
68,2008,16.5
68,2009,16.6
68,2011,19.9
68,2012,21.9
68,2013,22.6
68,2014,25.1
68,2015,27.0
68,2016,28.4
68,2017,30.6
68,2018,33.2
68,2019,34.9
70,2010,6.0
70,2011,5.7
70,2012,5.7
70,2013,5.7
70,2014,6.0
70,2015,6.2
70,2016,5.5
70,2017,5.8
70,2018,5.9
70,2019,6.2
72,2019,69.2
76,2012,16.6
76,2013,18.0
76,2014,19.6
76,2015,21.6
76,2016,23.8
76,2017,25.0
76,2018,26.2
76,2019,27.6
84,2017,11.0
84,2018,13.8
84,2019,16.3
96,2014,21.1
96,2017,17.8
100,2014,5.8
100,2018,8.0
104,2017,983.7
104,2018,1157.6
104,2019,1264.7
112,2019,6.8
116,2012,3695.4
120,2014,1248.6
132,2015,315.1
144,2013,160.1
144,2014,172.6
144,2015,221.5
144,2016,236.2
144,2017,238.1
144,2018,254.5
148,2018,1801.6
152,2015,5300.5
152,2017,6403.9
188,2012,5213.9
188,2013,5621.7
188,2014,5403.8
188,2015,6237.5
188,2016,6283.8
188,2017,6323.4
188,2018,6202.6
188,2019,6628.6
191,2018,63.0
196,2010,19.8
196,2014,17.1
196,2018,17.0
203,2012,178.0
203,2013,182.6
203,2014,187.3
203,2015,191.5
203,2016,199.8
203,2017,215.4
203,2018,233.2
208,2014,221.5
208,2018,236.0
214,2015,114.4
214,2016,115.3
214,2017,236.6
214,2018,285.3
214,2019,239.1
218,2013,4.1
218,2014,4.7
218,2015,4.6
218,2016,4.7
218,2017,4.8
218,2018,5.1
218,2019,5.0
233,2010,5.9
233,2014,6.7
233,2018,9.0
246,2010,21.8
246,2013,23.7
246,2014,24.0
246,2016,24.2
246,2017,24.4
250,2010,19.7
250,2014,19.9
250,2018,21.0
270,2012,21.4
276,2010,21.0
276,2014,23.3
288,2015,9.1
300,2010,13.8
300,2014,12.1
300,2018,12.0
320,2006,21.0
320,2010,25.8
320,2011,28.0
320,2012,27.8
320,2013,30.8
320,2014,31.4
320,2015,36.6
320,2016,38.8
320,2017,39.1
328,2018,556.2
340,2015,98.4
340,2016,93.5
340,2017,87.1
340,2018,94.6
340,2019,91.6
348,2014,1790.5
348,2018,2150.0
352,2014,2840.0
352,2015,3140.0
352,2016,3360.0
352,2017,3620.0
352,2018,3800.0
360,2017,19658.5
360,2019,19002.0
372,2010,31.5
372,2014,32.5
372,2018,31.0
376,2014,75.0
376,2015,75.3
376,2016,74.0
376,2018,79.0
380,2010,23.5
380,2014,24.5
380,2018,23.0
400,2017,2.6
400,2018,2.5
400,2019,2.5
410,2012,15401.0
410,2013,16604.0
410,2014,16318.0
410,2015,15577.0
410,2016,16224.0
410,2017,17266.0
410,2018,19361.0
410,2019,20559.0
418,2017,16507.0
422,2019,11280.0
428,2010,4.7
428,2014,5.0
428,2018,7.0
440,2010,4.4
440,2014,4.8
440,2018,6.0
442,2010,29.6
442,2014,32.1
442,2018,33.0
450,2015,1234.5
454,2013,272.9
458,2011,19.2
458,2012,21.2
458,2013,23.0
458,2014,24.2
458,2015,25.8
458,2016,25.4
458,2017,27.1
458,2018,29.2
462,2016,81.0
466,2013,728.2
470,2010,11.3
470,2014,12.0
470,2018,14.0
480,2011,144.1
480,2012,157.8
480,2013,183.2
480,2014,210.7
480,2015,212.1
480,2016,213.0
480,2017,212.9
480,2018,213.2
480,2019,208.9
484,2016,74.7
496,2019,4729.4
499,2014,5.4
524,2017,87.2
528,2010,21.6
528,2014,21.8
528,2018,24.0
531,2018,99.5
578,2014,276.7
578,2018,301.0
586,2016,115.0
586,2017,147.5
586,2018,148.0
600,2002,7861.8
600,2003,10160.2
600,2004,8985.2
600,2005,10464.0
600,2006,11260.9
600,2007,11051.8
600,2008,12418.3
600,2009,14230.5
600,2010,15682.7
600,2011,15178.7
600,2012,21022.7
600,2013,20308.0
600,2014,22413.3
600,2015,21321.0
600,2016,21967.4
600,2017,26767.4
600,2018,26008.4
600,2019,28385.1
616,2014,32.1
620,2007,8.4
620,2008,8.4
620,2009,8.8
620,2010,8.7
620,2011,8.1
620,2012,8.0
620,2013,7.8
620,2014,11.9
620,2015,7.2
620,2016,7.5
620,2017,7.1
620,2018,7.6
626,2010,1.5
626,2013,6.2
642,2014,17.1
643,2015,203.0
643,2017,235.0
646,2017,770.3
688,2014,265.9
688,2015,273.0
688,2016,284.3
688,2017,282.2
688,2018,300.8
688,2019,320.0
703,2010,5.5
703,2014,6.1
703,2015,6.9
703,2019,8.7
704,2009,4406.5
704,2011,23211.4
704,2012,28639.6
704,2013,31424.3
704,2014,33548.8
704,2015,38427.5
704,2016,39609.0
704,2017,37555.3
704,2018,39359.5
704,2019,41735.8
705,2010,13.4
705,2014,11.5
705,2018,12.0
710,2019,127.2
716,2014,3.3
724,2010,16.1
724,2012,19.0
724,2013,20.0
724,2014,20.0
724,2015,20.0
724,2016,20.0
724,2017,21.0
724,2018,21.0
748,2016,44.4
752,2014,196.9
752,2015,202.3
752,2016,208.1
752,2017,215.7
752,2018,222.7
756,2014,48.3
756,2018,48.0
768,2011,2164.9
768,2015,1285.9
768,2017,1148.5
776,2018,11.5
792,2010,12.2
792,2014,20.9
800,2012,1871.7
800,2017,2741.1
804,2016,39.3
807,2014,211.5
826,2014,19.6
826,2015,19.5
826,2016,19.7
826,2017,20.1
826,2018,20.5
826,2019,21.1
854,2018,963.4
858,2011,183.5
858,2012,195.7
