entity,year,value
1,2016,24.7
1,2020,28.9
4,2020,5.9
5,2016,33.9
9,2016,38.5
9,2020,74.8
11,2016,3.6
13,2016,54.7
14,2016,7.4
15,2016,19.7
15,2020,19.1
17,2016,4.7
18,2016,31.7
21,2016,37.8
21,2020,38.0
24,2017,5.5
24,2020,5.1
28,2020,3.9
29,2016,26.6
30,2016,32.5
30,2020,38.3
31,2016,12.6
31,2020,13.4
32,2016,45.3
32,2020,32.8
34,2016,3.0
34,2020,14.4
35,2016,13.6
35,2020,21.0
36,2016,53.0
36,2020,100.0
39,2016,61.6
40,2016,93.0
40,2020,93.0
44,2020,2.1
48,2020,43.3
50,2016,4.3
50,2020,14.9
51,2016,16.2
51,2020,19.6
52,2020,9.6
53,2016,46.2
53,2020,100.0
54,2016,16.6
56,2016,100.0
56,2020,100.0
60,2020,28.0
61,2016,14.1
62,2016,4.3
62,2020,15.0
64,2020,5.0
68,2016,34.4
68,2020,37.2
72,2016,8.4
72,2020,8.2
76,2016,37.0
76,2020,45.9
84,2020,4.6
90,2019,0.4
96,2020,14.7
100,2016,28.8
100,2020,28.8
104,2020,1.1
116,2020,4.3
120,2016,0.2
120,2020,0.9
124,2016,99.0
124,2020,100.0
132,2016,5.8
132,2020,19.8
142,2016,17.6
143,2016,40.3
143,2020,30.7
144,2016,4.4
144,2020,16.0
145,2016,37.8
145,2020,39.6
150,2016,71.5
150,2020,69.7
151,2016,57.8
152,2016,18.8
152,2020,38.1
154,2016,79.3
155,2016,95.8
156,2017,31.0
156,2020,33.2
158,2020,19.9
170,2016,14.1
170,2020,33.9
180,2016,5.6
180,2020,5.6
184,2020,85.8
188,2016,66.5
188,2020,30.1
196,2016,24.1
196,2020,24.1
199,2020,9.0
202,2016,7.1
202,2020,7.1
203,2020,32.0
208,2016,63.7
208,2020,63.7
212,2020,28.2
214,2020,41.5
218,2016,11.3
218,2020,10.7
222,2019,6.9
222,2020,7.6
231,2016,8.0
231,2020,3.2
233,2016,91.7
233,2020,91.7
242,2019,25.0
242,2020,28.2
246,2016,100.0
246,2020,100.0
250,2016,100.0
250,2020,100.0
254,2020,49.4
262,2020,4.6
268,2016,12.0
268,2020,92.9
270,2016,0.5
270,2020,0.5
275,2019,27.0
275,2020,15.0
276,2020,96.0
288,2016,3.3
288,2020,5.1
296,2020,5.1
308,2020,20.0
312,2020,26.7
320,2017,2.0
320,2020,6.8
328,2020,100.0
332,2020,3.2
340,2020,18.2
344,2020,28.3
348,2016,56.0
348,2020,56.0
356,2016,10.4
356,2020,16.4
360,2020,16.5
364,2020,9.3
368,2020,26.4
372,2016,73.8
372,2020,73.8
380,2020,42.6
388,2020,14.3
392,2020,100.0
398,2016,100.0
398,2020,74.2
400,2020,16.6
404,2016,5.8
404,2019,2.5
410,2018,26.3
410,2020,48.9
414,2020,3.0
417,2020,14.1
418,2018,0.0
418,2020,7.7
419,2016,39.2
419,2020,36.0
422,2020,33.6
426,2016,7.8
426,2020,7.8
428,2016,85.0
428,2020,85.0
430,2020,2.7
432,2016,14.0
432,2020,12.5
440,2016,51.3
440,2020,51.3
446,2020,12.7
454,2016,19.6
454,2020,19.6
458,2020,2.1
462,2020,8.1
466,2020,5.8
474,2020,34.5
484,2017,29.0
484,2020,48.0
496,2016,35.1
496,2020,88.5
508,2016,8.2
508,2020,10.1
512,2020,3.3
513,2016,60.5
513,2020,59.2
516,2020,18.9
520,2020,45.4
524,2020,14.8
528,2016,90.3
528,2020,90.3
533,2020,15.5
543,2016,16.6
543,2020,7.8
548,2020,53.3
554,2016,9.7
554,2020,100.0
558,2020,2.3
562,2016,16.4
566,2019,1.8
578,2016,83.1
578,2020,83.1
583,2019,2.2
583,2020,2.2
584,2020,1.7
585,2020,17.8
586,2020,5.0
591,2020,21.5
600,2020,17.6
604,2020,15.1
608,2016,7.8
608,2020,22.4
616,2016,52.0
616,2020,52.0
620,2016,59.3
620,2020,59.3
626,2020,26.5
630,2020,4.6
634,2018,1.0
634,2020,1.0
642,2016,82.6
642,2020,82.6
643,2016,54.5
643,2017,76.0
643,2020,76.0
646,2020,4.1
659,2020,22.3
660,2020,5.6
662,2020,2.5
663,2020,61.0
666,2020,100.0
670,2020,7.0
682,2020,70.7
686,2019,17.0
694,2020,1.4
702,2020,100.0
703,2016,70.0
703,2020,70.0
704,2016,10.0
704,2020,24.6
705,2016,100.0
705,2020,100.0
710,2016,35.6
710,2020,32.4
716,2020,5.8
722,2016,22.4
722,2020,25.4
724,2016,45.0
724,2020,45.0
728,2020,16.4
736,2020,7.5
740,2020,29.6
747,2016,28.6
747,2020,30.1
748,2020,20.2
752,2016,100.0
752,2020,100.0
753,2016,27.1
753,2020,33.4
756,2016,70.2
756,2020,70.2
762,2020,7.5
764,2020,54.3
776,2020,6.2
780,2020,24.0
784,2020,1.2
788,2020,21.3
796,2020,1.8
800,2016,0.6
800,2020,1.2
804,2018,39.0
826,2016,76.6
826,2020,76.6
834,2019,2.0
834,2020,3.0
840,2016,31.0
840,2020,31.0
850,2020,1.8
854,2016,3.6
858,2020,84.3
860,2017,16.0
860,2020,15.6
882,2020,5.3
887,2020,38.0
894,2016,10.2
894,2020,19.8
