entity,year,value
1,2000,1715936911.0
1,2001,1754843141.0
1,2002,1797661204.0
1,2003,1872335767.0
1,2004,1915568298.0
1,2005,1960743999.0
1,2006,2042659259.0
1,2007,2099699679.0
1,2008,2180305801.0
1,2009,2124304959.0
1,2010,2269398249.0
1,2011,2342907962.0
1,2012,2373016534.0
1,2013,2415271946.0
1,2014,2431002432.0
1,2015,2472803794.0
1,2016,2525353024.0
1,2017,2580312808.0
2,2000,38502917.0
2,2001,42924327.0
2,2002,45881012.0
2,2003,51548883.0
2,2005,60334134.0
2,2006,64344731.0
2,2007,69385487.0
2,2008,73297302.0
2,2009,72514050.0
2,2010,75908460.0
2,2011,83555052.0
2,2012,86363494.0
2,2013,88547224.0
2,2015,97883906.0
2,2016,99794309.0
2,2017,103904101.0
4,2000,81900.0
4,2001,76500.0
4,2002,200178.0
4,2003,169974.0
4,2004,83574.0
4,2005,120798.0
4,2006,120096.0
4,2007,113076.0
4,2008,108864.0
4,2009,99738.0
4,2010,99738.0
4,2011,113076.0
4,2012,112374.0
4,2013,108517.0
4,2014,108275.0
4,2015,108032.0
4,2016,107789.0
4,2017,107546.0
5,2000,61790379.0
5,2001,61189183.0
5,2002,67119567.0
5,2003,68759420.0
5,2004,74946651.0
5,2005,74434125.0
5,2006,77092944.0
5,2007,76263857.0
5,2008,79272100.0
5,2009,76808025.0
5,2010,86479551.0
5,2011,88950403.0
5,2012,95000360.0
5,2013,98553448.0
5,2014,102458636.0
5,2015,104079845.0
5,2016,106486580.0
5,2017,108849665.0
8,2000,7542.0
8,2001,5886.0
8,2002,9792.0
8,2003,9036.0
8,2004,6930.0
8,2005,7542.0
8,2006,7542.0
8,2007,12060.0
8,2008,6030.0
8,2009,6156.0
8,2010,9684.0
8,2011,10062.0
8,2012,11070.0
8,2013,12204.0
8,2014,20790.0
8,2015,24030.0
8,2016,24856.0
8,2017,25682.0
9,2000,20300129.0
9,2001,21416709.0
9,2002,22151129.0
9,2003,20348142.0
9,2004,20045280.0
9,2005,18478420.0
9,2006,22005556.0
9,2007,25130896.0
9,2008,26729897.0
9,2009,27457654.0
9,2010,26865360.0
9,2011,27765202.0
9,2012,26896085.0
9,2013,28419739.0
9,2014,29939422.0
9,2015,29923478.0
9,2016,30663359.0
9,2017,31403238.0
11,2000,5805499.0
11,2001,5191019.0
11,2002,5322953.0
11,2003,8154377.0
11,2004,8263229.0
11,2005,8418652.0
11,2006,8707242.0
11,2007,8861284.0
11,2008,8339106.0
11,2009,7428433.0
11,2010,8508203.0
11,2011,11624655.0
11,2012,11716246.0
11,2013,11787823.0
11,2014,13644796.0
11,2015,14189547.0
11,2016,14756079.0
11,2017,15322612.0
12,2000,13163352.0
12,2001,13428482.0
12,2002,14059873.0
12,2003,15478408.0
12,2004,15043697.0
12,2005,16211858.0
12,2006,17107098.0
12,2007,17782009.0
12,2008,17956467.0
12,2009,19256303.0
12,2010,18667467.0
12,2011,19962372.0
12,2012,22673317.0
12,2013,23235606.0
12,2014,26345042.0
12,2015,26720636.0
12,2016,27620304.0
12,2017,28519973.0
13,2000,29838152.0
13,2001,30429673.0
13,2002,33907066.0
13,2003,37492326.0
13,2004,38842165.0
13,2005,38593662.0
13,2006,43326443.0
13,2007,42936737.0
13,2008,43571567.0
13,2009,45415610.0
13,2010,45797334.0
13,2011,47616177.0
13,2012,50292451.0
13,2013,52679458.0
13,2014,51378691.0
13,2015,54887350.0
13,2016,56450811.0
13,2017,58014617.0
15,2000,31050030.0
15,2001,35580701.0
15,2002,38210211.0
15,2003,41594735.0
15,2006,51443782.0
15,2007,55088567.0
15,2008,56497999.0
15,2009,56693539.0
15,2010,57933680.0
15,2011,60981111.0
15,2012,64580321.0
15,2015,72510599.0
15,2016,72951604.0
15,2017,75590600.0
17,2002,838188.0
17,2003,893718.0
17,2004,1074780.0
17,2005,1373580.0
17,2006,1586118.0
17,2007,2138585.0
17,2008,5063451.0
17,2009,5312674.0
17,2010,5626841.0
17,2011,7067349.0
17,2012,5943681.0
17,2013,5792784.0
17,2014,6429647.0
17,2015,6969044.0
17,2016,7612126.0
17,2017,8256605.0
18,2000,1170432.0
18,2001,1520604.0
18,2002,1507752.0
18,2003,903924.0
18,2004,2348330.0
18,2005,2327708.0
18,2006,2261125.0
18,2007,2923370.0
18,2008,3011402.0
18,2009,2611703.0
18,2010,3290271.0
18,2011,3268317.0
18,2012,3434057.0
18,2013,3481223.0
18,2014,3276055.0
18,2015,3240132.0
18,2016,3362319.0
18,2017,3484506.0
19,2000,598373611.0
19,2001,610117329.0
19,2002,606993753.0
19,2003,618283446.0
19,2004,615947072.0
19,2005,611831938.0
19,2006,630076515.0
19,2007,645591133.0
19,2008,650939756.0
19,2009,653181527.0
19,2010,674158998.0
19,2011,704125686.0
19,2012,727373025.0
19,2013,735017318.0
19,2014,772974438.0
19,2015,795615128.0
19,2016,808370652.0
19,2017,821082875.0
21,2000,499228514.0
21,2001,509887248.0
21,2002,496614820.0
21,2003,501512503.0
21,2004,490933343.0
21,2005,486023285.0
21,2006,495053073.0
21,2007,510878751.0
21,2008,513134933.0
21,2009,515826494.0
21,2010,525540359.0
21,2011,551369871.0
21,2012,566045945.0
21,2013,567578644.0
21,2014,602781491.0
21,2015,621283186.0
21,2016,629531452.0
21,2017,637779720.0
24,2000,389880.0
24,2001,362520.0
24,2002,410400.0
24,2003,444600.0
24,2004,513000.0
24,2005,444600.0
24,2006,465120.0
24,2007,567720.0
24,2008,465120.0
24,2009,471960.0
24,2010,506160.0
24,2011,513000.0
24,2012,519840.0
24,2013,272931.0
24,2014,205831.0
24,2015,218074.0
24,2016,289513.0
24,2017,360952.0
30,2000,88156060.0
30,2001,92171382.0
30,2002,95712236.0
30,2003,103523463.0
30,2004,109927045.0
30,2005,115523489.0
30,2006,131354654.0
30,2007,146859542.0
30,2008,157218797.0
