entity,year,value
4,2011,0.36302
4,2015,0.41266
8,2009,1.0
8,2017,0.98818
12,2013,0.97557
24,2015,0.65072
31,2006,0.95228
50,2006,1.14129
50,2011,1.11097
50,2014,1.11574
51,2006,1.0
51,2016,1.0
64,2010,1.06039
68,2000,0.83237
68,2001,0.92271
68,2002,0.90581
68,2003,0.98927
68,2004,0.90363
68,2005,0.98835
68,2006,0.82647
68,2007,0.84362
68,2008,1.03024
68,2009,1.23465
68,2011,0.95422
68,2012,0.91196
68,2013,0.94515
68,2014,0.9896
68,2015,0.93599
68,2016,1.02752
68,2017,1.00439
68,2018,1.02121
70,2012,1.02204
76,2001,1.10164
76,2002,1.10179
76,2003,1.13622
76,2004,1.11417
76,2005,1.0708
76,2006,1.10328
76,2007,1.06045
76,2008,1.0953
76,2009,1.06988
76,2011,1.11258
76,2012,1.03246
76,2013,1.06022
76,2014,1.06829
76,2015,1.01402
76,2016,1.06006
76,2017,1.05948
76,2018,1.06784
84,2016,1.0328
104,2016,1.02432
108,2000,0.59062
108,2010,0.88842
108,2017,1.18488
116,2005,0.94958
116,2010,0.96635
116,2014,1.13536
120,2004,0.89147
120,2006,1.02696
120,2011,0.88824
120,2014,1.05288
140,2006,0.39322
140,2010,0.35633
144,2006,1.00399
148,2004,0.22365
148,2014,0.71079
152,2000,0.98746
152,2003,1.01067
152,2006,1.04022
152,2009,0.98673
152,2011,1.03707
152,2013,1.03103
152,2015,1.01664
152,2017,0.99357
170,2002,1.05682
170,2003,1.26442
170,2004,1.15678
170,2005,1.05347
170,2008,1.09465
170,2009,1.07243
170,2011,1.13155
170,2012,1.10392
170,2013,1.17171
170,2014,1.08576
170,2016,1.07816
170,2017,1.06375
170,2018,1.08832
174,2012,1.04057
178,2005,1.10712
178,2012,0.7026
178,2015,0.92274
180,2007,0.64494
180,2010,0.8853
180,2013,0.84485
188,2000,1.04734
188,2001,1.10453
188,2002,1.07089
188,2003,1.09295
188,2004,1.07492
188,2005,0.96674
188,2006,1.05355
188,2007,1.04509
188,2008,1.11197
188,2009,1.00726
188,2010,1.01597
188,2011,1.00618
188,2012,1.05882
188,2013,1.05801
188,2014,1.0262
188,2015,1.00897
188,2016,1.04988
188,2017,1.11381
188,2018,1.00363
204,2006,0.54578
204,2011,0.9438
204,2014,0.8371
204,2018,0.85552
214,2000,1.17674
214,2001,0.93417
214,2002,1.25868
214,2003,1.17105
214,2004,1.21202
214,2005,1.1761
214,2006,1.0938
214,2007,1.19262
214,2008,1.18304
214,2009,1.28756
214,2010,1.09474
214,2011,1.11924
214,2012,1.2218
214,2013,0.96508
214,2014,1.10414
214,2015,1.11572
214,2016,1.13157
214,2017,1.1216
214,2018,1.01121
218,2001,1.08347
218,2003,1.02123
218,2005,1.04242
218,2006,1.02711
218,2007,1.04138
218,2008,0.99275
218,2009,0.98177
218,2010,1.02996
218,2011,0.94884
218,2012,1.00335
218,2013,0.98526
218,2014,1.03735
218,2015,0.96376
218,2016,0.96315
218,2017,1.01102
218,2018,1.00244
222,2000,0.96975
222,2001,1.00147
222,2002,1.08478
222,2003,1.00873
222,2004,0.99967
222,2005,1.06895
222,2006,1.17351
222,2009,1.01843
222,2010,1.01485
222,2012,1.05813
222,2013,1.03538
222,2014,1.10385
222,2015,1.09763
222,2016,1.09259
222,2017,1.07307
222,2018,1.10725
231,2005,0.64668
231,2011,0.97272
231,2016,1.03088
270,2006,1.00757
270,2010,0.9042
270,2013,1.11401
275,2014,0.99098
288,2009,0.98327
288,2015,1.09609
320,2000,0.72978
320,2006,0.8414
320,2014,1.04315
320,2015,0.93176
324,2005,0.54608
324,2012,0.76933
324,2016,0.64884
328,2006,1.01188
328,2009,0.96797
328,2014,1.02491
332,2005,1.27961
332,2012,1.25074
332,2017,1.14871
340,2001,1.17986
340,2004,1.1502
340,2005,1.1073
340,2009,1.12448
340,2010,1.11962
340,2011,1.05034
340,2012,1.16612
340,2013,1.10368
340,2014,1.08003
340,2015,1.11124
340,2016,1.19211
340,2018,1.10416
356,2006,0.92147
356,2016,1.00194
360,2003,1.03593
360,2008,1.0904
360,2017,1.01295
368,2011,0.78233
384,2006,0.73702
384,2012,1.22185
384,2016,0.97779
388,2011,1.0
398,2006,1.01171
398,2011,0.99414
398,2015,0.99469
400,2007,0.99144
404,2003,1.12277
404,2008,1.13571
404,2014,1.08376
417,2006,0.9961
417,2012,1.0
417,2014,1.0
418,2006,1.06263
418,2012,1.02552
418,2017,1.02507
426,2005,1.43932
426,2009,1.40454
