entity,year,value
40,2009,3.0818
51,2008,2.56667
120,2014,2.47163
124,2016,2.5
156,2018,4.72222
170,2013,3.16667
188,2017,4.3419
242,2016,6.18117
246,2000,1.675
246,2010,1.64167
275,2000,5.20833
275,2013,4.23611
276,2013,1.62083
300,2014,1.52778
348,2010,2.89151
398,2018,2.77778
410,2014,2.29167
418,2017,8.29739
430,2010,1.31599
484,2009,13.14772
484,2014,11.97695
498,2012,2.25662
512,2008,9.79167
578,2011,3.05417
600,2016,4.04296
604,2010,4.41556
616,2013,3.47083
643,2014,4.79167
688,2011,1.71148
688,2015,4.25394
756,2010,3.06667
756,2013,3.02083
756,2016,2.84583
792,2006,3.20763
