entity,year,value
40,2009,3.37623
51,2008,0.25417
120,2014,1.6605
124,2016,1.25
170,2013,0.70833
188,2017,1.38885
242,2016,1.26353
246,2000,0.47083
246,2010,0.87083
275,2000,1.31944
275,2013,0.83333
276,2013,0.7375
300,2014,1.66667
348,2010,0.77354
398,2018,0.83333
410,2014,0.69583
418,2017,4.58645
484,2009,5.48765
484,2014,3.53845
496,2015,1.56319
498,2012,0.17102
578,2011,1.3875
600,2016,2.19872
604,2010,1.62537
616,2013,0.34583
642,2012,0.34722
688,2011,0.746
688,2015,0.84431
756,2010,2.1375
756,2013,2.1125
756,2016,2.23333
792,2006,0.81107
