entity,year,value
12,2018,21.74442
31,2017,55.73322
31,2018,54.97853
31,2019,57.46178
48,2015,60.99582
48,2016,82.59826
48,2017,83.0222
48,2018,69.2688
48,2019,86.00897
70,2019,34.66806
72,2014,22.63896
76,2014,26.49035
76,2016,23.18448
76,2017,23.61179
76,2018,22.88218
76,2019,24.59876
96,2016,70.00011
96,2018,56.4835
112,2018,32.42
112,2019,35.82211
116,2017,37.55749
132,2019,14.09513
170,2016,37.36532
170,2017,37.86555
170,2018,34.51208
180,2018,6.71353
192,2019,29.39405
268,2016,29.39831
268,2017,27.14854
268,2018,28.83128
268,2019,32.12401
270,2018,9.94395
275,2019,13.2727
288,2018,9.67148
296,2019,14.29333
344,2018,58.19117
344,2019,59.40914
364,2015,21.03795
364,2017,12.78628
384,2019,22.62655
388,2015,15.69705
388,2016,12.42482
388,2017,12.44613
392,2018,70.59004
392,2019,74.04821
398,2015,42.69643
398,2016,44.49508
398,2017,49.3808
398,2018,48.45585
398,2019,52.18491
410,2015,66.50234
410,2016,70.43056
410,2017,63.83655
410,2018,74.08818
410,2019,80.94205
414,2018,63.25357
418,2017,4.46969
426,2018,8.72913
446,2018,42.96296
450,2018,3.66955
458,2017,46.17942
458,2018,46.53882
458,2019,46.59126
484,2016,37.09035
484,2017,35.82079
484,2018,36.24701
484,2019,35.44389
496,2018,20.04171
504,2014,32.4919
504,2015,28.27701
504,2016,30.55556
504,2017,35.71473
504,2018,38.33253
512,2019,91.04849
586,2016,5.45466
604,2018,33.20075
604,2019,30.65198
624,2019,8.14261
634,2015,59.56883
634,2016,58.29988
634,2017,57.03089
634,2018,55.76211
634,2019,54.47764
642,2019,38.21427
643,2017,32.78987
643,2018,38.259
643,2019,41.24068
682,2017,74.26916
682,2018,75.08157
682,2019,73.90681
694,2017,4.48784
702,2014,56.58548
702,2017,60.97993
703,2019,71.84785
716,2014,5.30734
716,2019,10.52487
740,2018,25.36344
756,2014,77.65956
764,2018,13.53536
764,2019,14.46795
768,2017,7.38989
776,2019,19.77888
784,2019,92.2
818,2014,4.11846
818,2015,4.99746
818,2016,26.04982
860,2018,14.24445
