entity,year,value
40,2009,1.70267
51,2008,0.2875
56,2013,0.64625
120,2014,1.26261
124,2016,1.25
152,2008,0.39239
152,2015,2.59616
156,2018,1.31944
170,2013,0.66667
188,2017,1.34839
242,2016,1.40993
246,2000,0.41667
246,2010,0.75417
250,2010,0.98921
275,2000,1.25
275,2013,0.76389
276,2013,0.68333
300,2014,1.59722
348,2010,0.68612
380,2003,1.0
380,2009,1.1
380,2014,1.5
392,2001,0.20833
392,2006,0.20833
392,2011,0.27778
392,2016,0.41667
398,2018,0.76389
410,2014,0.69583
418,2017,5.32535
484,2009,5.27681
484,2014,3.60791
496,2015,1.13819
498,2012,0.24302
578,2011,1.45833
600,2016,2.07541
604,2010,1.67527
616,2013,0.625
620,2015,2.79154
634,2013,0.20833
642,2012,0.27778
688,2011,0.66989
688,2015,1.13588
752,2001,1.5222
752,2011,1.56541
756,2000,1.70417
756,2004,2.00833
756,2007,2.375
756,2010,1.9
756,2013,2.31667
756,2016,2.19167
792,2006,0.71423
792,2015,0.5656
826,2001,0.98205
826,2015,0.89664
840,2003,1.20833
840,2004,1.375
840,2005,1.25
840,2006,1.33333
840,2007,1.29167
840,2008,1.45833
840,2009,1.41667
840,2010,1.20833
840,2011,1.625
840,2012,1.41667
840,2013,1.58333
840,2014,1.29167
840,2015,1.33333
840,2016,1.625
840,2017,1.5
840,2018,1.625
