entity,year,value
1,2012,47.64475
1,2013,47.51763
1,2014,47.54381
1,2015,47.46709
1,2016,47.31292
1,2017,45.53682
4,2005,29.01854
4,2006,29.01854
4,2007,29.01854
4,2008,29.01854
4,2009,29.01854
4,2010,29.01854
4,2011,29.01854
4,2012,29.01854
4,2013,29.01854
4,2014,29.01854
4,2015,29.01854
4,2016,29.01854
4,2017,29.01854
11,2011,23.93123
11,2012,23.95406
11,2013,24.68655
11,2014,24.7018
11,2015,24.71769
11,2016,24.73445
11,2017,24.73829
12,2009,73.06981
12,2010,73.06981
12,2011,73.06981
12,2012,73.06981
12,2013,73.06981
12,2014,73.06981
12,2015,73.06981
12,2016,73.06981
12,2017,73.06981
13,2011,78.42583
13,2012,78.39805
13,2013,78.3707
13,2014,78.34392
13,2015,78.31801
13,2016,78.16926
13,2017,77.90592
14,2012,14.86811
14,2013,15.86141
14,2014,15.94207
14,2015,16.02384
14,2016,15.20715
14,2017,15.31097
15,2007,67.39412
15,2008,69.51938
15,2009,71.91779
15,2010,59.02603
15,2011,60.15226
15,2012,61.30588
15,2013,62.47799
15,2014,63.66292
15,2015,64.85615
15,2016,66.05495
15,2017,65.94087
17,2004,2.22078
17,2005,2.22078
17,2006,2.96075
17,2007,3.09805
17,2008,3.08749
17,2009,3.07488
17,2010,2.6532
17,2011,3.33913
17,2012,4.60568
17,2013,4.58377
17,2014,4.56213
17,2015,4.24591
17,2016,4.15913
17,2017,4.14487
18,2012,25.24609
18,2013,25.22831
18,2014,25.20946
18,2015,25.18918
18,2016,25.16738
18,2017,25.14433
24,2012,13.23489
24,2013,13.23489
24,2014,13.23489
24,2015,13.23489
24,2016,13.23489
24,2017,13.23489
29,2007,31.9644
29,2008,34.44094
29,2009,34.55054
29,2010,44.76367
29,2011,44.7341
29,2012,44.71183
29,2013,44.70908
29,2014,44.71475
29,2015,44.72305
29,2016,39.61717
29,2017,37.86937
34,2012,46.33547
34,2013,46.33151
34,2014,46.31691
34,2015,46.29083
34,2016,46.27775
34,2017,46.26512
35,2006,64.27599
35,2007,64.28905
35,2008,64.03802
35,2009,64.05237
35,2010,64.06725
35,2011,65.87434
35,2012,69.29479
35,2013,68.90052
35,2014,68.89547
35,2015,68.89023
35,2016,68.88461
35,2017,68.8786
50,2005,25.70682
50,2006,25.70682
50,2007,25.70682
50,2008,25.70682
50,2009,25.70682
50,2010,25.70682
50,2011,25.70682
50,2012,25.70682
50,2013,25.70682
50,2014,25.70682
50,2015,25.70682
50,2016,25.70682
50,2017,25.70682
51,2000,65.57796
51,2001,66.99612
51,2002,68.41428
51,2003,69.83243
51,2004,71.25059
51,2005,72.66875
51,2006,74.08691
51,2007,75.50507
51,2008,76.92322
51,2009,78.34138
51,2010,79.75954
51,2011,81.1777
51,2012,82.59586
51,2013,84.01401
51,2014,85.43217
51,2015,86.85033
51,2016,88.26849
51,2017,89.68665
64,2006,75.21757
64,2007,75.21757
64,2008,75.21757
64,2009,75.21757
64,2010,75.21757
64,2011,75.21757
64,2012,75.21757
64,2013,75.21757
64,2014,75.21757
68,2010,19.25962
68,2011,19.25962
68,2012,19.25962
68,2013,19.25962
68,2014,19.25962
68,2015,19.25962
68,2016,19.25962
68,2017,19.25962
70,2008,95.95402
70,2009,95.95402
70,2010,95.95402
70,2011,95.95402
70,2012,95.95402
70,2013,95.95402
70,2014,95.95402
70,2015,95.95402
70,2016,95.95402
84,2005,76.60501
84,2006,76.60501
84,2007,76.60501
84,2008,76.60501
84,2009,76.60501
84,2010,78.24077
84,2011,79.87653
84,2012,81.5123
84,2013,83.14806
84,2014,84.78382
84,2015,86.41958
84,2016,88.05535
84,2017,89.69111
90,2011,28.89701
90,2012,28.89701
90,2013,28.89701
90,2014,28.89701
90,2015,28.89701
90,2016,28.89701
90,2017,28.89701
104,2012,73.776
104,2013,73.776
104,2014,73.776
104,2015,73.776
104,2016,73.776
104,2017,73.776
108,2004,4.00734
108,2005,4.00734
108,2006,4.00734
108,2007,4.00734
108,2008,4.00734
108,2009,4.01568
108,2010,4.02402
108,2011,4.03236
108,2012,4.0407
108,2013,4.04904
