entity,year,value
1,2000,0.56
1,2001,0.54
1,2002,0.52
1,2003,0.49
1,2004,0.47
1,2005,0.45
1,2006,0.44
1,2007,0.43
1,2008,0.41
1,2009,0.4
1,2010,0.39
1,2011,0.38
1,2012,0.37
1,2013,0.36
1,2014,0.35
1,2015,0.34
1,2016,0.33
1,2017,0.31
1,2018,0.3
1,2019,0.29
4,2000,0.02
4,2001,0.03
4,2002,0.03
4,2003,0.03
4,2004,0.03
4,2005,0.03
4,2006,0.03
4,2007,0.04
4,2008,0.04
4,2009,0.04
4,2010,0.04
4,2011,0.05
4,2012,0.05
4,2013,0.05
4,2014,0.05
4,2015,0.05
4,2016,0.06
4,2017,0.06
4,2018,0.06
4,2019,0.07
8,2000,0.0
8,2001,0.01
8,2002,0.01
8,2003,0.02
8,2004,0.02
8,2005,0.02
8,2006,0.03
8,2007,0.03
8,2008,0.03
8,2009,0.03
8,2010,0.03
8,2011,0.03
8,2012,0.03
8,2013,0.03
8,2014,0.03
8,2015,0.03
8,2016,0.03
8,2017,0.03
8,2018,0.03
8,2019,0.03
9,2000,0.17
9,2001,0.2
9,2002,0.2
9,2003,0.2
9,2004,0.18
9,2005,0.16
9,2006,0.14
9,2007,0.12
9,2008,0.12
9,2009,0.11
9,2010,0.11
9,2011,0.12
9,2012,0.12
9,2013,0.12
9,2014,0.13
9,2015,0.13
9,2016,0.13
9,2017,0.14
9,2018,0.14
9,2019,0.14
12,2000,0.01
12,2001,0.01
12,2002,0.01
12,2003,0.01
12,2004,0.01
12,2005,0.01
12,2006,0.01
12,2007,0.01
12,2008,0.01
12,2009,0.02
12,2010,0.02
12,2011,0.02
12,2012,0.02
12,2013,0.02
12,2014,0.02
12,2015,0.02
12,2016,0.02
12,2017,0.02
12,2018,0.03
12,2019,0.03
15,2000,0.05
15,2001,0.05
15,2002,0.05
15,2003,0.05
15,2004,0.05
15,2005,0.05
15,2006,0.05
15,2007,0.05
15,2008,0.05
15,2009,0.05
15,2010,0.04
15,2011,0.05
15,2012,0.05
15,2013,0.05
15,2014,0.05
15,2015,0.05
15,2016,0.05
15,2017,0.05
15,2018,0.05
15,2019,0.05
21,2000,0.11
21,2001,0.11
21,2002,0.12
21,2003,0.12
21,2004,0.12
21,2005,0.12
21,2006,0.12
21,2007,0.12
21,2008,0.13
21,2009,0.12
21,2010,0.12
21,2011,0.12
21,2012,0.12
21,2013,0.11
21,2014,0.12
21,2015,0.11
21,2016,0.11
21,2017,0.11
21,2018,0.11
21,2019,0.1
24,2000,0.86
24,2001,0.93
24,2002,0.98
24,2003,1.03
24,2004,1.05
24,2005,1.05
24,2006,1.07
24,2007,1.07
24,2008,1.05
24,2009,1.04
24,2010,1.02
24,2011,0.99
24,2012,0.97
24,2013,0.94
24,2014,0.89
24,2015,0.85
24,2016,0.83
24,2017,0.82
24,2018,0.8
24,2019,0.78
30,2000,0.08
30,2001,0.08
30,2002,0.08
30,2003,0.08
30,2004,0.08
30,2005,0.08
30,2006,0.07
30,2007,0.07
30,2008,0.07
30,2009,0.07
30,2010,0.07
30,2011,0.08
30,2012,0.08
30,2013,0.08
30,2014,0.07
30,2015,0.07
30,2016,0.07
30,2017,0.07
30,2018,0.07
30,2019,0.08
31,2000,0.25
31,2001,0.24
31,2002,0.22
31,2003,0.18
31,2004,0.16
31,2005,0.15
31,2006,0.14
31,2007,0.13
31,2008,0.13
31,2009,0.12
31,2010,0.12
31,2011,0.11
31,2012,0.11
31,2013,0.1
31,2014,0.1
31,2015,0.1
31,2016,0.1
31,2017,0.09
31,2018,0.09
31,2019,0.08
32,2000,0.29
32,2001,0.27
32,2002,0.24
32,2003,0.25
32,2004,0.26
32,2005,0.26
32,2006,0.25
32,2007,0.25
32,2008,0.24
32,2009,0.25
32,2010,0.23
32,2011,0.24
32,2012,0.24
32,2013,0.24
32,2014,0.23
32,2015,0.23
32,2016,0.22
32,2017,0.23
32,2018,0.21
32,2019,0.22
34,2000,0.24
34,2001,0.19
34,2002,0.16
34,2003,0.11
34,2004,0.1
34,2005,0.11
34,2006,0.11
34,2007,0.11
34,2008,0.11
34,2009,0.11
34,2010,0.11
34,2011,0.11
34,2012,0.11
34,2013,0.11
34,2014,0.11
34,2015,0.11
34,2016,0.1
