entity,year,value
8,2011,6.18056
40,2009,14.23369
51,2008,6.32083
56,2013,15.03667
120,2014,3.62734
124,2016,12.08333
152,2008,5.31835
152,2015,9.21151
170,2013,4.95833
188,2017,9.58864
233,2000,17.5
242,2016,3.02843
246,2000,13.17083
246,2010,13.50833
250,2010,13.30865
275,2000,2.29167
275,2013,2.98611
276,2013,14.10833
300,2014,9.09722
348,2010,9.24755
380,2003,10.9
380,2009,11.5
380,2014,11.8
392,2001,3.61111
392,2006,4.23611
392,2011,4.30556
392,2016,4.09722
398,2018,6.59722
410,2014,4.79167
418,2017,4.05716
440,2003,15.52083
484,2009,5.16281
484,2014,5.85773
496,2015,6.53056
498,2012,16.05231
578,2011,15.55417
600,2016,2.79135
604,2010,9.62216
616,2013,12.77917
620,2015,8.08406
634,2013,2.70833
642,2000,16.25
642,2012,13.54167
688,2011,12.96669
688,2015,9.44416
752,2001,15.63314
752,2011,15.17256
756,2000,9.75
756,2004,10.65833
756,2007,10.075
756,2010,9.26667
756,2013,9.56667
756,2016,10.16667
792,2006,4.58573
792,2015,4.58972
807,2015,7.84722
826,2001,10.99153
826,2015,9.57463
840,2003,11.66667
840,2004,11.91667
840,2005,10.95833
840,2006,11.83333
840,2007,11.08333
840,2008,10.66667
840,2009,11.20833
840,2010,11.20833
840,2011,12.5
840,2012,11.20833
840,2013,10.95833
840,2014,11.25
840,2015,11.375
840,2016,11.58333
840,2017,12.33333
840,2018,11.54167
