entity,year,value
40,2009,10.28012
51,2008,2.075
120,2014,2.89379
124,2016,10.83333
170,2013,4.75
188,2017,7.42881
242,2016,3.31217
246,2000,11.92917
246,2010,11.8
275,2000,3.47222
275,2013,3.75
276,2013,10.86667
300,2014,7.98611
348,2010,9.04115
398,2018,5.625
410,2014,3.19167
418,2017,3.62687
484,2009,5.7187
484,2014,6.48424
496,2015,6.7125
498,2012,12.18369
578,2011,8.58333
600,2016,3.87131
604,2010,7.95779
616,2013,11.25
642,2012,11.04167
688,2011,10.21603
688,2015,10.18319
756,2010,8.18333
756,2013,9.52917
756,2016,8.63333
792,2006,3.429
