entity,year,value
4,2011,0.26312
4,2015,0.60682
12,2013,0.89865
50,2006,1.05835
50,2011,1.13626
50,2014,1.09456
64,2010,0.86682
68,2000,0.94638
68,2001,0.89577
68,2002,0.81113
68,2004,0.88138
68,2005,0.86539
68,2009,1.14687
68,2011,0.92956
68,2012,1.14844
68,2013,0.92806
68,2014,1.01535
68,2015,1.01716
68,2016,1.02806
68,2017,0.95089
68,2018,0.88073
76,2001,1.23268
76,2002,1.14996
76,2003,1.16119
76,2004,1.14077
76,2005,1.11419
76,2006,1.18874
76,2007,1.13796
76,2008,1.14335
76,2009,1.08008
76,2011,1.07907
76,2012,1.12545
76,2013,1.08919
76,2014,1.08494
76,2015,1.06287
76,2016,1.10284
76,2017,1.08365
76,2018,1.06232
84,2016,0.99092
104,2016,1.2383
108,2000,1.39041
108,2010,0.70815
108,2017,0.93927
116,2005,0.89302
116,2010,0.79221
116,2014,0.95178
120,2011,0.53186
140,2006,0.08915
140,2010,0.17702
144,2006,0.98522
148,2014,1.14376
152,2000,1.15534
152,2003,1.04545
152,2006,1.03003
152,2009,1.05914
152,2011,1.02472
152,2013,1.02904
152,2015,1.02834
152,2017,1.0157
170,2002,1.28519
170,2003,1.17183
170,2004,1.06408
170,2008,0.99815
170,2009,1.19543
170,2011,1.23329
170,2012,1.12291
170,2013,1.21
170,2014,1.22197
170,2016,1.13918
170,2017,1.19088
170,2018,1.17573
174,2012,0.83656
188,2000,1.24881
188,2001,1.34937
188,2002,1.34683
188,2003,1.33643
188,2004,1.1579
188,2005,1.13571
188,2006,1.27107
188,2007,1.12727
188,2008,1.17764
188,2009,1.24554
188,2010,1.18801
188,2012,1.2226
188,2013,1.23127
188,2014,1.16545
188,2015,1.28576
188,2016,1.03506
188,2017,1.13502
188,2018,1.01182
204,2006,0.62825
204,2011,0.75199
204,2018,0.89455
214,2000,1.25022
214,2001,1.26051
214,2002,1.35803
214,2003,1.30127
214,2004,1.22947
214,2005,1.17995
214,2006,1.29182
214,2007,0.92335
214,2008,1.16502
214,2009,1.18572
214,2010,1.10628
214,2011,1.15491
214,2012,0.96445
214,2014,1.10741
214,2015,1.14151
218,2001,1.26739
218,2003,1.15177
218,2005,1.12635
218,2006,1.17527
218,2007,1.14177
218,2008,1.10575
218,2009,1.21758
218,2010,1.16895
218,2011,1.17206
218,2012,1.11059
218,2013,1.16052
218,2014,1.09637
218,2015,1.1651
218,2016,0.96613
218,2017,1.03469
218,2018,1.09255
222,2000,1.10241
222,2001,1.0571
222,2002,1.03553
222,2003,1.07147
222,2004,1.13296
222,2005,1.20869
222,2006,0.89391
222,2009,1.14014
222,2010,1.04336
222,2012,1.00492
222,2013,0.99654
222,2014,1.03321
222,2015,1.0682
222,2016,1.02315
222,2017,1.10106
222,2018,0.96395
231,2005,0.36878
231,2011,0.99906
231,2016,0.8313
270,2006,0.74869
270,2010,1.4289
275,2014,1.08208
288,2009,0.93959
