entity,year,value
4,2003,0.0
4,2004,0.0
4,2005,0.0
4,2006,0.0
4,2007,0.0
4,2008,0.0
8,2005,5.0
8,2006,6.0
8,2008,0.0
8,2009,0.0
12,2010,4.0
12,2011,1.0
12,2014,1.0
12,2015,1.0
12,2016,32.0
12,2017,0.0
20,2003,0.0
20,2004,0.0
20,2005,0.0
20,2006,0.0
20,2007,0.0
20,2008,0.0
20,2009,0.0
20,2010,0.0
20,2011,0.0
20,2012,0.0
20,2013,0.0
20,2014,0.0
20,2015,0.0
20,2016,0.0
20,2017,0.0
31,2006,0.0
31,2007,2.0
31,2008,2.0
31,2009,3.0
31,2012,0.0
31,2013,0.0
31,2014,0.0
31,2015,0.0
32,2005,0.0
32,2006,0.0
32,2007,0.0
32,2008,0.0
32,2009,0.0
32,2010,0.0
32,2011,0.0
32,2012,0.0
32,2013,0.0
32,2014,0.0
32,2015,0.0
32,2016,0.0
32,2017,1.0
36,2008,2.0
36,2009,14.0
36,2014,3.0
36,2015,6.0
36,2016,23.0
36,2017,12.0
40,2007,3.0
40,2008,3.0
40,2009,4.0
48,2010,0.0
48,2012,0.0
51,2006,0.0
51,2007,0.0
51,2008,3.0
51,2009,5.0
51,2010,0.0
51,2011,0.0
51,2012,0.0
51,2013,0.0
51,2014,0.0
51,2015,0.0
51,2016,0.0
51,2017,0.0
56,2005,4.0
56,2006,17.0
56,2007,40.0
56,2008,41.0
56,2009,39.0
56,2012,10.0
56,2013,0.0
56,2014,9.0
56,2015,13.0
56,2016,9.0
68,2005,0.0
68,2006,0.0
68,2007,2.0
68,2008,9.0
68,2009,15.0
68,2012,1.0
68,2013,10.0
68,2014,62.0
68,2015,97.0
68,2016,120.0
68,2017,105.0
70,2005,0.0
70,2006,0.0
70,2007,0.0
70,2008,0.0
70,2009,0.0
70,2010,0.0
70,2011,0.0
70,2012,0.0
70,2014,36.0
70,2015,28.0
70,2016,23.0
100,2010,32.0
100,2011,55.0
100,2012,53.0
100,2013,64.0
100,2014,28.0
100,2015,20.0
100,2016,86.0
100,2017,71.0
104,2012,136.0
104,2013,89.0
104,2014,122.0
104,2015,2.0
104,2016,1.0
108,2009,129.0
112,2003,0.0
112,2004,0.0
112,2005,0.0
112,2006,0.0
112,2007,0.0
112,2008,0.0
112,2009,0.0
112,2010,0.0
112,2011,0.0
112,2012,0.0
112,2013,0.0
112,2014,0.0
112,2015,0.0
112,2016,0.0
112,2017,0.0
124,2008,1.0
152,2008,10.0
170,2007,2.0
170,2008,7.0
170,2009,2.0
170,2013,3.0
170,2014,4.0
170,2015,7.0
170,2016,16.0
170,2017,14.0
188,2012,10.0
188,2014,1.0
188,2017,7.0
191,2004,10.0
191,2008,0.0
191,2009,0.0
191,2010,2.0
191,2011,1.0
191,2014,5.0
191,2015,1.0
191,2017,18.0
196,2008,12.0
196,2014,7.0
196,2015,7.0
196,2016,21.0
196,2017,2.0
203,2008,0.0
203,2009,0.0
203,2011,3.0
203,2012,1.0
203,2016,1.0
208,2010,1.0
208,2011,2.0
208,2012,4.0
208,2013,7.0
208,2014,8.0
208,2015,43.0
208,2016,7.0
208,2017,6.0
214,2011,45.0
214,2013,25.0
214,2016,1.0
218,2010,6.0
218,2012,24.0
218,2013,78.0
218,2014,5.0
218,2015,4.0
218,2016,9.0
218,2017,2.0
222,2006,19.0
222,2007,1.0
222,2009,1.0
233,2012,1.0
233,2017,3.0
246,2007,3.0
246,2008,0.0
246,2009,0.0
246,2011,2.0
246,2013,5.0
246,2014,9.0
246,2015,6.0
246,2016,22.0
246,2017,8.0
250,2008,2.0
250,2016,562.0
268,2015,2.0
276,2015,524.0
300,2007,1.0
300,2015,12.0
300,2016,22.0
300,2017,6.0
320,2016,25.0
320,2017,7.0
324,2014,1.0
328,2008,0.0
328,2009,0.0
340,2016,4.0
340,2017,3.0
348,2007,7.0
348,2008,4.0
348,2009,1.0
348,2010,2.0
348,2011,1.0
348,2012,2.0
348,2014,12.0
348,2015,6.0
348,2017,9.0
360,2008,68.0
360,2009,21.0
372,2011,2.0
372,2013,4.0
372,2014,6.0
372,2015,7.0
372,2016,5.0
376,2016,10.0
380,2007,19.0
380,2008,17.0
380,2009,35.0
388,2009,0.0
392,2010,38.0
392,2011,9.0
392,2014,3.0
414,2015,6.0
414,2016,2.0
422,2015,1.0
426,2010,6.0
426,2015,2.0
428,2010,4.0
428,2011,5.0
428,2012,14.0
428,2013,15.0
428,2014,22.0
428,2015,8.0
428,2016,2.0
428,2017,7.0
430,2005,8.0
430,2006,6.0
440,2010,0.0
440,2011,1.0
440,2012,0.0
440,2014,33.0
440,2015,36.0
440,2016,22.0
470,2008,0.0
470,2010,0.0
470,2011,0.0
470,2012,0.0
470,2013,0.0
470,2014,0.0
480,2015,3.0
480,2016,1.0
480,2017,2.0
484,2008,1.0
484,2009,12.0
484,2015,13.0
484,2016,76.0
484,2017,17.0
496,2003,1.0
496,2005,2.0
496,2007,28.0
496,2009,30.0
498,2006,73.0
498,2007,18.0
498,2008,3.0
498,2009,10.0
498,2012,14.0
498,2013,24.0
498,2014,57.0
498,2015,18.0
498,2016,55.0
498,2017,12.0
499,2011,1.0
499,2014,1.0
499,2015,3.0
499,2016,1.0
499,2017,1.0
504,2017,2.0
512,2009,2.0
528,2007,124.0
528,2008,92.0
528,2009,146.0
528,2010,73.0
528,2011,148.0
528,2012,163.0
528,2013,314.0
528,2014,61.0
528,2015,30.0
528,2016,61.0
558,2007,16.0
566,2010,110.0
566,2012,78.0
566,2013,66.0
566,2014,22.0
566,2015,3.0
566,2016,18.0
566,2017,8.0
578,2009,1.0
578,2011,2.0
578,2012,16.0
578,2014,6.0
578,2015,4.0
578,2016,13.0
604,2007,1.0
604,2008,5.0
604,2009,2.0
604,2012,8.0
604,2014,15.0
604,2015,18.0
604,2016,10.0
604,2017,8.0
608,2007,3.0
608,2008,3.0
608,2009,12.0
616,2014,30.0
616,2015,25.0
616,2016,19.0
620,2008,1.0
620,2009,1.0
620,2010,1.0
620,2011,2.0
620,2013,1.0
620,2014,10.0
634,2008,1.0
634,2009,1.0
642,2005,112.0
642,2006,112.0
642,2007,180.0
642,2008,109.0
642,2009,144.0
642,2010,163.0
642,2011,123.0
686,2011,2.0
688,2006,6.0
688,2008,16.0
688,2009,11.0
688,2012,24.0
688,2014,8.0
688,2015,1.0
688,2016,2.0
688,2017,1.0
694,2007,10.0
702,2016,16.0
703,2008,0.0
703,2009,1.0
703,2010,2.0
703,2011,8.0
703,2012,8.0
703,2013,9.0
703,2014,16.0
703,2015,10.0
703,2016,12.0
703,2017,28.0
705,2014,2.0
724,2013,10.0
724,2014,12.0
724,2016,20.0
752,2008,7.0
752,2009,17.0
752,2010,7.0
752,2011,2.0
752,2012,4.0
752,2016,5.0
756,2009,68.0
762,2014,4.0
764,2007,217.0
764,2014,57.0
764,2015,78.0
764,2016,44.0
764,2017,28.0
788,2016,82.0
788,2017,136.0
800,2008,370.0
804,2007,37.0
804,2008,24.0
804,2009,39.0
804,2010,0.0
804,2012,0.0
804,2014,10.0
804,2015,16.0
804,2016,8.0
804,2017,14.0
807,2012,4.0
807,2013,8.0
807,2014,4.0
818,2009,1.0
818,2012,4.0
818,2013,30.0
818,2014,51.0
818,2015,48.0
818,2016,5.0
826,2010,73.0
