entity,year,value
1,2000,0.32681
1,2001,0.32398
1,2002,0.32077
1,2003,0.32008
1,2004,0.31965
1,2005,0.31181
1,2006,0.30577
1,2007,0.30639
1,2008,0.31209
1,2009,0.31475
1,2010,0.31162
1,2011,0.31292
1,2012,0.30819
1,2013,0.31196
1,2014,0.30829
1,2015,0.30601
1,2016,0.30496
1,2017,0.30188
2,2000,1.6215
2,2001,1.58096
2,2002,1.54471
2,2003,1.51507
2,2004,1.46944
2,2005,1.44621
2,2006,1.41697
2,2007,1.32519
2,2008,1.28638
2,2009,1.24974
2,2010,1.3206
2,2011,1.26444
2,2012,1.33418
2,2013,1.32667
2,2014,1.32647
2,2015,1.32308
2,2016,1.33494
2,2017,1.33113
4,2000,8.42747
4,2001,8.06471
4,2002,5.41884
4,2003,5.09589
4,2004,5.00501
4,2005,5.0177
4,2006,4.08231
4,2007,3.35696
4,2008,3.54069
4,2009,3.55157
4,2010,3.46928
4,2011,3.10175
4,2012,3.01796
4,2013,2.81817
4,2014,2.80306
4,2015,2.91027
4,2016,2.86596
4,2017,2.85042
5,2000,0.7498
5,2001,0.76022
5,2002,0.78117
5,2003,0.82904
5,2004,0.79234
5,2005,0.77051
5,2006,0.77025
5,2007,0.78717
5,2008,0.80216
5,2009,0.79794
5,2010,0.78837
5,2011,0.77495
5,2012,0.74794
5,2013,0.77266
5,2014,0.76791
5,2015,0.80624
5,2016,0.85794
5,2017,0.88061
8,2000,0.85451
8,2001,0.755
8,2002,0.76208
8,2003,0.72711
8,2004,0.72395
8,2005,0.66862
8,2006,0.64224
8,2007,0.64272
8,2008,0.59373
8,2009,0.58533
8,2010,0.58342
8,2011,0.64061
8,2012,0.63809
8,2013,0.62411
8,2014,0.62143
8,2015,0.61672
8,2016,0.61024
8,2017,0.60068
9,2000,0.24615
9,2001,0.23696
9,2002,0.19784
9,2003,0.23687
9,2004,0.20383
9,2005,0.21665
9,2006,0.17623
9,2007,0.19218
9,2008,0.19543
9,2009,0.18205
9,2010,0.17674
9,2011,0.17454
9,2012,0.17632
9,2013,0.16798
9,2014,0.16926
9,2015,0.16484
9,2016,0.16216
9,2017,0.1583
11,2000,2.49877
11,2001,2.48018
11,2002,2.22689
11,2003,2.16929
11,2004,2.04867
11,2005,2.03379
11,2006,1.99814
11,2007,1.8499
11,2008,1.88355
11,2009,1.66746
11,2010,1.96198
11,2011,1.48328
11,2012,1.62757
11,2013,1.51781
11,2014,1.55679
11,2015,1.54128
11,2016,1.56892
11,2017,1.56204
12,2000,0.39622
12,2001,0.40714
12,2002,0.4004
12,2003,0.41725
12,2004,0.41638
12,2005,0.40024
12,2006,0.40048
12,2007,0.37768
12,2008,0.36005
12,2009,0.42892
12,2010,0.4132
12,2011,0.44788
12,2012,0.45446
12,2013,0.46794
12,2014,0.44353
12,2015,0.44059
12,2016,0.44026
12,2017,0.44733
13,2000,0.45241
13,2001,0.47371
13,2002,0.46243
13,2003,0.48162
13,2004,0.4795
13,2005,0.45992
13,2006,0.46128
13,2007,0.46306
13,2008,0.45548
13,2009,0.46358
13,2010,0.46361
13,2011,0.4367
13,2012,0.43753
13,2013,0.44512
13,2014,0.43746
13,2015,0.42926
13,2016,0.42285
13,2017,0.41951
14,2000,4.97675
14,2001,4.94641
14,2002,4.99595
14,2003,4.91707
14,2005,4.71392
14,2006,4.68953
14,2007,4.36667
14,2008,3.92882
14,2009,3.85344
14,2010,3.87558
14,2011,3.71303
14,2012,3.7093
14,2013,3.53016
14,2014,3.37969
14,2015,3.26934
14,2016,3.20234
14,2017,3.11272
15,2000,0.68953
15,2001,0.6661
15,2002,0.67296
15,2003,0.67572
15,2006,0.64017
15,2007,0.59813
15,2008,0.55293
15,2009,0.56105
15,2010,0.52929
15,2011,0.64876
15,2012,0.79764
15,2013,0.8664
15,2015,0.87617
15,2016,0.882
15,2017,0.87958
17,2000,1.99537
17,2001,1.94806
17,2002,1.83133
17,2003,1.81338
17,2004,1.67756
17,2005,1.6273
17,2006,1.5523
17,2007,1.45249
17,2008,1.37469
17,2009,1.41094
17,2010,1.39195
17,2011,1.36825
17,2012,1.28637
17,2013,1.33426
17,2014,1.2269
17,2015,1.24071
17,2016,1.28177
17,2017,1.31811
18,2000,0.71625
18,2001,0.60576
18,2002,0.64322
18,2003,0.60487
18,2004,0.58905
18,2005,0.59971
18,2006,0.53348
18,2007,0.49781
18,2008,0.54874
18,2009,0.54646
18,2010,0.53428
18,2011,0.49494
18,2012,0.508
18,2013,0.48696
18,2014,0.50162
18,2015,0.50005
18,2016,0.50154
18,2017,0.50018
19,2000,0.22837
19,2001,0.22615
19,2002,0.22448
19,2003,0.23184
19,2004,0.23225
19,2005,0.22338
19,2006,0.22176
19,2007,0.22975
19,2008,0.23613
19,2009,0.23944
19,2010,0.23948
19,2011,0.23759
19,2012,0.22923
19,2013,0.24236
19,2014,0.23797
19,2015,0.23895
19,2016,0.24206
19,2017,0.24239
21,2000,0.10793
21,2001,0.10232
21,2002,0.09904
21,2003,0.10107
21,2004,0.10501
21,2005,0.09943
21,2006,0.09448
21,2007,0.09579
21,2008,0.0952
21,2009,0.09814
21,2010,0.09575
21,2011,0.09399
21,2012,0.08871
21,2013,0.09795
21,2014,0.09632
21,2015,0.09526
21,2016,0.09463
21,2017,0.09331
24,2000,0.61734
24,2001,0.66093
24,2002,0.64251
24,2003,0.65308
24,2004,0.61628
24,2005,0.57522
24,2006,0.51642
24,2007,0.49654
24,2008,0.46821
24,2009,0.55291
