entity,year,value
1,2019,121270234.0
2,2019,20532785.30764
5,2019,6732779.79787
9,2019,443646.91994
11,2019,6231822.56417
13,2019,2815185.94372
14,2019,6625107.18454
15,2019,3839996.6471
17,2019,2775078.27399
18,2019,1060780.63784
19,2019,17007285.05567
21,2019,6798975.51741
29,2019,660343.79667
30,2019,25265958.7373
34,2019,30538866.46193
35,2019,12568291.72382
36,2019,238247.67049
39,2019,1397740.18133
40,2019,78903.78126
53,2019,253170.94249
54,2019,173024.98044
57,2019,7932.22595
61,2019,9518.77106
62,2019,31704438.94719
124,2019,489178.70841
142,2019,74289561.68073
143,2019,1165572.48525
145,2019,4750872.27242
150,2019,8996954.70187
151,2019,4114145.64865
154,2019,839830.56289
155,2019,2645238.30899
199,2019,16473647.13284
202,2019,16692788.66054
208,2019,172002.62
276,2019,495089.79124
288,2019,484267.86418
419,2019,10208309.53826
432,2019,8294142.10555
470,2019,5758.58179
513,2019,15795930.21928
528,2019,188068.1
543,2019,190475.97745
554,2019,14923.272
578,2019,74231.01167
682,2019,673501.72683
722,2019,1053341.73026
747,2019,8590868.91952
752,2019,100364.0
753,2019,37834250.46112
826,2019,283626.84
840,2019,6308238.17379
