entity,year,value
8,2018,330.0
32,2018,149.0
40,2010,15.7
40,2014,16.3
40,2018,17.7
50,2017,105.8
51,2014,437.1
51,2015,491.2
51,2016,465.2
51,2017,464.4
51,2018,510.9
51,2019,553.3
56,2010,19.4
56,2014,20.3
56,2015,19.2
56,2016,19.3
56,2018,21.0
68,2005,9.2
68,2006,11.8
68,2007,9.4
68,2008,8.1
68,2009,10.8
68,2011,11.6
68,2012,14.8
68,2013,15.0
68,2014,15.8
68,2015,16.4
68,2016,19.0
68,2017,18.7
68,2018,19.6
68,2019,19.5
70,2010,4.1
70,2011,4.0
70,2012,4.2
70,2013,4.2
70,2014,4.3
70,2015,4.3
70,2016,4.3
70,2017,4.6
70,2018,4.7
70,2019,4.7
72,2019,55.5
76,2012,10.2
76,2013,10.7
76,2014,11.3
76,2015,12.5
76,2016,13.9
76,2017,14.5
76,2018,15.4
76,2019,15.6
84,2017,12.0
84,2018,13.0
84,2019,13.5
96,2014,25.1
96,2017,9.7
100,2014,5.4
100,2018,7.0
104,2017,1222.0
104,2018,1370.0
104,2019,1398.2
112,2019,4.6
116,2012,2822.9
120,2014,554.8
132,2015,243.0
144,2013,121.0
144,2014,133.6
144,2015,155.6
144,2016,173.9
144,2017,183.7
144,2018,197.7
148,2018,985.3
152,2015,3303.8
152,2017,3505.1
188,2012,2868.0
188,2013,3181.9
188,2014,3199.7
188,2015,3562.5
188,2016,3616.6
188,2017,3735.4
188,2018,3688.2
188,2019,3815.5
191,2018,48.0
196,2010,13.5
196,2014,12.2
196,2018,12.0
203,2012,147.6
203,2013,149.9
203,2014,154.6
203,2015,157.8
203,2016,164.9
203,2017,177.7
203,2018,191.9
208,2014,206.2
208,2018,222.0
214,2015,77.7
214,2016,112.0
214,2017,83.6
214,2018,146.4
214,2019,89.2
218,2013,3.3
218,2014,3.9
218,2015,3.9
218,2016,3.6
218,2017,3.8
218,2018,4.2
218,2019,4.1
233,2010,4.8
233,2014,5.7
233,2018,7.0
246,2010,17.0
246,2013,18.5
246,2014,18.5
246,2016,18.6
246,2017,18.7
250,2010,15.9
250,2014,16.7
250,2018,17.0
270,2012,25.4
276,2010,17.1
276,2014,17.2
288,2015,4.6
300,2010,9.8
300,2014,9.5
300,2018,8.0
320,2006,18.4
320,2010,19.9
320,2011,17.1
320,2012,26.8
320,2013,21.5
320,2014,21.5
320,2015,20.8
320,2016,23.3
320,2017,21.4
328,2018,482.3
340,2015,59.7
