entity,year,value
1,2000,17.68
1,2001,16.85
1,2002,16.55
1,2003,16.42
1,2004,16.4
1,2005,16.19
1,2006,16.15
1,2007,16.11
1,2008,15.89
1,2009,15.34
1,2010,15.85
1,2011,15.92
1,2012,15.88
1,2013,15.77
1,2014,15.9
1,2015,16.29
1,2016,16.13
1,2017,16.18
1,2018,16.21
1,2019,15.98
2,2000,13.57
2,2001,13.51
2,2002,13.22
2,2003,13.41
2,2004,13.09
2,2005,12.2
2,2006,11.42
2,2007,11.13
2,2008,10.45
2,2009,11.03
2,2010,10.35
2,2011,10.06
2,2012,9.92
2,2013,10.15
2,2014,10.45
2,2015,10.68
2,2016,10.61
2,2017,10.26
2,2018,10.64
2,2019,11.06
4,2000,16.24
4,2001,18.77
4,2002,17.39
4,2003,14.62
4,2004,13.85
4,2005,12.42
4,2006,11.13
4,2007,11.01
4,2008,10.51
4,2009,7.78
4,2010,6.52
4,2011,6.32
4,2012,5.54
4,2013,4.67
4,2014,4.28
4,2015,3.98
4,2016,3.64
4,2017,3.11
4,2018,5.18
4,2019,4.76
5,2000,14.9
5,2001,14.71
5,2002,15.06
5,2003,15.75
5,2004,15.97
5,2005,15.34
5,2006,14.69
5,2007,14.54
5,2008,14.34
5,2009,13.67
5,2010,13.23
5,2011,12.6
5,2012,11.95
5,2013,11.79
5,2014,11.64
5,2015,12.29
5,2016,11.92
5,2017,11.62
5,2018,11.06
5,2019,10.69
8,2000,4.32
8,2001,4.1
8,2002,4.07
8,2003,4.12
8,2004,4.18
8,2005,4.43
8,2006,4.9
8,2007,5.3
8,2008,5.0
8,2009,5.2
8,2010,5.45
8,2011,5.66
8,2012,4.61
8,2013,5.06
8,2014,5.33
8,2015,5.67
8,2016,5.68
8,2017,6.16
8,2018,6.15
8,2019,6.28
9,2000,11.39
9,2001,10.99
9,2002,11.33
9,2003,11.28
9,2004,10.83
9,2005,10.41
9,2006,9.72
9,2007,9.59
9,2008,8.8
9,2009,8.27
9,2010,7.69
9,2011,7.39
9,2012,6.97
9,2013,6.76
9,2014,6.85
9,2015,6.66
9,2016,6.31
9,2017,6.31
