entity,year,value
4,2011,0.76215
4,2015,1.00824
8,2009,1.02991
8,2017,1.00717
12,2013,1.06841
24,2015,1.06724
31,2006,1.02951
50,2006,1.14301
50,2011,1.24437
50,2014,1.13974
51,2006,1.00898
51,2016,1.02276
64,2010,0.84227
68,2000,0.76682
68,2001,0.75075
68,2002,0.85642
68,2003,1.04474
68,2004,0.91839
68,2005,0.86177
68,2006,0.91824
68,2007,1.01014
68,2008,0.94675
68,2009,0.77643
68,2011,0.98628
68,2012,0.94417
68,2013,1.00964
68,2014,0.95759
68,2015,1.02827
68,2016,0.97148
68,2017,0.98664
68,2018,0.96287
76,2001,0.79083
76,2002,0.82013
76,2003,0.83231
76,2004,0.8499
76,2005,0.90386
76,2006,0.85879
76,2007,0.91742
76,2008,0.90104
76,2009,0.89965
76,2011,0.88816
76,2012,0.93835
76,2013,0.93058
76,2014,0.93647
76,2015,0.97255
76,2016,0.91226
76,2017,0.91836
76,2018,0.92392
84,2016,0.94744
104,2016,1.02281
116,2005,1.20702
116,2010,1.28768
116,2014,1.18476
120,2004,0.92848
120,2006,0.86443
120,2011,1.22612
120,2014,1.10862
140,2006,0.56585
140,2010,1.15885
144,2006,0.99328
152,2000,0.92413
152,2003,0.947
152,2006,0.97404
152,2009,0.9868
152,2011,0.97271
152,2013,0.99499
152,2015,0.9906
152,2017,0.99762
170,2002,0.76367
170,2003,0.62663
170,2004,0.72133
170,2005,1.02105
170,2008,0.82707
170,2009,0.84612
170,2011,0.83165
170,2012,0.852
170,2013,0.80185
170,2014,0.87929
170,2016,0.90679
170,2017,0.90894
170,2018,0.86771
174,2012,0.87125
178,2005,0.9357
178,2012,1.05337
178,2015,0.92331
180,2007,0.51151
180,2010,0.74435
180,2013,0.89819
188,2000,0.91987
188,2001,0.82978
188,2002,0.81649
188,2003,0.92091
188,2004,0.87048
188,2005,0.94619
188,2006,0.89033
188,2007,0.93756
188,2008,0.92279
188,2009,0.98247
188,2010,0.95416
188,2011,0.95259
188,2012,0.9073
188,2013,0.94989
188,2014,0.94546
188,2015,0.99273
188,2016,0.963
188,2017,0.90787
188,2018,0.99195
204,2006,1.1209
204,2011,1.11424
204,2014,0.93234
204,2018,1.05722
214,2000,0.63194
214,2001,0.77157
214,2002,0.72916
214,2003,0.8361
214,2004,0.85329
214,2005,0.86679
214,2006,0.87992
214,2007,0.96652
214,2008,0.8229
214,2009,0.74707
214,2010,0.92445
214,2011,0.99545
214,2012,0.84714
214,2013,1.05353
214,2014,0.98598
214,2015,0.89156
214,2016,0.91461
214,2017,0.9131
214,2018,0.98794
218,2001,0.8679
218,2003,0.90757
218,2005,0.92599
218,2006,0.96137
218,2007,0.9316
218,2008,0.96204
218,2009,0.97298
218,2010,0.94884
218,2011,0.92671
218,2012,0.97262
218,2013,0.98688
218,2014,0.98107
218,2015,1.00516
218,2016,1.00959
218,2017,0.99108
218,2018,0.983
222,2000,0.65893
222,2001,0.61976
222,2002,0.69264
222,2003,0.72434
222,2004,0.67796
222,2005,0.6872
222,2006,0.6185
222,2009,0.86494
222,2010,0.88744
222,2012,0.85016
222,2013,0.87383
222,2014,0.88913
222,2015,0.83583
222,2016,0.87972
222,2017,0.91767
222,2018,0.88976
270,2006,0.77097
270,2010,0.6946
270,2013,0.47709
275,2014,0.99983
288,2009,1.10496
288,2015,1.02027
320,2000,0.38296
320,2006,0.68213
320,2014,0.68954
320,2015,1.02422
324,2012,0.6009
324,2016,0.64262
328,2009,1.05063
328,2014,1.04523
332,2005,0.72761
332,2012,0.9443
332,2017,1.21019
340,2001,0.65452
340,2004,0.59362
340,2005,0.67903
340,2009,0.7842
340,2010,0.79299
340,2011,1.09046
340,2012,0.72293
340,2013,0.85949
340,2014,0.85209
340,2015,0.88969
340,2016,0.6924
340,2018,0.82486
356,2006,1.12672
356,2016,1.07726
360,2003,1.00497
360,2008,0.9499
360,2017,0.99827
368,2011,1.00291
384,2006,0.98816
384,2012,0.36696
384,2016,0.62202
388,2011,1.00689
398,2006,0.99647
398,2011,1.0
398,2015,1.0
400,2007,1.02839
404,2014,0.93895
417,2006,1.00872
417,2014,1.0
418,2006,0.7221
418,2012,1.12114
418,2017,0.97084
426,2005,0.78922
426,2009,1.01726
426,2014,0.72654
430,2007,1.34181
430,2013,0.90349
450,2009,1.07273
454,2010,1.32191
454,2016,0.59628
466,2006,0.80244
466,2015,0.98401
478,2007,1.15859
478,2011,1.31047
478,2015,0.95901
484,2000,0.88629
484,2002,0.79579
484,2004,0.94313
