entity,year,value
1,2018,69.1538
1,2020,70.89314
8,2018,100.0
8,2020,100.0
32,2020,80.0
36,2018,80.0
36,2020,80.0
40,2020,70.0
50,2018,75.0
50,2020,75.0
51,2018,90.0
51,2020,90.0
52,2018,40.0
52,2020,40.0
53,2020,75.0
62,2020,68.25758
68,2020,70.0
76,2018,70.0
76,2020,70.0
100,2018,80.0
100,2020,80.0
112,2018,50.0
112,2020,50.0
120,2018,50.0
120,2020,50.0
132,2018,60.0
132,2020,60.0
152,2018,80.0
152,2020,80.0
170,2018,70.0
170,2020,70.0
188,2018,70.0
188,2020,70.0
191,2018,100.0
191,2020,100.0
196,2020,70.0
199,2020,67.33333
202,2020,65.46402
203,2020,70.0
208,2018,80.0
208,2020,80.0
214,2018,70.0
214,2020,70.0
218,2020,90.0
222,2018,100.0
222,2020,100.0
231,2020,75.0
233,2020,70.0
242,2018,60.0
242,2020,60.0
246,2018,70.0
246,2020,70.0
250,2018,80.0
250,2020,80.0
275,2018,63.63636
275,2020,63.63636
276,2018,70.0
276,2020,70.0
300,2018,70.0
300,2020,70.0
320,2018,70.0
320,2020,70.0
324,2020,70.0
340,2020,90.0
348,2020,70.0
352,2020,80.0
356,2018,54.54546
356,2020,54.54546
368,2018,45.45454
368,2020,45.45454
372,2020,70.0
376,2020,54.54546
384,2018,63.63636
384,2020,63.63636
388,2020,50.0
392,2020,60.0
398,2020,60.0
400,2018,54.54546
400,2020,54.54546
404,2018,83.33334
404,2020,83.33334
410,2020,90.0
417,2020,100.0
419,2020,71.36364
422,2018,27.27273
422,2020,27.27273
428,2020,70.0
432,2020,79.80186
440,2018,70.0
440,2020,70.0
442,2020,70.0
450,2018,30.0
450,2020,30.0
454,2020,54.54546
458,2018,33.33333
458,2020,33.33333
470,2020,80.0
480,2020,58.33333
484,2018,90.0
484,2020,90.0
498,2020,100.0
499,2020,100.0
504,2020,63.63636
508,2018,63.63636
508,2020,63.63636
513,2020,79.71429
516,2020,72.72727
524,2020,70.0
528,2018,70.0
528,2020,70.0
543,2020,60.0
554,2020,70.0
566,2018,58.33333
566,2020,58.33333
578,2020,70.0
586,2018,50.0
586,2020,50.0
591,2018,80.0
591,2020,80.0
600,2018,80.0
600,2020,80.0
604,2018,80.0
604,2020,80.0
608,2018,70.0
608,2020,70.0
616,2020,100.0
620,2020,100.0
642,2020,70.0
646,2020,81.81818
688,2018,90.0
688,2020,90.0
703,2020,70.0
704,2018,60.0
704,2020,60.0
705,2018,90.0
705,2020,90.0
716,2020,72.72727
722,2020,54.45076
724,2018,100.0
724,2020,100.0
740,2020,27.27273
747,2020,54.14141
752,2018,80.0
752,2020,80.0
753,2020,60.55556
756,2020,70.0
764,2020,50.0
780,2018,70.0
780,2020,70.0
784,2018,9.09091
784,2020,18.18182
800,2018,83.33334
800,2020,83.33334
804,2018,90.0
804,2020,90.0
807,2020,100.0
826,2018,70.0
826,2020,70.0
834,2018,70.0
834,2020,70.0
858,2020,50.0
