entity,year,value
1,2000,10.94391
1,2001,11.09453
1,2002,11.07869
1,2003,10.82782
1,2004,10.42748
1,2005,10.12819
1,2006,9.97975
1,2007,9.68735
1,2008,9.75936
1,2009,9.65596
1,2010,9.62504
1,2011,9.855
1,2012,9.92602
1,2013,9.73487
1,2014,9.77863
1,2015,9.65467
1,2016,9.72281
1,2017,9.69804
1,2018,9.34818
4,2015,18.51164
4,2016,12.19003
4,2017,12.28287
4,2018,12.15626
8,2000,7.45182
8,2001,11.41108
8,2002,11.18175
8,2003,9.20728
8,2004,7.16128
8,2005,8.56973
8,2006,4.67921
8,2007,5.31533
8,2008,4.90417
8,2009,5.21544
8,2010,7.27239
8,2011,8.10403
8,2012,8.88611
8,2013,6.78828
8,2014,7.06476
8,2015,3.26208
8,2016,4.21612
8,2017,3.06208
8,2018,3.47322
12,2012,1.0333
12,2013,0.88284
12,2014,2.50074
12,2015,2.33753
20,2007,0.0
20,2008,0.0
20,2009,0.0
20,2010,0.0
20,2011,2.34316
20,2012,0.0
20,2013,0.0
20,2014,0.0
20,2015,0.0
28,2001,17.14678
28,2002,10.17529
28,2008,27.00646
31,2010,3.21781
31,2012,3.13137
31,2013,3.23853
31,2014,3.15258
31,2015,3.17426
31,2016,2.47477
31,2017,2.5268
31,2018,3.08266
32,2014,13.47987
32,2015,11.6709
32,2017,8.77365
32,2018,9.10702
36,2000,2.38511
36,2001,2.41158
36,2002,2.52936
36,2003,2.10034
36,2004,1.71861
36,2005,1.6349
36,2006,1.83568
36,2007,1.62359
36,2008,1.50035
36,2009,1.71769
36,2010,1.23973
36,2011,1.40242
36,2012,1.39855
36,2013,1.30116
36,2014,1.26643
36,2015,1.26967
36,2016,1.21635
36,2017,1.15732
36,2018,1.11296
40,2000,0.72584
40,2001,0.71668
40,2002,0.69137
40,2003,0.66951
40,2004,0.67822
40,2005,0.74328
40,2006,0.79093
40,2007,0.51352
40,2008,0.71425
40,2009,0.56065
40,2010,0.68315
40,2011,0.97022
40,2012,0.98802
40,2013,0.76562
40,2014,0.52224
40,2015,0.68257
40,2016,0.58301
40,2017,0.76209
40,2018,0.96067
44,2000,39.64564
44,2001,25.70862
44,2002,26.5926
44,2003,28.9194
44,2004,27.11024
44,2005,27.88817
44,2006,34.84776
44,2007,42.76402
44,2008,39.60372
44,2009,45.44113
44,2010,46.50974
44,2011,63.6939
44,2012,57.30366
44,2014,62.84411
44,2015,71.58275
44,2016,56.68285
44,2017,62.57282
51,2000,4.52126
51,2001,4.8622
51,2002,3.46835
51,2003,4.59296
51,2004,4.32331
51,2005,3.35266
51,2006,3.81236
51,2007,4.64948
51,2008,5.18355
51,2009,5.32516
51,2010,3.41664
51,2011,3.86219
