entity,year,value
4,2015,0.71837
8,2017,0.9751
12,2013,0.91991
31,2006,0.71878
32,2000,0.9622
32,2001,0.96495
32,2002,0.9628
32,2003,0.99795
32,2004,0.95126
32,2005,0.9573
32,2006,0.94709
32,2007,0.9446
32,2008,0.93811
32,2009,0.9386
32,2011,0.9602
32,2012,0.95892
32,2013,0.97321
32,2014,0.97786
32,2016,0.976
32,2017,0.95129
32,2018,1.00185
50,2006,0.7452
50,2011,0.68125
50,2014,0.9449
51,2006,1.0
68,2000,1.09045
68,2001,0.92798
68,2002,0.94371
68,2003,0.88082
68,2004,0.97451
68,2005,1.03129
68,2006,1.0288
68,2007,0.95877
68,2009,1.04608
68,2011,0.99529
68,2012,0.98581
68,2013,0.97531
68,2014,0.97168
68,2015,0.97946
68,2016,0.99072
68,2017,0.9757
68,2018,1.00602
76,2001,0.90214
76,2002,0.91861
76,2003,0.94266
76,2004,0.94389
76,2005,0.9494
76,2006,0.96931
76,2007,0.94482
76,2008,0.9577
76,2009,0.95389
76,2011,0.95861
76,2012,0.97045
76,2013,0.97247
76,2014,0.97763
76,2015,0.97381
76,2016,0.94
76,2017,0.96751
76,2018,0.95559
116,2005,0.36411
140,2006,0.01008
140,2010,0.33694
148,2014,0.28136
152,2000,0.93731
152,2003,0.97048
152,2006,0.95331
152,2009,0.99402
152,2011,0.94529
152,2013,0.99232
152,2015,0.97236
152,2017,0.97555
170,2002,0.86771
170,2003,0.88367
170,2004,0.85509
170,2005,0.76026
170,2008,0.91035
170,2009,0.91898
170,2010,0.86061
170,2011,0.91554
170,2012,0.90433
170,2013,0.91994
170,2014,0.93112
170,2015,0.89645
170,2016,0.94264
170,2017,0.95223
170,2018,0.95465
174,2012,0.61411
180,2013,0.68544
188,2000,0.82122
188,2001,0.76197
188,2002,0.86661
188,2003,0.85553
188,2004,0.8487
188,2005,0.91521
188,2006,0.8463
188,2007,0.8947
188,2008,0.9301
188,2009,0.9477
188,2010,0.96959
188,2011,0.97847
188,2012,0.94739
188,2013,0.9216
188,2014,0.91764
188,2015,0.9372
188,2016,0.9539
188,2017,0.9558
188,2018,0.9473
204,2006,0.15806
204,2011,0.50945
204,2014,0.42165
204,2018,0.25694
214,2000,0.79494
214,2001,0.68344
214,2002,0.85372
214,2003,0.77803
214,2004,0.81054
214,2005,0.84479
214,2006,0.85018
214,2007,0.777
214,2008,0.8557
214,2009,0.93012
214,2010,0.91182
214,2011,0.95714
214,2012,0.96003
214,2013,0.86683
214,2014,0.82634
214,2015,0.87547
214,2016,0.9361
214,2017,0.9482
214,2018,0.9645
218,2001,0.91678
218,2003,0.87777
218,2005,0.9228
218,2006,0.95377
218,2007,0.95963
218,2008,0.96318
218,2009,1.01887
218,2010,0.96231
218,2011,0.97607
218,2012,0.98529
218,2013,0.98741
218,2014,0.9594
218,2015,0.9914
218,2016,0.9855
218,2017,0.98466
218,2018,0.99504
222,2000,0.75049
222,2001,0.68972
222,2002,0.74924
