entity,year,value
40,2009,7.9105
51,2008,2.75417
120,2014,3.92112
124,2016,8.33333
156,2018,3.95833
170,2013,3.66667
188,2017,6.99317
242,2016,3.12496
246,2000,9.01667
246,2010,9.38333
275,2000,2.36111
275,2013,2.29167
276,2013,9.50833
300,2014,5.48611
348,2010,6.61605
398,2018,4.51389
410,2014,2.56667
418,2017,3.94429
430,2010,2.0219
484,2009,5.10853
484,2014,5.86719
498,2012,7.79247
512,2008,2.29167
578,2011,8.5
600,2016,2.4956
604,2010,6.46563
616,2013,8.33333
643,2014,6.31944
688,2011,7.76919
688,2015,6.82936
756,2010,8.05
756,2013,8.5
756,2016,8.75
792,2006,2.36568
