entity,year,value
1,2000,18.6
1,2005,17.4
1,2010,16.0
1,2015,15.2
1,2016,15.0
4,2000,32.1
4,2005,31.6
4,2010,29.4
4,2015,27.8
4,2016,27.7
8,2000,14.9
8,2005,15.0
8,2010,14.6
8,2015,13.7
8,2016,13.1
9,2000,13.1
9,2005,11.8
9,2010,10.7
9,2015,10.4
9,2016,10.3
12,2000,19.1
12,2005,16.2
12,2010,14.4
12,2015,13.3
12,2016,13.2
15,2000,21.5
15,2005,20.6
15,2010,19.7
15,2015,19.2
15,2016,18.8
21,2000,14.2
21,2005,12.7
21,2010,11.4
21,2015,11.2
21,2016,11.4
24,2000,23.8
24,2005,21.2
24,2010,17.8
24,2015,16.3
24,2016,16.0
28,2000,20.8
28,2005,21.3
28,2010,19.3
28,2015,19.7
28,2016,20.0
30,2000,16.3
30,2005,14.6
30,2010,13.6
30,2015,13.1
30,2016,12.9
31,2000,22.9
31,2005,22.3
31,2010,18.9
31,2015,16.4
31,2016,16.1
32,2000,14.7
32,2005,13.6
32,2010,13.2
32,2015,12.4
32,2016,12.2
34,2000,23.4
34,2005,22.4
34,2010,21.2
34,2015,20.0
34,2016,19.8
35,2000,20.5
35,2005,20.0
35,2010,19.1
35,2015,18.2
35,2016,18.0
36,2000,10.0
36,2005,8.8
36,2010,7.8
36,2015,7.3
36,2016,7.2
40,2000,10.7
40,2005,9.1
40,2010,8.7
40,2015,8.5
40,2016,8.5
44,2000,16.7
44,2005,15.1
44,2010,13.8
44,2015,12.8
44,2016,12.7
48,2000,24.3
48,2005,17.2
48,2010,13.7
48,2015,12.2
48,2016,11.9
50,2000,23.1
50,2005,22.3
50,2010,21.9
50,2015,20.7
50,2016,20.4
51,2000,21.0
51,2005,19.2
51,2010,17.9
51,2015,15.7
51,2016,15.0
52,2000,17.6
52,2005,14.9
52,2010,14.6
52,2015,13.1
52,2016,12.9
53,2000,10.5
53,2005,9.2
53,2010,8.1
53,2015,7.6
53,2016,7.4
56,2000,10.6
56,2005,9.7
56,2010,9.6
56,2015,8.8
56,2016,8.6
62,2000,23.5
62,2005,22.5
62,2010,21.2
62,2015,20.0
62,2016,19.8
64,2000,33.1
64,2005,29.6
64,2010,26.8
64,2015,25.4
64,2016,24.9
68,2000,22.7
68,2005,20.4
68,2010,18.5
68,2015,17.0
68,2016,16.8
70,2000,18.8
70,2005,17.2
70,2010,15.7
70,2015,13.2
70,2016,12.9
72,2000,19.6
72,2005,20.2
72,2010,19.5
72,2015,18.2
72,2016,17.9
76,2000,20.0
76,2005,16.9
76,2010,15.4
76,2015,13.8
76,2016,13.5
84,2000,22.7
84,2005,21.1
84,2010,20.0
84,2015,18.8
84,2016,18.5
90,2000,29.0
90,2005,26.1
90,2010,23.6
90,2015,22.0
90,2016,21.4
96,2000,18.3
96,2005,15.5
96,2010,15.8
96,2015,15.3
96,2016,14.8
100,2000,20.2
100,2005,18.5
100,2010,16.8
100,2015,15.7
100,2016,15.5
104,2000,24.1
104,2005,24.0
104,2010,22.9
104,2015,21.6
104,2016,21.5
108,2000,24.7
108,2005,23.8
108,2010,23.1
108,2015,22.7
108,2016,22.7
112,2000,22.1
112,2005,21.6
112,2010,18.4
112,2015,14.4
112,2016,13.8
116,2000,23.7
116,2005,21.7
116,2010,20.3
116,2015,19.4
116,2016,19.1
120,2000,24.5
120,2005,22.5
120,2010,21.1
120,2015,21.0
120,2016,20.9
124,2000,11.2
124,2005,10.1
124,2010,9.1
124,2015,8.3
124,2016,8.1
132,2000,20.3
132,2005,18.3
132,2010,17.2
132,2015,16.1
132,2016,15.9
135,2000,24.3
135,2005,24.0
135,2010,21.0
135,2015,19.1
135,2016,18.5
140,2000,24.5
140,2005,23.8
140,2010,24.2
140,2015,23.1
140,2016,22.4
143,2000,25.8
143,2005,25.8
143,2010,22.2
143,2015,20.3
143,2016,19.5
144,2000,16.8
144,2005,12.7
144,2010,12.9
144,2015,13.4
144,2016,13.2
145,2000,18.3
145,2005,17.0
145,2010,15.7
145,2015,14.6
145,2016,14.4
148,2000,23.4
148,2005,24.1
148,2010,24.2
148,2015,23.8
148,2016,23.7
150,2000,16.0
150,2005,15.1
150,2010,12.7
150,2015,11.4
150,2016,11.2
152,2000,12.0
152,2005,11.4
152,2010,10.9
152,2015,10.2
152,2016,10.1
156,2000,18.1
156,2005,16.2
156,2010,15.1
156,2015,14.4
156,2016,14.1
170,2000,18.6
170,2005,16.5
