entity,year,value
1,2000,21.47828
1,2001,20.63163
1,2002,19.92265
1,2003,19.20862
1,2004,18.48918
1,2005,17.76034
1,2006,17.00511
1,2007,16.26291
1,2008,15.51045
1,2009,14.75686
1,2010,14.00182
1,2011,13.3103
1,2012,12.55693
1,2013,11.80227
1,2014,11.05527
1,2015,10.31314
1,2016,9.57457
1,2017,8.9423
4,2000,26.01966
4,2001,25.99761
4,2002,25.16708
4,2003,24.33728
4,2004,23.49551
4,2005,22.6422
4,2006,21.79025
4,2007,20.93946
4,2008,20.09007
4,2009,19.24209
4,2010,18.39553
4,2011,17.55019
4,2012,16.70631
4,2013,15.86389
4,2014,15.02294
4,2015,14.18329
4,2016,13.45068
4,2017,12.74019
5,2000,9.25705
5,2001,8.76313
5,2002,8.28972
5,2003,7.82516
5,2004,7.37841
5,2005,7.08617
5,2006,6.48045
5,2007,6.07015
5,2008,5.66935
5,2009,5.27606
5,2010,4.88702
5,2011,4.50342
5,2012,4.12581
5,2013,3.75448
5,2014,3.37544
5,2015,3.05841
5,2016,2.68923
5,2017,2.33249
8,2000,0.86468
8,2001,0.81726
8,2002,0.76778
8,2003,0.71874
8,2004,0.67016
8,2005,0.62206
8,2006,0.57443
8,2007,0.52728
8,2008,0.48061
8,2009,0.33286
8,2010,0.30043
8,2011,0.26916
8,2012,0.23903
8,2013,0.21015
8,2014,0.0
8,2015,0.0
8,2016,0.0
8,2017,0.0
9,2000,3.41719
9,2001,3.44144
9,2002,3.47262
9,2003,3.49876
9,2004,3.52131
9,2005,3.55805
9,2006,3.59077
9,2007,3.61184
9,2008,3.63829
9,2009,3.66448
9,2010,3.69192
9,2011,3.72113
9,2012,3.75175
9,2013,3.78232
9,2014,3.8133
9,2015,3.8422
9,2016,3.87049
9,2017,3.95112
11,2000,33.94383
11,2001,33.47739
11,2002,32.94441
11,2003,32.40355
11,2004,31.85979
11,2005,31.31711
11,2006,30.77528
11,2007,30.23956
11,2008,29.70853
11,2009,29.17791
11,2010,28.64685
11,2011,28.11679
11,2012,27.5879
11,2013,27.06057
11,2014,26.53394
11,2015,26.00758
11,2016,25.48297
11,2017,24.98189
12,2000,6.38279
12,2001,5.92046
12,2002,5.47129
12,2003,5.03543
12,2004,4.61273
12,2005,4.20325
12,2006,3.80661
12,2007,3.42284
12,2008,3.05159
12,2009,2.69368
12,2010,2.34833
12,2011,2.01533
12,2012,1.69422
12,2013,1.38461
12,2014,1.08603
12,2015,0.79812
12,2016,0.78537
12,2017,0.77299
13,2000,10.92918
13,2001,10.35528
13,2002,9.78724
13,2003,9.20276
13,2004,8.62568
13,2005,8.05566
13,2006,7.49194
13,2007,6.93481
13,2008,6.38297
13,2009,5.83875
13,2010,5.30211
13,2011,4.77272
13,2012,4.25069
13,2013,3.73579
13,2014,3.22795
13,2015,2.72725
13,2016,2.23776
13,2017,1.77941
14,2000,38.75466
14,2001,37.53141
14,2002,36.33649
14,2003,35.14192
14,2004,33.94069
14,2005,32.72205
14,2006,31.49263
14,2007,30.33018
14,2008,29.03264
14,2009,27.7584
14,2010,26.4936
14,2011,26.534
14,2012,25.31725
14,2013,24.11676
14,2014,22.92211
14,2015,21.73399
14,2016,20.55311
14,2017,18.79334
15,2000,14.54291
15,2001,14.2017
15,2002,13.87128
15,2003,13.54861
15,2004,13.22877
15,2005,12.52246
15,2006,11.81192
15,2007,11.10223
15,2008,10.39494
15,2009,9.69085
15,2010,8.99115
15,2011,8.2383
15,2012,7.5547
15,2013,6.87688
15,2014,6.37169
15,2015,5.88705
15,2016,5.48516
15,2017,5.47008
16,2004,0.72804
16,2005,0.72804
16,2006,0.72804
16,2007,0.72804
16,2008,0.72804
16,2009,0.72502
16,2010,0.722
16,2011,0.71898
16,2012,0.71596
16,2013,0.71294
16,2014,0.70992
16,2015,0.70691
16,2016,0.70389
16,2017,0.70087
17,2000,21.01817
17,2001,20.88035
17,2002,20.74127
17,2003,20.59297
17,2004,20.4319
17,2005,20.25654
17,2006,20.10111
17,2007,19.9326
17,2008,19.75442
17,2009,19.57074
17,2010,19.38274
17,2011,19.19094
17,2012,18.99458
17,2013,18.78866
17,2014,18.58053
17,2015,18.36675
17,2016,18.14626
17,2017,17.72299
18,2000,15.68546
18,2001,14.95146
18,2002,14.21101
18,2003,13.47602
18,2004,12.75366
18,2005,12.04657
18,2006,11.35469
18,2007,10.66586
18,2008,9.99063
18,2009,9.33058
18,2010,8.68484
18,2011,8.05373
18,2012,7.44435
18,2013,6.85001
18,2014,6.26888
18,2015,5.70064
18,2016,5.14539
18,2017,4.62431
20,2000,0.0
20,2001,0.0
20,2002,0.0
20,2003,0.0
20,2004,0.0
20,2005,0.0
20,2006,0.0
20,2007,0.0
20,2008,0.0
20,2009,0.0
20,2010,0.0
20,2011,0.0
20,2012,0.0
20,2013,0.0
20,2014,0.0
20,2015,0.0
20,2016,0.0
20,2017,0.0
21,2000,0.0
21,2001,0.0
21,2002,0.0
21,2003,0.0
21,2004,0.0
21,2005,0.0
21,2006,0.0
21,2007,0.0
21,2008,0.0
21,2009,0.0
21,2010,0.0
21,2011,0.0
21,2012,0.0
21,2013,0.0
21,2014,0.0
21,2015,0.0
21,2016,0.0
21,2017,0.0
24,2000,42.86651
24,2001,41.41483
24,2002,39.95439
24,2003,38.48665
24,2004,37.01114
24,2005,35.53137
24,2006,34.24673
24,2007,32.95845
24,2008,31.66558
24,2009,30.37016
24,2010,29.07074
24,2011,27.76785
24,2012,26.46207
24,2013,25.15397
24,2014,23.84309
24,2015,22.53427
24,2016,21.22659
24,2017,19.92074
28,2000,1.34545
28,2001,1.26227
28,2002,1.17909
28,2003,1.09591
28,2004,1.01273
28,2005,0.92955
28,2006,0.84638
28,2007,0.7632
28,2008,0.68002
28,2009,0.59684
28,2010,0.51366
28,2011,0.43049
28,2012,0.34731
28,2013,0.26413
28,2014,0.26413
28,2015,0.26413
28,2016,0.26413
28,2017,0.26413
29,2000,10.20652
29,2001,9.81227
29,2002,9.49684
29,2003,9.1775
29,2004,8.91543
29,2005,8.66285
29,2006,8.41691
29,2007,8.16901
29,2008,7.92255
29,2009,7.67741
29,2010,7.43317
29,2011,7.19118
29,2012,6.95331
29,2013,6.71822
